ID,Name_lang,HordeName_lang,Charges,Effect_0,Effect_1,Effect_2,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,EffectPointsMax_0,EffectPointsMax_1,EffectPointsMax_2,EffectArg_0,EffectArg_1,EffectArg_2,ItemVisual,Flags,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,ScalingClass,Field_4_4_0_53750_011,GemItemID,Condition_ID,RequiredSkillID,RequiredSkillRank,MinLevel,Field_4_4_0_53750_017,Field_4_4_0_53750_018,ItemLevel,Field_4_4_0_53750_020,Field_4_4_0_53750_021
3891,"+30 Taxa de Aparo",,0,5,0,0,30,20,0,30,20,0,14,44,0,0,0,0,0,0,0,0,52083,0,0,0,0,0,0,290,0,0
3892,"+30 Intelecto",,0,5,0,0,30,0,0,30,0,0,5,0,0,0,0,0,0,0,0,0,52084,0,0,0,0,0,0,290,0,0
3893,"+30 Taxa de Aptidão",,0,5,0,0,30,20,0,30,20,0,37,44,0,0,0,0,0,0,0,0,52085,0,0,0,0,0,0,290,0,0
3894,"+45 Vigor",,0,5,0,0,45,20,0,45,20,0,7,44,0,0,0,0,0,0,0,0,52086,0,0,0,0,0,0,290,0,0
3895,"+30 Espírito",,0,5,0,0,30,0,0,30,0,0,6,0,0,0,0,0,0,0,0,0,52087,0,0,0,0,0,0,290,0,0
3896,"+38 Penetração de Feitiço",,0,5,0,0,38,20,0,38,20,0,47,44,0,0,0,0,0,0,0,0,52088,0,0,0,0,0,0,290,0,0
3897,"+30 Taxa de Acerto",,0,5,0,0,30,0,0,30,0,0,31,0,0,0,0,0,0,0,0,0,52089,0,0,0,0,0,0,290,0,0
3898,"+30 Taxa de Esquiva",,0,5,0,0,30,0,0,30,0,0,13,0,0,0,0,0,0,0,0,0,52090,0,0,0,0,0,0,290,0,0
3899,"+30 Taxa de Resiliência",,0,5,0,0,30,0,0,30,0,0,35,0,0,0,0,0,0,0,0,0,52092,0,0,0,0,0,0,290,0,0
3900,"+30 Taxa de Aceleração",,0,5,0,0,30,0,0,30,0,0,36,0,0,0,0,0,0,0,0,0,52093,0,0,0,0,0,0,290,0,0
3901,"+30 Taxa de Maestria",,0,5,0,0,30,0,0,30,0,0,49,0,0,0,0,0,0,0,0,0,52094,0,0,0,0,0,0,290,0,0
3902,"+15 Força e +23 Vigor",,0,5,5,0,15,23,0,15,23,0,4,7,0,0,0,0,0,0,0,0,52095,0,0,0,0,0,0,290,0,0
3903,"+15 Taxa de Aparo e +23 Vigor",,0,5,5,0,15,23,0,15,23,0,14,7,0,0,0,0,0,0,0,0,52097,0,0,0,0,0,0,290,0,0
3904,"+15 Agilidade e +23 Vigor",,0,5,5,0,15,23,0,15,23,0,3,7,0,0,0,0,0,0,0,0,52096,0,0,0,0,0,0,290,0,0
3905,"+15 Intelecto e +23 Vigor",,0,5,5,0,15,23,0,15,23,0,5,7,0,0,0,0,0,0,0,0,52098,0,0,0,0,0,0,290,0,0
3906,"+15 Taxa de Aptidão e +23 Vigor",,0,5,5,0,15,23,0,15,23,0,37,7,0,0,0,0,0,0,0,0,52099,0,0,0,0,0,0,290,0,0
3907,"+15 Intelecto e +15 Espírito",,0,5,5,0,15,15,0,15,15,0,5,6,0,0,0,0,0,0,0,0,52100,0,0,0,0,0,0,290,0,0
3908,"+15 Força e +15 Taxa de Acerto",,0,5,5,0,15,15,0,15,15,0,4,31,0,0,0,0,0,0,0,0,52101,0,0,0,0,0,0,290,0,0
3909,"+15 Agilidade e +15 Taxa de Acerto",,0,5,5,0,15,15,0,15,15,0,3,31,0,0,0,0,0,0,0,0,52102,0,0,0,0,0,0,290,0,0
3910,"+15 Taxa de Aparo e +15 Taxa de Acerto",,0,5,5,0,15,15,0,15,15,0,14,31,0,0,0,0,0,0,0,0,52103,0,0,0,0,0,0,290,0,0
3911,"+15 Intelecto e +15 Taxa de Acerto",,0,5,5,0,15,15,0,15,15,0,5,31,0,0,0,0,0,0,0,0,52104,0,0,0,0,0,0,290,0,0
3912,"+15 Taxa de Aptidão e +15 Taxa de Acerto",,0,5,5,0,15,15,0,15,15,0,37,31,0,0,0,0,0,0,0,0,52105,0,0,0,0,0,0,290,0,0
3913,"+15 Agilidade e +15 Taxa de Esquiva",,0,5,5,0,15,15,0,15,15,0,3,13,0,0,0,0,0,0,0,0,52106,0,0,0,0,0,0,290,0,0
3914,"+15 Taxa de Aptidão e +15 Taxa de Esquiva",,0,5,5,0,15,15,0,15,15,0,37,13,0,0,0,0,0,0,0,0,52107,0,0,0,0,0,0,290,0,0
3915,"+15 Força e +15 Taxa de Acerto Crítico",,0,5,5,0,15,15,0,15,15,0,4,32,0,0,0,0,0,0,0,0,52108,0,0,0,0,0,0,290,0,0
3916,"+15 Agilidade e +15 Taxa de Acerto Crítico",,0,5,5,0,15,15,0,15,15,0,3,32,0,0,0,0,0,0,0,0,52109,0,0,0,0,0,0,290,0,0
3917,"+15 Intelecto e +15 Taxa de Acerto Crítico",,0,5,5,0,15,15,0,15,15,0,5,32,0,0,0,0,0,0,0,0,52110,0,0,0,0,0,0,290,0,0
3918,"+15 Força e +15 Taxa de Aceleração",,0,5,5,0,15,15,0,15,15,0,4,36,0,0,0,0,0,0,0,0,52111,0,0,0,0,0,0,290,0,0
3919,"+15 Agilidade e +15 Taxa de Aceleração",,0,5,5,0,15,15,0,15,15,0,3,36,0,0,0,0,0,0,0,0,52112,0,0,0,0,0,0,290,0,0
3920,"+15 Intelecto e +15 Taxa de Aceleração",,0,5,5,0,15,15,0,15,15,0,5,36,0,0,0,0,0,0,0,0,52113,0,0,0,0,0,0,290,0,0
3921,"+15 Força e +15 Taxa de Maestria",,0,5,5,0,15,15,0,15,15,0,4,49,0,0,0,0,0,0,0,0,52114,0,0,0,0,0,0,290,0,0
3922,"+15 Agilidade e +15 Taxa de Maestria",,0,5,5,0,15,15,0,15,15,0,3,49,0,0,0,0,0,0,0,0,52115,0,0,0,0,0,0,290,0,0
3923,"+15 Taxa de Aparo e +15 Taxa de Maestria",,0,5,5,0,15,15,0,15,15,0,14,49,0,0,0,0,0,0,0,0,52116,0,0,0,0,0,0,290,0,0
3924,"+15 Intelecto e +15 Taxa de Maestria",,0,5,5,0,15,15,0,15,15,0,5,49,0,0,0,0,0,0,0,0,52117,0,0,0,0,0,0,290,0,0
3925,"+15 Taxa de Aptidão e +15 Taxa de Maestria",,0,5,5,0,15,15,0,15,15,0,37,49,0,0,0,0,0,0,0,0,52118,0,0,0,0,0,0,290,0,0
3926,"+15 Taxa de Esquiva e +23 Vigor",,0,5,5,0,15,23,0,15,23,0,13,7,0,0,0,0,0,0,0,0,52119,0,0,0,0,0,0,290,0,0
3927,"+15 Taxa de Esquiva e +15 Taxa de Acerto",,0,5,5,0,15,15,0,15,15,0,13,31,0,0,0,0,0,0,0,0,52120,0,0,0,0,0,0,290,0,0
3928,"+15 Taxa de Acerto Crítico e +23 Vigor",,0,5,5,0,15,23,0,15,23,0,32,7,0,0,0,0,0,0,0,0,52121,0,0,0,0,0,0,290,0,0
3929,"+15 Taxa de Acerto Crítico e +15 Taxa de Acerto",,0,5,5,0,15,15,0,15,15,0,32,31,0,0,0,0,0,0,0,0,52122,0,0,0,0,0,0,290,0,0
3930,"+15 Taxa de Resiliência e +23 Vigor",,0,5,5,0,15,23,0,15,23,0,35,7,0,0,0,0,0,0,0,0,52123,0,0,0,0,0,0,290,0,0
3931,"+15 Taxa de Aceleração e +23 Vigor",,0,5,5,0,15,23,0,15,23,0,36,7,0,0,0,0,0,0,0,0,52124,0,0,0,0,0,0,290,0,0
3932,"+15 Taxa de Aceleração e +15 Taxa de Acerto",,0,5,5,0,15,15,0,15,15,0,36,31,0,0,0,0,0,0,0,0,52125,0,0,0,0,0,0,290,0,0
3933,"+15 Taxa de Maestria e +23 Vigor",,0,5,5,0,15,23,0,15,23,0,49,7,0,0,0,0,0,0,0,0,52126,0,0,0,0,0,0,290,0,0
3936,"+30 Taxa de Acerto Crítico",,0,5,0,0,30,0,0,30,0,0,32,0,0,0,0,0,0,0,0,0,52091,0,0,0,0,0,0,290,0,0
3937,"+18 Força e +17 Taxa de Acerto",,0,5,5,0,18,17,0,18,17,0,4,31,0,0,0,0,0,0,0,0,52156,0,0,0,0,0,0,290,0,0
3938,"+18 Intelecto e +17 Espírito",,0,5,5,0,18,17,0,18,17,0,5,6,0,0,0,0,0,0,0,0,52157,0,0,0,0,0,0,290,0,0
3939,"+18 Taxa de Aptidão e +26 Vigor",,0,5,5,0,18,26,0,18,26,0,37,7,0,0,0,0,0,0,0,0,52158,0,0,0,0,0,0,290,0,0
3940,"+18 Intelecto e +26 Vigor",,0,5,5,0,18,26,0,18,26,0,5,7,0,0,0,0,0,0,0,0,52159,0,0,0,0,0,0,290,0,0
3941,"+18 Taxa de Aparo e +26 Vigor",,0,5,5,0,18,26,0,18,26,0,14,7,0,0,0,0,0,0,0,0,52160,0,0,0,0,0,0,290,0,0
3942,"+18 Agilidade e +23 Vigor",,0,5,5,0,18,23,0,18,23,0,3,7,0,0,0,0,0,0,0,0,52161,0,0,0,0,0,0,290,0,0
3943,"+18 Força e +26 Vigor",,0,5,5,0,18,26,0,18,26,0,4,7,0,0,0,0,0,0,0,0,52162,0,0,0,0,0,0,290,0,0
3944,"+35 Taxa de Maestria",,0,5,0,0,35,0,0,35,0,0,49,0,0,0,0,0,0,0,0,0,52163,0,0,0,0,0,0,290,0,0
3945,"+35 Taxa de Aceleração",,0,5,0,0,35,0,0,35,0,0,36,0,0,0,0,0,0,0,0,0,52164,0,0,0,0,0,0,290,0,0
3946,"+35 Taxa de Resiliência",,0,5,0,0,35,0,0,35,0,0,35,0,0,0,0,0,0,0,0,0,52165,0,0,0,0,0,0,290,0,0
3947,"+35 Taxa de Acerto Crítico",,0,5,0,0,35,0,0,35,0,0,32,0,0,0,0,0,0,0,0,0,52166,0,0,0,0,0,0,290,0,0
3948,"+35 Taxa de Esquiva",,0,5,0,0,35,0,0,35,0,0,13,0,0,0,0,0,0,0,0,0,52167,0,0,0,0,0,0,290,0,0
3949,"+35 Taxa de Acerto",,0,5,0,0,35,0,0,35,0,0,31,0,0,0,0,0,0,0,0,0,52168,0,0,0,0,0,0,290,0,0
3950,"+44 Penetração de Feitiço",,0,5,0,0,44,20,0,44,20,0,47,44,0,0,0,0,0,0,0,0,52169,0,0,0,0,0,0,290,0,0
3951,"+35 Espírito",,0,5,0,0,35,0,0,35,0,0,6,0,0,0,0,0,0,0,0,0,52170,0,0,0,0,0,0,290,0,0
3952,"+53 Vigor",,0,5,0,0,53,20,0,53,20,0,7,44,0,0,0,0,0,0,0,0,52171,0,0,0,0,0,0,290,0,0
3953,"+35 Taxa de Aptidão",,0,5,0,0,35,0,0,35,0,0,37,0,0,0,0,0,0,0,0,0,52172,0,0,0,0,0,0,290,0,0
3954,"+35 Intelecto",,0,5,0,0,35,0,0,35,0,0,5,0,0,0,0,0,0,0,0,0,52173,0,0,0,0,0,0,290,0,0
3955,"+35 Taxa de Aparo",,0,5,0,0,35,0,0,35,0,0,14,0,0,0,0,0,0,0,0,0,52174,0,0,0,0,0,0,290,0,0
3956,"+35 Agilidade",,0,5,0,0,35,0,0,35,0,0,3,0,0,0,0,0,0,0,0,0,52175,0,0,0,0,0,0,290,0,0
3957,"+35 Força",,0,5,0,0,35,0,0,35,0,0,4,0,0,0,0,0,0,0,0,0,52176,0,0,0,0,0,0,290,0,0
3958,"+18 Taxa de Maestria e +26 Vigor",,0,5,5,0,18,26,0,18,26,0,49,7,0,0,0,0,0,0,0,0,52131,0,0,0,0,0,0,290,0,0
3959,"+18 Taxa de Aceleração e +17 Taxa de Acerto",,0,5,5,0,18,17,0,18,17,0,36,31,0,0,0,0,0,0,0,0,52132,0,0,0,0,0,0,290,0,0
3960,"+18 Taxa de Aceleração e +26 Vigor",,0,5,5,0,18,26,0,18,26,0,36,7,0,0,0,0,0,0,0,0,52133,0,0,0,0,0,0,290,0,0
3961,"+18 Taxa de Resiliência e +26 Vigor",,0,5,5,0,18,26,0,18,26,0,35,7,0,0,0,0,0,0,0,0,52134,0,0,0,0,0,0,290,0,0
3962,"+18 Taxa de Acerto Crítico e +17 Taxa de Acerto",,0,5,5,0,18,17,0,18,17,0,32,31,0,0,0,0,0,0,0,0,52135,0,0,0,0,0,0,290,0,0
3963,"+18 Taxa de Acerto Crítico e +26 Vigor",,0,5,5,0,18,26,0,18,26,0,32,7,0,0,0,0,0,0,0,0,52136,0,0,0,0,0,0,290,0,0
4042,"+67 Espírito",,0,5,0,0,67,0,0,67,0,0,6,0,0,0,0,0,0,0,0,0,52262,0,755,500,0,0,0,290,0,0
3964,"+18 Taxa de Esquiva e +17 Taxa de Acerto",,0,5,5,0,18,17,0,18,17,0,13,31,0,0,0,0,0,0,0,0,52137,0,0,0,0,0,0,290,0,0
3965,"+18 Taxa de Esquiva e +26 Vigor",,0,5,5,0,18,26,0,18,26,0,13,7,0,0,0,0,0,0,0,0,52138,0,0,0,0,0,0,290,0,0
3966,"+18 Taxa de Aptidão e +17 Taxa de Maestria",,0,5,5,0,18,17,0,18,17,0,37,49,0,0,0,0,0,0,0,0,52139,0,0,0,0,0,0,290,0,0
3967,"+18 Intelecto e +17 Taxa de Maestria",,0,5,5,0,18,17,0,18,17,0,5,49,0,0,0,0,0,0,0,0,52140,0,0,0,0,0,0,290,0,0
3968,"+18 Taxa de Aparo e +17 Taxa de Maestria",,0,5,5,0,18,17,0,18,17,0,14,49,0,0,0,0,0,0,0,0,52141,0,0,0,0,0,0,290,0,0
3969,"+18 Agilidade e +17 Taxa de Maestria",,0,5,5,0,18,17,0,18,17,0,3,49,0,0,0,0,0,0,0,0,52142,0,0,0,0,0,0,290,0,0
3970,"+18 Força e +17 Taxa de Maestria",,0,5,5,0,18,17,0,18,17,0,4,49,0,0,0,0,0,0,0,0,52143,0,0,0,0,0,0,290,0,0
3971,"+18 Intelecto e +17 Taxa de Aceleração",,0,5,5,0,18,17,0,18,17,0,5,36,0,0,0,0,0,0,0,0,52144,0,0,0,0,0,0,290,0,0
3972,"+18 Agilidade e +17 Taxa de Aceleração",,0,5,5,0,18,17,0,18,17,0,3,36,0,0,0,0,0,0,0,0,52145,0,0,0,0,0,0,290,0,0
3973,"+18 Força e +17 Taxa de Aceleração",,0,5,5,0,18,17,0,18,17,0,4,36,0,0,0,0,0,0,0,0,52146,0,0,0,0,0,0,290,0,0
3974,"+18 Intelecto e +17 Taxa de Acerto Crítico",,0,5,5,0,18,17,0,18,17,0,5,32,0,0,0,0,0,0,0,0,52147,0,0,0,0,0,0,290,0,0
3975,"+18 Agilidade e +17 Taxa de Acerto Crítico",,0,5,5,0,18,17,0,18,17,0,3,32,0,0,0,0,0,0,0,0,52148,0,0,0,0,0,0,290,0,0
3976,"+18 Força e +17 Taxa de Acerto Crítico",,0,5,5,0,18,17,0,18,17,0,4,32,0,0,0,0,0,0,0,0,52149,0,0,0,0,0,0,290,0,0
3977,"+18 Taxa de Aptidão e +17 Taxa de Esquiva",,0,5,5,0,18,17,0,18,17,0,37,13,0,0,0,0,0,0,0,0,52150,0,0,0,0,0,0,290,0,0
3978,"+18 Agilidade e +17 Taxa de Esquiva",,0,5,5,0,18,17,0,18,17,0,3,13,0,0,0,0,0,0,0,0,52151,0,0,0,0,0,0,290,0,0
3979,"+18 Taxa de Aptidão e +17 Taxa de Acerto",,0,5,5,0,18,17,0,18,17,0,37,31,0,0,0,0,0,0,0,0,52152,0,0,0,0,0,0,290,0,0
3980,"+18 Intelecto e +17 Taxa de Acerto",,0,5,5,0,18,17,0,18,17,0,5,31,0,0,0,0,0,0,0,0,52153,0,0,0,0,0,0,290,0,0
3981,"+18 Taxa de Aparo e +17 Taxa de Acerto",,0,5,5,0,18,17,0,18,17,0,14,31,0,0,0,0,0,0,0,0,52154,0,0,0,0,0,0,290,0,0
3982,"+18 Agilidade e +17 Taxa de Acerto",,0,5,5,0,18,17,0,18,17,0,3,31,0,0,0,0,0,0,0,0,52155,0,0,0,0,0,0,290,0,0
3983,"+20 Taxa de Aptidão e +20 Taxa de Acerto",,0,5,5,0,20,20,0,20,20,0,37,31,0,0,0,0,0,0,0,0,52203,0,0,0,0,0,0,290,0,0
3984,"+20 Taxa de Aparo e +30 Vigor",,0,5,5,0,20,30,0,20,30,0,14,7,0,0,0,0,0,0,0,0,52210,0,0,0,0,0,0,290,0,0
3985,"+20 Força e +20 Taxa de Acerto",,0,5,5,0,20,20,0,20,20,0,4,31,0,0,0,0,0,0,0,0,52213,0,0,0,0,0,0,290,0,0
3986,"+20 Intelecto e +20 Taxa de Acerto",,0,5,5,0,20,20,0,20,20,0,5,31,0,0,0,0,0,0,0,0,52217,0,0,0,0,0,0,290,0,0
3987,"+20 Agilidade e +20 Taxa de Acerto",,0,5,5,0,20,20,0,20,20,0,3,31,0,0,0,0,0,0,0,0,52220,0,0,0,0,0,0,290,0,0
3988,"+20 Taxa de Aptidão e +30 Vigor",,0,5,5,0,20,30,0,20,30,0,37,7,0,0,0,0,0,0,0,0,52221,0,0,0,0,0,0,290,0,0
3989,"+20 Taxa de Aparo e +20 Taxa de Acerto",,0,5,5,0,20,20,0,20,20,0,14,31,0,0,0,0,0,0,0,0,52234,0,0,0,0,0,0,290,0,0
3990,"+20 Intelecto e +20 Espírito",,0,5,5,0,20,20,0,20,20,0,5,6,0,0,0,0,0,0,0,0,52236,0,0,0,0,0,0,290,0,0
3991,"+20 Agilidade e +30 Vigor",,0,5,5,0,20,30,0,20,30,0,3,7,0,0,0,0,0,0,0,0,52238,0,0,0,0,0,0,290,0,0
3992,"+20 Força e +30 Vigor",,0,5,5,0,20,30,0,20,30,0,4,7,0,0,0,0,0,0,0,0,52243,0,0,0,0,0,0,290,0,0
3993,"+20 Intelecto e +30 Vigor",,0,5,5,0,20,30,0,20,30,0,5,7,0,0,0,0,0,0,0,0,52248,0,0,0,0,0,0,290,0,0
3994,"+40 Força",,0,5,0,0,40,0,0,40,0,0,4,0,0,0,0,0,0,0,0,0,52206,0,0,0,0,0,0,290,0,0
3995,"+40 Intelecto",,0,5,0,0,40,0,0,40,0,0,5,0,0,0,0,0,0,0,0,0,52207,0,0,0,0,0,0,290,0,0
3996,"+40 Agilidade",,0,5,0,0,40,0,0,40,0,0,3,0,0,0,0,0,0,0,0,0,52212,0,0,0,0,0,0,290,0,0
3997,"+40 Taxa de Aparo",,0,5,0,0,40,0,0,40,0,0,14,0,0,0,0,0,0,0,0,0,52216,0,0,0,0,0,0,290,0,0
3998,"+40 Taxa de Aptidão",,0,5,0,0,40,0,0,40,0,0,37,0,0,0,0,0,0,0,0,0,52230,0,0,0,0,0,0,290,0,0
3999,"+40 Taxa de Maestria",,0,5,0,0,40,0,0,40,0,0,49,0,0,0,0,0,0,0,0,0,52219,0,0,0,0,0,0,290,0,0
4000,"+40 Taxa de Resiliência",,0,5,0,0,40,20,0,40,20,0,35,44,0,0,0,0,0,0,0,0,52226,0,0,0,0,0,0,290,0,0
4001,"+40 Taxa de Aceleração",,0,5,0,0,40,0,0,40,0,0,36,0,0,0,0,0,0,0,0,0,52232,0,0,0,0,0,0,290,0,0
4002,"+40 Taxa de Acerto Crítico",,0,5,0,0,40,0,0,40,0,0,32,44,0,0,0,0,0,0,0,0,52241,0,0,0,0,0,0,290,0,0
4003,"+40 Taxa de Esquiva",,0,5,0,0,40,20,0,40,20,0,13,44,0,0,0,0,0,0,0,0,52247,0,0,0,0,0,0,290,0,0
4004,"+40 Taxa de Acerto",,0,5,0,0,40,0,0,40,0,0,31,0,0,0,0,0,0,0,0,0,52235,0,0,0,0,0,0,290,0,0
4005,"+60 Vigor",,0,5,0,0,60,0,0,60,0,0,7,0,0,0,0,0,0,0,0,0,52242,0,0,0,0,0,0,290,0,0
4006,"+40 Espírito",,0,5,0,0,40,0,0,40,0,0,6,0,0,0,0,0,0,0,0,0,52244,0,0,0,0,0,0,290,0,0
4007,"+50 Penetração de Feitiço",,0,5,0,0,50,0,0,50,0,0,47,0,0,0,0,0,0,0,0,0,52246,0,0,0,0,0,0,290,0,0
4008,"+20 Agilidade e +20 Taxa de Maestria",,0,5,5,0,20,20,0,20,20,0,3,49,0,0,0,0,0,0,0,0,52204,0,0,0,0,0,0,290,0,0
4009,"+20 Intelecto e +20 Taxa de Maestria",,0,5,5,0,20,20,0,20,20,0,5,49,0,0,0,0,0,0,0,0,52205,0,0,0,0,0,0,290,0,0
4010,"+20 Intelecto e +20 Taxa de Aceleração",,0,5,5,0,20,20,0,20,20,0,5,36,0,0,0,0,0,0,0,0,52208,0,0,0,0,0,0,290,0,0
4011,"+20 Agilidade e +20 Taxa de Acerto Crítico",,0,5,5,0,20,20,0,20,20,0,3,32,0,0,0,0,0,0,0,0,52209,0,0,0,0,0,0,290,0,0
4012,"+20 Agilidade e +20 Taxa de Aceleração",,0,5,5,0,20,20,0,20,20,0,3,36,0,0,0,0,0,0,0,0,52211,0,0,0,0,0,0,290,0,0
4013,"+20 Força e +20 Taxa de Aceleração",,0,5,5,0,20,20,0,20,20,0,4,36,0,0,0,0,0,0,0,0,52214,0,0,0,0,0,0,290,0,0
4014,"+20 Taxa de Aparo e +20 Taxa de Maestria",,0,5,5,0,20,20,0,20,20,0,14,49,0,0,0,0,0,0,0,0,52215,0,0,0,0,0,0,290,0,0
4015,"+20 Força e +20 Taxa de Acerto Crítico",,0,5,5,0,20,20,0,20,20,0,4,32,0,0,0,0,0,0,0,0,52222,0,0,0,0,0,0,290,0,0
4016,"+20 Taxa de Aptidão e +20 Taxa de Maestria",,0,5,5,0,20,20,0,20,20,0,37,49,0,0,0,0,0,0,0,0,52224,0,0,0,0,0,0,290,0,0
4017,"+20 Agilidade e +20 Taxa de Esquiva",,0,5,5,0,20,20,0,20,20,0,3,13,0,0,0,0,0,0,0,0,52229,0,0,0,0,0,0,290,0,0
4018,"+20 Intelecto e +20 Taxa de Acerto Crítico",,0,5,5,0,20,20,0,20,20,0,5,32,0,0,0,0,0,0,0,0,52239,0,0,0,0,0,0,290,0,0
4019,"+20 Força e +20 Taxa de Maestria",,0,5,5,0,20,20,0,20,20,0,4,49,0,0,0,0,0,0,0,0,52240,0,0,0,0,0,0,290,0,0
4020,"+20 Taxa de Aptidão e +20 Taxa de Esquiva",,0,5,5,0,20,20,0,20,20,0,37,13,0,0,0,0,0,0,0,0,52249,0,0,0,0,0,0,290,0,0
4021,"+20 Taxa de Aceleração e +30 Vigor",,0,5,5,0,20,30,0,20,30,0,36,7,0,0,0,0,0,0,0,0,52218,0,0,0,0,0,0,290,0,0
4022,"+20 Taxa de Acerto Crítico e +30 Vigor",,0,5,5,0,20,30,0,20,30,0,32,7,0,0,0,0,0,0,0,0,52223,0,0,0,0,0,0,290,0,0
4023,"+20 Taxa de Aceleração e +20 Taxa de Acerto",,0,5,5,0,20,20,0,20,20,0,36,31,0,0,0,0,0,0,0,0,52225,0,0,0,0,0,0,290,0,0
4024,"+20 Taxa de Esquiva e +20 Taxa de Acerto",,0,5,5,0,20,20,0,20,20,0,13,31,0,0,0,0,0,0,0,0,52227,0,0,0,0,0,0,290,0,0
4025,"+20 Taxa de Acerto Crítico e +20 Taxa de Acerto",,0,5,5,0,20,20,0,20,20,0,32,31,0,0,0,0,0,0,0,0,52228,0,0,0,0,0,0,290,0,0
4026,"+20 Taxa de Maestria e +30 Vigor",,0,5,5,0,20,30,0,20,30,0,49,7,0,0,0,0,0,0,0,0,52231,0,0,0,0,0,0,290,0,0
4027,"+20 Taxa de Esquiva e +30 Vigor",,0,5,5,0,20,30,0,20,30,0,13,7,0,0,0,0,0,0,0,0,52233,0,0,0,0,0,0,290,0,0
4028,"+20 Taxa de Maestria e +20 Taxa de Acerto",,0,5,5,0,20,20,0,20,20,0,31,49,0,0,0,0,0,0,0,0,52237,0,0,0,0,0,0,290,0,0
4029,"+20 Taxa de Resiliência e +30 Vigor",,0,5,5,0,20,30,0,20,30,0,35,7,0,0,0,0,0,0,0,0,52245,0,0,0,0,0,0,290,0,0
4030,"+20 Taxa de Maestria e +20 Espírito",,0,5,5,0,20,20,0,20,20,0,6,49,0,0,0,0,0,0,0,0,52250,0,0,0,0,0,0,290,0,0
4031,"+67 Força",,0,5,0,0,67,20,0,67,20,0,4,44,0,0,0,0,0,0,0,0,52255,0,755,500,0,0,0,290,0,0
4032,"+67 Intelecto",,0,5,0,0,67,0,0,67,0,0,5,0,0,0,0,0,0,0,0,0,52257,0,755,500,0,0,0,290,0,0
4033,"+67 Agilidade",,0,5,0,0,67,0,0,67,0,0,3,0,0,0,0,0,0,0,0,0,52258,0,755,500,0,0,0,290,0,0
4034,"+67 Taxa de Aparo",,0,5,0,0,67,0,0,67,0,0,14,0,0,0,0,0,0,0,0,0,52259,0,755,500,0,0,0,290,0,0
4035,"+67 Taxa de Maestria",,0,5,0,0,67,0,0,67,0,0,49,0,0,0,0,0,0,0,0,0,52269,0,755,500,0,0,0,290,0,0
4036,"+67 Taxa de Resiliência",,0,5,0,0,67,20,0,67,20,0,35,44,0,0,0,0,0,0,0,0,52267,0,755,500,0,0,0,290,0,0
4037,"+67 Taxa de Aptidão",,0,5,0,0,67,0,0,67,0,0,37,0,0,0,0,0,0,0,0,0,52260,0,755,500,0,0,0,290,0,0
4038,"+67 Taxa de Aceleração",,0,5,0,0,67,0,0,67,0,0,36,0,0,0,0,0,0,0,0,0,52268,0,755,500,0,0,0,290,0,0
4039,"+67 Taxa de Acerto",,0,5,0,0,67,0,0,67,0,0,31,0,0,0,0,0,0,0,0,0,52264,0,755,500,0,0,0,290,0,0
4040,"+67 Taxa de Acerto Crítico",,0,5,0,0,67,0,0,67,0,0,32,0,0,0,0,0,0,0,0,0,52266,0,755,500,0,0,0,290,0,0
4041,"+101 Vigor",,0,5,0,0,101,0,0,101,0,0,7,0,0,0,0,0,0,0,0,0,52261,0,755,500,0,0,0,290,0,0
4043,"+84 Penetração de Feitiço",,0,5,0,0,84,0,0,84,0,0,47,0,0,0,0,0,0,0,0,0,52263,0,755,500,0,0,0,290,0,0
4044,"+67 Taxa de Esquiva",,0,5,0,0,67,20,0,67,20,0,13,44,0,0,0,0,0,0,0,0,52265,0,755,500,0,0,0,290,0,0
4045,"+54 Taxa de Maestria e Pequeno aumento na velocidade de corrida",,0,5,3,0,54,0,0,54,0,0,49,23990,0,0,0,0,0,0,0,0,52289,215,0,0,0,0,0,290,0,0
4046,"+54 Taxa de Acerto Crítico e 3% de Aumento de Efeito Crítico",,0,5,3,0,54,0,0,54,0,0,32,44797,0,0,0,0,0,0,0,0,52291,209,0,0,0,0,0,290,0,0
4047,"+54 Intelecto e 2% Ameaça Reduzida",,0,5,3,0,54,0,0,54,0,0,5,32842,0,0,0,0,0,0,0,0,52292,207,0,0,0,0,0,290,0,0
4048,"+81 Vigor e +1% Valor de Bloqueio com Escudo",,0,5,3,0,81,0,0,81,0,0,7,55283,0,0,0,0,0,0,0,0,52293,214,0,0,0,0,0,290,0,0
4049,"+81 Vigor e aumento de 2% no valor de armadura proveniente dos itens",,0,5,3,0,81,0,0,81,0,0,7,55344,0,0,0,0,0,0,0,0,52294,208,0,0,0,0,0,290,0,0
4050,"+81 Vigor e redução de 2% do Dano Mágico recebido",,0,5,3,0,81,0,0,81,0,0,7,55345,0,0,0,0,0,0,0,0,52295,211,0,0,0,0,0,290,0,0
4051,"+54 Intelecto e +2% Total de Mana",,0,5,3,0,54,0,0,54,0,0,5,46600,0,0,0,0,0,0,0,0,52296,212,0,0,0,0,0,290,0,0
4052,"+54 Espírito e aumento de 3% no Efeito Crítico",,0,5,3,0,54,0,0,54,0,0,6,44797,0,0,0,0,0,0,0,0,52297,219,0,0,0,0,0,290,0,0
