ID,Name_lang,HordeName_lang,Charges,Effect_0,Effect_1,Effect_2,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,EffectPointsMax_0,EffectPointsMax_1,EffectPointsMax_2,EffectArg_0,EffectArg_1,EffectArg_2,ItemVisual,Flags,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,ScalingClass,Field_4_4_0_53750_011,GemItemID,Condition_ID,RequiredSkillID,RequiredSkillRank,MinLevel,Field_4_4_0_53750_017,Field_4_4_0_53750_018,ItemLevel,Field_4_4_0_53750_020,Field_4_4_0_53750_021
4122,"+110 poder de ataque y +45 índice de golpe crítico",,0,5,5,0,45,110,0,45,110,0,32,38,0,0,1,0,0,0,0,0,0,0,0,0,80,0,0,1,0,0
4123,"+10 índice de maestría",,0,5,0,0,10,0,0,10,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4124,"+85 aguante y +45 agilidad",,0,5,5,0,85,45,0,85,45,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,1,0,0
4125,"+30 espíritu",,0,5,0,0,30,0,0,30,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4126,"+190 poder de ataque y +55 índice de golpe crítico",,0,5,5,0,55,190,0,55,190,0,32,38,0,0,1,0,0,0,0,0,0,0,0,0,85,0,0,1,0,0
4127,"+145 aguante y +55 agilidad",,0,5,5,0,145,55,0,145,55,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,1,0,0
4128,"+30 índice de celeridad",,0,5,0,0,30,0,0,30,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4129,"+20 espíritu",,0,5,0,0,20,0,0,20,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4130,"+20 índice de golpe crítico",,0,5,0,0,20,0,0,20,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4132,"+30 índice de golpe crítico",,0,5,0,0,30,0,0,30,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4133,"+20 agilidad",,0,5,0,0,20,0,0,20,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4134,"+30 aguante",,0,5,0,0,30,0,0,30,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4135,"+10 fuerza",,0,5,0,0,10,0,0,10,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4136,"+20 fuerza",,0,5,0,0,20,0,0,20,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4137,"+20 índice de maestría",,0,5,0,0,20,0,0,20,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4138,"+30 índice de maestría",,0,5,0,0,30,0,0,30,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4139,"+20 índice de parada",,0,5,0,0,20,0,0,20,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4140,"+20 índice de celeridad",,0,5,0,0,20,0,0,20,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4141,"+10 índice de golpe",,0,5,0,0,20,0,0,20,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4142,"+10 espíritu",,0,5,0,0,10,0,0,10,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4143,"+10 intelecto",,0,5,0,0,10,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4144,"+20 intelecto",,0,5,0,0,20,0,0,20,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4145,"+30 agilidad",,0,5,0,0,30,0,0,30,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4148,"+30 índice de parada",,0,5,0,0,30,0,0,30,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4150,"+30 intelecto",,0,5,0,0,30,0,0,30,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4154,"+15 aguante",,0,5,0,0,15,0,0,15,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4155,"+10 índice esquivar",,0,5,0,0,10,0,0,10,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4156,"+20 índice de esquivar",,0,5,0,0,20,0,0,20,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4157,"+30 índice de esquivar",,0,5,0,0,30,0,0,30,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4158,"+30 fuerza",,0,5,0,0,30,0,0,30,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4159,"+45 aguante",,0,5,0,0,45,0,0,45,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4160,"+10 índice de golpe",,0,5,0,0,10,0,0,10,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4161,"+20 índice de golpe",,0,5,0,0,20,0,0,20,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4162,"+30 índice de golpe",,0,5,0,0,30,0,0,30,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4163,"+10 índice de pericia",,0,5,0,0,10,0,0,10,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4164,"+20 índice de pericia",,0,5,0,0,20,0,0,20,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4165,"+30 índice de pericia",,0,5,0,0,30,0,0,30,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4166,"+208 índice de esquivar",,0,5,0,0,208,20,0,208,20,0,13,44,0,0,0,0,0,0,0,0,59477,0,0,0,0,0,0,1,0,0
4167,"+208 índice de golpe crítico",,0,5,0,0,208,20,0,208,20,0,32,44,0,0,0,0,0,0,0,0,59478,0,0,0,0,0,0,1,0,0
4168,"+208 índice de celeridad",,0,5,0,0,208,20,0,208,20,0,36,44,0,0,0,0,0,0,0,0,59479,0,0,0,0,0,0,1,0,0
4169,"+208 índice de maestría",,0,5,0,0,208,20,0,208,20,0,49,44,0,0,0,0,0,0,0,0,59480,0,0,0,0,0,0,1,0,0
4170,"+208 índice de pericia",,0,5,0,0,208,20,0,208,20,0,37,44,0,0,0,0,0,0,0,0,59489,0,0,0,0,0,0,1,0,0
4171,"+208 índice de parada",,0,5,0,0,208,20,0,208,20,0,14,44,0,0,0,0,0,0,0,0,59491,0,0,0,0,0,0,1,0,0
4172,"+208 índice de golpe",,0,5,0,0,208,20,0,208,20,0,31,44,0,0,0,0,0,0,0,0,59493,0,0,0,0,0,0,1,0,0
4173,"+208 espíritu",,0,5,0,0,208,20,0,208,20,0,6,44,0,0,0,0,0,0,0,0,59496,0,0,0,0,0,0,1,0,0
4175,"Mira de rayos X gnómica",,0,3,0,0,0,0,0,0,0,0,95713,0,0,0,1,0,0,0,0,0,0,0,0,0,80,0,0,1,0,0
4176,"+88 índice de golpe a distancia",,0,5,0,0,88,0,0,88,0,0,17,0,0,0,1,0,0,0,0,0,0,0,0,0,80,0,0,1,0,0
4177,"+88 índice de celeridad a distancia",,0,5,0,0,88,0,0,88,0,0,29,0,0,0,1,0,0,0,0,0,0,0,0,0,80,0,0,1,0,0
4178,"+900 armadura",,0,4,0,0,900,0,0,900,0,0,0,0,0,0,1,0,0,0,0,0,0,0,202,500,0,0,0,1,0,0
4179,"Muelles de sinapsis",,0,7,0,0,0,1,0,0,1,0,82174,0,0,0,1,0,0,0,0,0,0,0,202,450,0,0,0,1,0,0
4180,"Placas de desvío instamáticas",,0,7,0,0,0,1,0,0,1,0,82176,0,0,0,1,0,0,0,0,0,0,0,202,450,0,0,0,1,0,0
4181,"Atontador tazik",,0,7,0,0,0,0,0,0,0,0,82179,0,0,0,1,0,0,0,0,0,0,0,202,450,0,0,0,1,0,0
4182,"Inyector de sanación espinal",,0,7,0,0,0,0,0,0,0,0,82184,0,0,0,1,0,0,0,0,0,0,0,202,450,0,0,0,1,0,0
4183,"Tragamaná Z50",,0,7,0,0,0,0,0,0,0,0,82186,0,0,0,1,0,0,0,0,0,0,0,202,450,0,0,0,1,0,0
4184,"+10 índice de temple",,0,5,0,0,10,0,0,10,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4185,"+20 índice de temple",,0,5,0,0,20,0,0,20,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4186,"+30 índice de temple",,0,5,0,0,30,0,0,30,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4187,"Campo de invisibilidad",,0,7,0,0,0,0,0,0,0,0,84348,0,0,0,1,0,0,0,0,0,0,0,202,500,0,0,0,1,0,0
4188,"Escudo de plasma con toma de tierra",,0,7,0,0,0,0,0,0,0,0,82626,0,0,0,1,0,0,0,0,0,0,0,202,500,0,0,0,1,0,0
4189,"+195 aguante",,0,5,0,0,195,0,0,195,0,0,7,0,0,0,1,0,0,0,0,0,0,0,165,500,0,0,0,1,0,0
4190,"+130 agilidad",,0,5,0,0,130,0,0,130,0,0,3,0,0,0,1,0,0,0,0,0,0,0,165,500,0,0,0,1,0,0
4191,"+130 fuerza",,0,5,0,0,130,0,0,130,0,0,4,0,0,0,1,0,0,0,0,0,0,0,165,500,0,0,0,1,0,0
4192,"+130 intelecto",,0,5,0,0,130,0,0,130,0,0,5,0,0,0,1,0,0,0,0,0,0,0,165,500,0,0,0,1,0,0
4193,"+130 agilidad y +25 índice de maestría",,0,5,5,0,130,25,0,130,25,0,3,49,0,0,1,0,0,0,0,0,0,0,773,500,0,0,0,1,0,0
4194,"+130 fuerza y +25 índice de golpe crítico",,0,5,5,0,130,25,0,130,25,0,4,32,0,0,1,0,0,0,0,0,0,0,773,500,0,0,0,1,0,0
4195,"+195 aguante y +25 índice de esquivar",,0,5,5,0,195,25,0,195,25,0,7,13,0,0,1,0,0,0,0,0,0,0,773,500,0,0,0,1,0,0
4196,"+130 intelecto y +25 índice de celeridad",,0,5,5,0,130,25,0,130,25,0,5,36,0,0,1,0,0,0,0,0,0,0,773,500,0,0,0,1,0,0
4197,"+45 aguante y +20 índice de esquivar",,0,5,5,0,45,20,0,45,20,0,7,13,0,0,1,0,0,0,0,0,0,0,0,0,85,0,0,1,0,0
4198,"+75 aguante y +25 índice de esquivar",,0,5,5,0,75,25,0,75,25,0,7,13,0,0,1,0,0,0,0,0,0,0,0,0,85,0,0,1,0,0
4199,"+30 intelecto y +20 índice de celeridad",,0,5,5,0,30,20,0,30,20,0,5,36,0,0,1,0,0,0,0,0,0,0,0,0,85,0,0,1,0,0
4200,"+50 intelecto y +25 índice de celeridad",,0,5,5,0,50,25,0,50,25,0,5,36,0,0,1,0,0,0,0,0,0,0,0,0,85,0,0,1,0,0
4201,"+30 fuerza y +20 índice de golpe crítico",,0,5,5,0,30,20,0,30,20,0,4,32,0,0,1,0,0,0,0,0,0,0,0,0,85,0,0,1,0,0
4202,"+50 fuerza y +25 índice de golpe crítico",,0,5,5,0,50,25,0,50,25,0,4,32,0,0,1,0,0,0,0,0,0,0,0,0,85,0,0,1,0,0
4203,"+30 agilidad y +20 índice de maestría",,0,5,5,0,30,20,0,30,20,0,3,49,0,0,1,0,0,0,0,0,0,0,0,0,85,0,0,1,0,0
4204,"+50 agilidad y +25 índice de maestría",,0,5,5,0,50,25,0,50,25,0,3,49,0,0,1,0,0,0,0,0,0,0,0,0,85,0,0,1,0,0
4206,"+90 aguante y 35 índice de esquivar",,0,5,5,0,90,35,0,90,35,0,7,13,7,0,1,0,0,0,0,0,0,0,0,0,85,0,0,1,0,0
4207,"+60 intelecto y 35 índice de golpe crítico",,0,5,5,0,60,35,0,60,35,0,5,32,7,0,1,0,0,0,0,0,0,0,0,0,85,0,0,1,0,0
4208,"+60 fuerza y 35 índice de maestría",,0,5,5,0,60,35,0,60,35,0,4,49,7,0,1,0,0,0,0,0,0,0,0,0,85,0,0,1,0,0
4209,"+60 agilidad y 35 índice de celeridad",,0,5,5,0,60,35,0,60,35,0,3,36,7,0,1,0,0,0,0,0,0,0,0,0,85,0,0,1,0,0
4212,"+7 fuerza",,0,5,0,0,7,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,63696,0,0,0,0,0,0,1,0,0
4213,"+7 fuerza",,0,5,0,0,7,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,63697,0,0,0,0,0,0,1,0,0
4214,"Asesino de cartón",,0,7,0,0,0,0,0,0,0,0,94548,0,0,0,1,0,0,0,0,0,0,0,202,500,0,0,0,1,0,0
4215,"Punta de elementium (90-133)",,0,3,0,0,0,0,0,0,0,0,92432,0,0,0,1,0,0,0,0,0,0,0,0,0,70,0,0,1,0,0
4216,"Punta de pirium (210-350)",,0,3,0,0,0,0,0,0,0,0,92436,0,0,0,1,0,0,0,0,0,0,0,0,0,70,0,0,1,0,0
4217,"Cadena de pirium",,0,3,5,0,0,40,0,0,40,0,43588,31,0,159,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4221,"+100 fuerza (v2.0)",,0,5,0,0,100,0,0,100,0,0,4,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4222,"Disco de amplificación mental",,0,7,0,0,0,0,0,0,0,0,67799,0,0,0,1,0,0,0,0,0,0,0,202,350,0,0,0,1,0,0
4223,"Propulsiones de nitro",,0,7,0,0,0,24,0,0,24,0,55004,32,31,0,1,0,0,0,0,0,0,0,202,400,0,0,0,1,0,0
4225,"Cebo de pesca (+150 habilidad para pescar)",,0,3,0,0,0,0,0,0,0,0,95243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4227,"+130 agilidad",,0,5,0,0,130,0,0,130,0,0,3,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4236,"+20 intelecto y +20 índice de temple",,0,5,5,0,20,20,0,20,20,0,5,35,0,0,0,0,0,0,0,0,68356,0,0,0,0,0,0,1,0,0
4237,"+20 agilidad y +20 índice de temple",,0,5,5,0,20,20,0,20,20,0,3,35,0,0,0,0,0,0,0,0,68357,0,0,0,0,0,0,1,0,0
4238,"+20 fuerza y +20 índice de temple",,0,5,5,0,20,20,0,20,20,0,4,35,0,0,0,0,0,0,0,0,68358,0,0,0,0,0,0,1,0,0
4239,"+208 índice de temple",,0,5,0,0,208,20,0,208,20,0,35,44,0,0,0,0,0,0,0,0,68660,0,0,0,0,0,0,1,0,0
4244,"+20 índice de temple y +25 penetración de hechizos",,0,5,5,0,20,25,0,20,25,0,35,47,0,0,0,0,0,0,0,0,68741,0,0,0,0,0,0,1,0,0
4245,"+60 intelecto y 35 índice de temple",,0,5,5,0,60,35,0,60,35,0,5,35,7,0,1,0,0,0,0,0,0,0,0,0,85,0,0,1,0,0
4246,"+60 agilidad y 35 índice de temple",,0,5,5,0,60,35,0,60,35,0,3,35,7,0,1,0,0,0,0,0,0,0,0,0,85,0,0,1,0,0
4247,"+60 fuerza y 35 índice de temple",,0,5,5,0,60,35,0,60,35,0,4,35,7,0,1,0,0,0,0,0,0,0,0,0,85,0,0,1,0,0
4248,"+50 intelecto y +25 índice de temple",,0,5,5,0,50,25,0,50,25,0,5,35,0,0,1,0,0,0,0,0,0,0,0,0,85,0,0,1,0,0
4249,"+50 fuerza y +25 índice de temple",,0,5,5,0,50,25,0,50,25,0,4,35,0,0,1,0,0,0,0,0,0,0,0,0,85,0,0,1,0,0
4250,"+50 agilidad y +25 índice de temple",,0,5,5,0,50,25,0,50,25,0,3,35,0,0,1,0,0,0,0,0,0,0,0,0,85,0,0,1,0,0
4251,"+54 agilidad y 3% de efecto crítico aumentado",,0,5,3,0,54,0,0,54,0,0,3,44797,0,0,0,0,0,0,0,0,68778,221,0,0,0,0,0,1,0,0
4252,"+54 fuerza y 3% de efecto crítico aumentado",,0,5,3,0,54,0,0,54,0,0,4,44797,0,0,0,0,0,0,0,0,68779,222,0,0,0,0,0,1,0,0
4253,"+54 intelecto y 3% de efecto crítico aumentado",,0,5,3,0,54,0,0,54,0,0,5,44797,0,0,0,0,0,0,0,0,68780,223,0,0,0,0,0,1,0,0
4256,"+50 fuerza",,0,5,0,0,50,0,0,50,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4257,"+50 intelecto",,0,5,0,0,50,0,0,50,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4258,"+50 agilidad",,0,5,0,0,50,0,0,50,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4259,"+1 pesca",,0,3,0,0,0,0,0,0,0,0,96285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4264,"Cebo de pesca (+15 habilidad para pescar)",,0,3,0,0,0,0,0,0,0,0,7825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4265,"+50 intelecto",,0,5,0,0,50,15,0,50,15,0,5,31,0,0,0,0,0,0,0,0,69922,0,0,0,0,0,0,1,0,0
4266,"+50 agilidad",,0,5,0,0,50,15,0,50,15,0,3,31,0,0,0,0,0,0,0,0,69923,0,0,0,0,0,0,1,0,0
4267,"Lanzalimañas de Cierrasílex",,0,3,0,0,0,0,0,0,0,0,99622,0,0,0,1,0,0,0,0,0,0,0,0,0,80,0,0,1,0,0
4270,"+145 aguante y +55 índice de esquivar",,0,5,5,0,145,55,0,145,55,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,1,0,0
4273,"+50 índice de golpe",,0,5,0,0,50,0,0,50,0,0,31,0,0,0,0,0,0,0,0,0,71817,0,0,0,0,0,0,1,0,0
4274,"+63 penetración de hechizos",,0,5,0,0,63,0,0,63,0,0,47,0,0,0,0,0,0,0,0,0,71818,0,0,0,0,0,0,1,0,0
4275,"+50 espíritu",,0,5,0,0,50,0,0,50,0,0,6,0,0,0,0,0,0,0,0,0,71819,0,0,0,0,0,0,1,0,0
4276,"+75 aguante",,0,5,0,0,75,0,0,75,0,0,7,0,0,0,0,0,0,0,0,0,71820,0,0,0,0,0,0,1,0,0
4277,"+25 espíritu y +25 índice de golpe crítico",,0,5,5,0,25,25,0,25,25,0,6,32,0,0,0,0,0,0,0,0,71822,0,0,0,0,0,0,1,0,0
4278,"+25 índice de golpe crítico y +25 índice de golpe",,0,5,5,0,25,25,0,25,25,0,32,31,0,0,0,0,0,0,0,0,71823,0,0,0,0,0,0,1,0,0
4279,"+25 índice de celeridad y +25 índice de golpe",,0,5,5,0,25,25,0,25,25,0,36,31,0,0,0,0,0,0,0,0,71824,0,0,0,0,0,0,1,0,0
4280,"+25 índice de golpe y +25 índice de maestría",,0,5,5,0,25,25,0,25,25,0,49,31,0,0,0,0,0,0,0,0,71825,0,0,0,0,0,0,1,0,0
4281,"+32 penetración de hechizos y +25 índice de maestría",,0,5,5,0,25,32,0,25,32,0,49,47,0,0,0,0,0,0,0,0,71826,0,0,0,0,0,0,1,0,0
4282,"+25 espíritu y +25 índice de maestría",,0,5,5,0,25,25,0,25,25,0,49,6,0,0,0,0,0,0,0,0,71827,0,0,0,0,0,0,1,0,0
4283,"+25 índice de golpe y +25 índice de temple",,0,5,5,0,25,25,0,25,25,0,31,35,0,0,0,0,0,0,0,0,71828,0,0,0,0,0,0,1,0,0
4284,"+32 penetración de hechizos y +25 índice temple",,0,5,5,0,32,25,0,32,25,0,47,35,0,0,0,0,0,0,0,0,71829,0,0,0,0,0,0,1,0,0
4285,"+25 espíritu y +25 índice de temple",,0,5,5,0,25,25,0,25,25,0,6,35,0,0,0,0,0,0,0,0,71830,0,0,0,0,0,0,1,0,0
4286,"+25 índice de golpe crítico y +32 penetracion de hechizos",,0,5,5,0,25,32,0,25,32,0,32,47,0,0,0,0,0,0,0,0,71831,0,0,0,0,0,0,1,0,0
4287,"+25 índice de celeridad y +32 penetración de hechizos",,0,5,5,0,25,32,0,25,32,0,36,47,0,0,0,0,0,0,0,0,71832,0,0,0,0,0,0,1,0,0
4288,"+25 índice de celeridad y +25 espíritu",,0,5,5,0,25,25,0,25,25,0,36,6,0,0,0,0,0,0,0,0,71833,0,0,0,0,0,0,1,0,0
4289,"+25 índice de golpe crítico y +37 aguante",,0,5,5,0,25,37,0,25,37,0,32,7,0,0,0,0,0,0,0,0,71834,0,0,0,0,0,0,1,0,0
4290,"+25 índice de esquivar y +37 aguante",,0,5,5,0,25,37,0,25,37,0,13,7,0,0,0,0,0,0,0,0,71835,0,0,0,0,0,0,1,0,0
4291,"+25 índice de celeridad y +37 aguante",,0,5,5,0,25,37,0,25,37,0,36,7,0,0,0,0,0,0,0,0,71836,0,0,0,0,0,0,1,0,0
4292,"+25 índice de golpe y +25 índice de esquivar",,0,5,5,0,25,25,0,25,25,0,31,13,0,0,0,0,0,0,0,0,71837,0,0,0,0,0,0,1,0,0
4293,"+25 índice de maestría y +37 aguante",,0,5,5,0,25,37,0,25,37,0,49,7,0,0,0,0,0,0,0,0,71838,0,0,0,0,0,0,1,0,0
4294,"+25 índice de temple y +37 aguante",,0,5,5,0,25,37,0,25,37,0,35,7,0,0,0,0,0,0,0,0,71839,0,0,0,0,0,0,1,0,0
4295,"+25 agilidad y +25 índice de golpe crítico",,0,5,5,0,25,25,0,25,25,0,3,32,0,0,0,0,0,0,0,0,71840,0,0,0,0,0,0,1,0,0
4296,"+25 índice de pericia y +25 índice de golpe crítico",,0,5,5,0,25,25,0,25,25,0,37,32,0,0,0,0,0,0,0,0,71841,0,0,0,0,0,0,1,0,0
4297,"+25 intelecto y +25 índice de golpe crítico",,0,5,5,0,25,25,0,25,25,0,5,32,0,0,0,0,0,0,0,0,71842,0,0,0,0,0,0,1,0,0
4298,"+25 fuerza y +25 índice de golpe crítico",,0,5,5,0,25,25,0,25,25,0,4,32,0,0,0,0,0,0,0,0,71843,0,0,0,0,0,0,1,0,0
4299,"+25 agilidad y +25 índice de esquivar",,0,5,5,0,25,25,0,25,25,0,3,13,0,0,0,0,0,0,0,0,71844,0,0,0,0,0,0,1,0,0
4300,"+25 índice de pericia y +25 índice de esquivar",,0,5,5,0,25,25,0,25,25,0,37,13,0,0,0,0,0,0,0,0,71845,0,0,0,0,0,0,1,0,0
4301,"+25 índice de parada y +25 índice de esquivar",,0,5,5,0,25,25,0,25,25,0,14,13,0,0,0,0,0,0,0,0,71846,0,0,0,0,0,0,1,0,0
4302,"+25 fuerza y +25 índice de esquivar",,0,5,5,0,25,25,0,25,25,0,4,13,0,0,0,0,0,0,0,0,71847,0,0,0,0,0,0,1,0,0
4303,"+25 agilidad y +25 índice de celeridad",,0,5,5,0,25,25,0,25,25,0,3,36,0,0,0,0,0,0,0,0,71848,0,0,0,0,0,0,1,0,0
4304,"+25 índice de pericia y +25 índice de celeridad",,0,5,5,0,25,25,0,25,25,0,37,36,0,0,0,0,0,0,0,0,71849,0,0,0,0,0,0,1,0,0
4305,"+25 intelecto y +25 índice de celeridad",,0,5,5,0,25,25,0,25,25,0,5,36,0,0,0,0,0,0,0,0,71850,0,0,0,0,0,0,1,0,0
4306,"+25 fuerza y +25 índice de celeridad",,0,5,5,0,25,25,0,25,25,0,4,36,0,0,0,0,0,0,0,0,71851,0,0,0,0,0,0,1,0,0
4307,"+25 agilidad y +25 índice de maestría",,0,5,5,0,25,25,0,25,25,0,3,49,0,0,0,0,0,0,0,0,71852,0,0,0,0,0,0,1,0,0
4308,"+25 índice de pericia y +25 índice de maestría",,0,5,5,0,25,25,0,25,25,0,37,49,0,0,0,0,0,0,0,0,71853,0,0,0,0,0,0,1,0,0
4309,"+25 intelecto y +25 índice de maestría",,0,5,5,0,25,25,0,25,25,0,5,49,0,0,0,0,0,0,0,0,71854,0,0,0,0,0,0,1,0,0
4310,"+25 índice de parada y +25 índice de maestría",,0,5,5,0,25,25,0,25,25,0,14,49,0,0,0,0,0,0,0,0,71855,0,0,0,0,0,0,1,0,0
4311,"+25 fuerza y +25 índice de maestría",,0,5,5,0,25,25,0,25,25,0,4,49,0,0,0,0,0,0,0,0,71856,0,0,0,0,0,0,1,0,0
4312,"+25 agilidad y +25 índice de temple",,0,5,5,0,25,25,0,25,25,0,3,35,0,0,0,0,0,0,0,0,71857,0,0,0,0,0,0,1,0,0
4313,"+25 índice de pericia y +25 índice de temple",,0,5,5,0,25,25,0,25,25,0,37,35,0,0,0,0,0,0,0,0,71858,0,0,0,0,0,0,1,0,0
4314,"+25 intelecto y +25 índice de temple",,0,5,5,0,25,25,0,25,25,0,5,35,0,0,0,0,0,0,0,0,71859,0,0,0,0,0,0,1,0,0
4315,"+25 índice de parada y +25 índice de temple",,0,5,5,0,25,25,0,25,25,0,14,35,0,0,0,0,0,0,0,0,71860,0,0,0,0,0,0,1,0,0
4316,"+25 fuerza y +25 índice de temple",,0,5,5,0,25,25,0,25,25,0,4,35,0,0,0,0,0,0,0,0,71861,0,0,0,0,0,0,1,0,0
4317,"+25 agilidad y +25 índice de golpe",,0,5,5,0,25,25,0,25,25,0,3,31,0,0,0,0,0,0,0,0,71862,0,0,0,0,0,0,1,0,0
4318,"+25 índice de pericia y +25 índice de golpe",,0,5,5,0,25,25,0,25,25,0,37,31,0,0,0,0,0,0,0,0,71863,0,0,0,0,0,0,1,0,0
4319,"+25 intelecto y +25 índice de golpe",,0,5,5,0,25,25,0,25,25,0,5,31,0,0,0,0,0,0,0,0,71864,0,0,0,0,0,0,1,0,0
4320,"+25 índice de parada y +25 índice de golpe",,0,5,5,0,25,25,0,25,25,0,14,31,0,0,0,0,0,0,0,0,71865,0,0,0,0,0,0,1,0,0
4321,"+25 fuerza y +25 índice de golpe",,0,5,5,0,25,25,0,25,25,0,4,31,0,0,0,0,0,0,0,0,71866,0,0,0,0,0,0,1,0,0
4322,"+25 intelecto y +32 penetración de hechizos",,0,5,5,0,25,32,0,25,32,0,5,47,0,0,0,0,0,0,0,0,71867,0,0,0,0,0,0,1,0,0
4323,"+25 intelecto y +25 espíritu",,0,5,5,0,25,25,0,25,25,0,5,6,0,0,0,0,0,0,0,0,71868,0,0,0,0,0,0,1,0,0
4324,"+25 agilidad y +37 aguante",,0,5,5,0,25,37,0,25,37,0,3,7,0,0,0,0,0,0,0,0,71869,0,0,0,0,0,0,1,0,0
4325,"+25 índice de pericia y +37 aguante",,0,5,5,0,25,37,0,25,37,0,37,7,0,0,0,0,0,0,0,0,71870,0,0,0,0,0,0,1,0,0
4326,"+25 intelecto y +37 aguante",,0,5,5,0,25,37,0,25,37,0,5,7,0,0,0,0,0,0,0,0,71871,0,0,0,0,0,0,1,0,0
4327,"+25 índice de parada y +37 aguante",,0,5,5,0,25,37,0,25,37,0,14,7,0,0,0,0,0,0,0,0,71872,0,0,0,0,0,0,1,0,0
4328,"+25 fuerza y +37 aguante",,0,5,5,0,25,37,0,25,37,0,4,7,0,0,0,0,0,0,0,0,71873,0,0,0,0,0,0,1,0,0
4329,"+50 agilidad",,0,5,0,0,50,37,0,50,37,0,3,7,0,0,0,0,0,0,0,0,71879,0,0,0,0,0,0,1,0,0
4330,"+50 índice de pericia",,0,5,0,0,50,37,0,50,37,0,37,7,0,0,0,0,0,0,0,0,71880,0,0,0,0,0,0,1,0,0
