ID,Name_lang,HordeName_lang,Charges,Effect_0,Effect_1,Effect_2,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,EffectPointsMax_0,EffectPointsMax_1,EffectPointsMax_2,EffectArg_0,EffectArg_1,EffectArg_2,ItemVisual,Flags,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,ScalingClass,Field_4_4_0_53750_011,GemItemID,Condition_ID,RequiredSkillID,RequiredSkillRank,MinLevel,Field_4_4_0_53750_017,Field_4_4_0_53750_018,ItemLevel,Field_4_4_0_53750_020,Field_4_4_0_53750_021
3961,"+18 au score de résilience et +26 Endurance",,0,5,5,0,18,26,0,18,26,0,35,7,0,0,0,0,0,0,0,0,52134,0,0,0,0,0,0,290,0,0
3962,"+18 au score de coup critique et +17 au score de toucher",,0,5,5,0,18,17,0,18,17,0,32,31,0,0,0,0,0,0,0,0,52135,0,0,0,0,0,0,290,0,0
3963,"+18 au score de coup critique et +26 Endurance",,0,5,5,0,18,26,0,18,26,0,32,7,0,0,0,0,0,0,0,0,52136,0,0,0,0,0,0,290,0,0
3964,"+18 au score d'esquive et +17 au score de toucher",,0,5,5,0,18,17,0,18,17,0,13,31,0,0,0,0,0,0,0,0,52137,0,0,0,0,0,0,290,0,0
3965,"+18 au score d'esquive et +26 Endurance",,0,5,5,0,18,26,0,18,26,0,13,7,0,0,0,0,0,0,0,0,52138,0,0,0,0,0,0,290,0,0
3966,"+18 au score d'expertise et +17 au score de maîtrise",,0,5,5,0,18,17,0,18,17,0,37,49,0,0,0,0,0,0,0,0,52139,0,0,0,0,0,0,290,0,0
3967,"+18 Intelligence et +17 au score de maîtrise",,0,5,5,0,18,17,0,18,17,0,5,49,0,0,0,0,0,0,0,0,52140,0,0,0,0,0,0,290,0,0
3968,"+18 au score de parade et +17 au score de maîtrise",,0,5,5,0,18,17,0,18,17,0,14,49,0,0,0,0,0,0,0,0,52141,0,0,0,0,0,0,290,0,0
3969,"+18 Agilité et +17 au score de maîtrise",,0,5,5,0,18,17,0,18,17,0,3,49,0,0,0,0,0,0,0,0,52142,0,0,0,0,0,0,290,0,0
3970,"+18 Force et +17 au score de maîtrise",,0,5,5,0,18,17,0,18,17,0,4,49,0,0,0,0,0,0,0,0,52143,0,0,0,0,0,0,290,0,0
3971,"+18 Intelligence et +17 au score de hâte",,0,5,5,0,18,17,0,18,17,0,5,36,0,0,0,0,0,0,0,0,52144,0,0,0,0,0,0,290,0,0
3972,"+18 Agilité et +17 au score de hâte",,0,5,5,0,18,17,0,18,17,0,3,36,0,0,0,0,0,0,0,0,52145,0,0,0,0,0,0,290,0,0
3973,"+18 Force et +17 au score de hâte",,0,5,5,0,18,17,0,18,17,0,4,36,0,0,0,0,0,0,0,0,52146,0,0,0,0,0,0,290,0,0
3974,"+18 Intelligence et +17 au score de coup critique",,0,5,5,0,18,17,0,18,17,0,5,32,0,0,0,0,0,0,0,0,52147,0,0,0,0,0,0,290,0,0
3975,"+18 Agilité et +17 au score de coup critique",,0,5,5,0,18,17,0,18,17,0,3,32,0,0,0,0,0,0,0,0,52148,0,0,0,0,0,0,290,0,0
3976,"+18 Force et +17 au score de coup critique",,0,5,5,0,18,17,0,18,17,0,4,32,0,0,0,0,0,0,0,0,52149,0,0,0,0,0,0,290,0,0
3977,"+18 au score d'expertise et +17 au score d'esquive",,0,5,5,0,18,17,0,18,17,0,37,13,0,0,0,0,0,0,0,0,52150,0,0,0,0,0,0,290,0,0
3978,"+18 Agilité et +17 au score d'esquive",,0,5,5,0,18,17,0,18,17,0,3,13,0,0,0,0,0,0,0,0,52151,0,0,0,0,0,0,290,0,0
3979,"+18 au score d'expertise et +17 au score de toucher",,0,5,5,0,18,17,0,18,17,0,37,31,0,0,0,0,0,0,0,0,52152,0,0,0,0,0,0,290,0,0
3980,"+18 Intelligence et +17 au score de toucher",,0,5,5,0,18,17,0,18,17,0,5,31,0,0,0,0,0,0,0,0,52153,0,0,0,0,0,0,290,0,0
3981,"+18 au score de parade et +17 au score de toucher",,0,5,5,0,18,17,0,18,17,0,14,31,0,0,0,0,0,0,0,0,52154,0,0,0,0,0,0,290,0,0
3982,"+18 Agilité et +17 au score de toucher",,0,5,5,0,18,17,0,18,17,0,3,31,0,0,0,0,0,0,0,0,52155,0,0,0,0,0,0,290,0,0
3983,"+20 au score d'expertise et +20 au score de toucher",,0,5,5,0,20,20,0,20,20,0,37,31,0,0,0,0,0,0,0,0,52203,0,0,0,0,0,0,290,0,0
3984,"+20 au score de parade et +30 Endurance",,0,5,5,0,20,30,0,20,30,0,14,7,0,0,0,0,0,0,0,0,52210,0,0,0,0,0,0,290,0,0
3985,"+20 Force et +20 au score de toucher",,0,5,5,0,20,20,0,20,20,0,4,31,0,0,0,0,0,0,0,0,52213,0,0,0,0,0,0,290,0,0
3986,"+20 Intelligence et +20 au score de toucher",,0,5,5,0,20,20,0,20,20,0,5,31,0,0,0,0,0,0,0,0,52217,0,0,0,0,0,0,290,0,0
3987,"+20 Agilité et +20 au score de toucher",,0,5,5,0,20,20,0,20,20,0,3,31,0,0,0,0,0,0,0,0,52220,0,0,0,0,0,0,290,0,0
3988,"+20 au score d'expertise et +30 Endurance",,0,5,5,0,20,30,0,20,30,0,37,7,0,0,0,0,0,0,0,0,52221,0,0,0,0,0,0,290,0,0
3989,"+20 au score de parade et +20 au score de toucher",,0,5,5,0,20,20,0,20,20,0,14,31,0,0,0,0,0,0,0,0,52234,0,0,0,0,0,0,290,0,0
3990,"+20 Intelligence et +20 Esprit",,0,5,5,0,20,20,0,20,20,0,5,6,0,0,0,0,0,0,0,0,52236,0,0,0,0,0,0,290,0,0
3991,"+20 Agilité et +30 Endurance",,0,5,5,0,20,30,0,20,30,0,3,7,0,0,0,0,0,0,0,0,52238,0,0,0,0,0,0,290,0,0
3992,"+20 Force et +30 Endurance",,0,5,5,0,20,30,0,20,30,0,4,7,0,0,0,0,0,0,0,0,52243,0,0,0,0,0,0,290,0,0
3993,"+20 Intelligence et +30 Endurance",,0,5,5,0,20,30,0,20,30,0,5,7,0,0,0,0,0,0,0,0,52248,0,0,0,0,0,0,290,0,0
3994,"+40 Force",,0,5,0,0,40,0,0,40,0,0,4,0,0,0,0,0,0,0,0,0,52206,0,0,0,0,0,0,290,0,0
3995,"+40 Intelligence",,0,5,0,0,40,0,0,40,0,0,5,0,0,0,0,0,0,0,0,0,52207,0,0,0,0,0,0,290,0,0
3996,"+40 Agilité",,0,5,0,0,40,0,0,40,0,0,3,0,0,0,0,0,0,0,0,0,52212,0,0,0,0,0,0,290,0,0
3997,"+40 au score de parade",,0,5,0,0,40,0,0,40,0,0,14,0,0,0,0,0,0,0,0,0,52216,0,0,0,0,0,0,290,0,0
3998,"+40 au score d'expertise",,0,5,0,0,40,0,0,40,0,0,37,0,0,0,0,0,0,0,0,0,52230,0,0,0,0,0,0,290,0,0
3999,"+40 au score de maîtrise",,0,5,0,0,40,0,0,40,0,0,49,0,0,0,0,0,0,0,0,0,52219,0,0,0,0,0,0,290,0,0
4000,"+40 au score de résilience",,0,5,0,0,40,20,0,40,20,0,35,44,0,0,0,0,0,0,0,0,52226,0,0,0,0,0,0,290,0,0
4001,"+40 au score de hâte",,0,5,0,0,40,0,0,40,0,0,36,0,0,0,0,0,0,0,0,0,52232,0,0,0,0,0,0,290,0,0
4002,"+40 au score de coup critique",,0,5,0,0,40,0,0,40,0,0,32,44,0,0,0,0,0,0,0,0,52241,0,0,0,0,0,0,290,0,0
4003,"+40 au score d'esquive",,0,5,0,0,40,20,0,40,20,0,13,44,0,0,0,0,0,0,0,0,52247,0,0,0,0,0,0,290,0,0
4004,"+40 au score de toucher",,0,5,0,0,40,0,0,40,0,0,31,0,0,0,0,0,0,0,0,0,52235,0,0,0,0,0,0,290,0,0
4005,"+60 Endurance",,0,5,0,0,60,0,0,60,0,0,7,0,0,0,0,0,0,0,0,0,52242,0,0,0,0,0,0,290,0,0
4006,"+40 Esprit",,0,5,0,0,40,0,0,40,0,0,6,0,0,0,0,0,0,0,0,0,52244,0,0,0,0,0,0,290,0,0
4007,"+50 à la pénétration des sorts",,0,5,0,0,50,0,0,50,0,0,47,0,0,0,0,0,0,0,0,0,52246,0,0,0,0,0,0,290,0,0
4008,"+20 Agilité et +20 au score de maîtrise",,0,5,5,0,20,20,0,20,20,0,3,49,0,0,0,0,0,0,0,0,52204,0,0,0,0,0,0,290,0,0
4009,"+20 Intelligence et +20 au score de maîtrise",,0,5,5,0,20,20,0,20,20,0,5,49,0,0,0,0,0,0,0,0,52205,0,0,0,0,0,0,290,0,0
4010,"+20 Intelligence et +20 au score de hâte",,0,5,5,0,20,20,0,20,20,0,5,36,0,0,0,0,0,0,0,0,52208,0,0,0,0,0,0,290,0,0
4011,"+20 Agilité et +20 au score de coup critique",,0,5,5,0,20,20,0,20,20,0,3,32,0,0,0,0,0,0,0,0,52209,0,0,0,0,0,0,290,0,0
4012,"+20 Agilité et +20 au score de hâte",,0,5,5,0,20,20,0,20,20,0,3,36,0,0,0,0,0,0,0,0,52211,0,0,0,0,0,0,290,0,0
4013,"+20 Force et +20 au score de hâte",,0,5,5,0,20,20,0,20,20,0,4,36,0,0,0,0,0,0,0,0,52214,0,0,0,0,0,0,290,0,0
4014,"+20 au score de parade et +20 au score de maîtrise",,0,5,5,0,20,20,0,20,20,0,14,49,0,0,0,0,0,0,0,0,52215,0,0,0,0,0,0,290,0,0
4015,"+20 Force et +20 au score de coup critique",,0,5,5,0,20,20,0,20,20,0,4,32,0,0,0,0,0,0,0,0,52222,0,0,0,0,0,0,290,0,0
4016,"+20 au score d'expertise et +20 au score de maîtrise",,0,5,5,0,20,20,0,20,20,0,37,49,0,0,0,0,0,0,0,0,52224,0,0,0,0,0,0,290,0,0
4017,"+20 Agilité et +20 au score d'esquive",,0,5,5,0,20,20,0,20,20,0,3,13,0,0,0,0,0,0,0,0,52229,0,0,0,0,0,0,290,0,0
4018,"+20 Intelligence et +20 au score de coup critique",,0,5,5,0,20,20,0,20,20,0,5,32,0,0,0,0,0,0,0,0,52239,0,0,0,0,0,0,290,0,0
4019,"+20 Force et +20 au score de maîtrise",,0,5,5,0,20,20,0,20,20,0,4,49,0,0,0,0,0,0,0,0,52240,0,0,0,0,0,0,290,0,0
4020,"+20 au score d'expertise et +20 au score d'esquive",,0,5,5,0,20,20,0,20,20,0,37,13,0,0,0,0,0,0,0,0,52249,0,0,0,0,0,0,290,0,0
4021,"+20 au score de hâte et +30 Endurance",,0,5,5,0,20,30,0,20,30,0,36,7,0,0,0,0,0,0,0,0,52218,0,0,0,0,0,0,290,0,0
4022,"+20 au score de coup critique et +30 Endurance",,0,5,5,0,20,30,0,20,30,0,32,7,0,0,0,0,0,0,0,0,52223,0,0,0,0,0,0,290,0,0
4023,"+20 au score de hâte et +20 au score de toucher",,0,5,5,0,20,20,0,20,20,0,36,31,0,0,0,0,0,0,0,0,52225,0,0,0,0,0,0,290,0,0
4024,"+20 au score d'esquive et +20 au score de toucher",,0,5,5,0,20,20,0,20,20,0,13,31,0,0,0,0,0,0,0,0,52227,0,0,0,0,0,0,290,0,0
4025,"+20 au score de coup critique et +20 au score de toucher",,0,5,5,0,20,20,0,20,20,0,32,31,0,0,0,0,0,0,0,0,52228,0,0,0,0,0,0,290,0,0
4026,"+20 au score de maîtrise et +30 Endurance",,0,5,5,0,20,30,0,20,30,0,49,7,0,0,0,0,0,0,0,0,52231,0,0,0,0,0,0,290,0,0
4027,"+20 au score d'esquive et +30 Endurance",,0,5,5,0,20,30,0,20,30,0,13,7,0,0,0,0,0,0,0,0,52233,0,0,0,0,0,0,290,0,0
4028,"+20 au score de maîtrise et +20 au score de toucher",,0,5,5,0,20,20,0,20,20,0,31,49,0,0,0,0,0,0,0,0,52237,0,0,0,0,0,0,290,0,0
4029,"+20 au score de résilience et +30 Endurance",,0,5,5,0,20,30,0,20,30,0,35,7,0,0,0,0,0,0,0,0,52245,0,0,0,0,0,0,290,0,0
4030,"+20 au score de maîtrise et +20 Esprit",,0,5,5,0,20,20,0,20,20,0,6,49,0,0,0,0,0,0,0,0,52250,0,0,0,0,0,0,290,0,0
4031,"+67 Force",,0,5,0,0,67,20,0,67,20,0,4,44,0,0,0,0,0,0,0,0,52255,0,755,500,0,0,0,290,0,0
4032,"+67 Intelligence",,0,5,0,0,67,0,0,67,0,0,5,0,0,0,0,0,0,0,0,0,52257,0,755,500,0,0,0,290,0,0
4033,"+67 Agilité",,0,5,0,0,67,0,0,67,0,0,3,0,0,0,0,0,0,0,0,0,52258,0,755,500,0,0,0,290,0,0
4034,"+67 au score de parade",,0,5,0,0,67,0,0,67,0,0,14,0,0,0,0,0,0,0,0,0,52259,0,755,500,0,0,0,290,0,0
4035,"+67 au score de maîtrise",,0,5,0,0,67,0,0,67,0,0,49,0,0,0,0,0,0,0,0,0,52269,0,755,500,0,0,0,290,0,0
4036,"+67 au score de résilience",,0,5,0,0,67,20,0,67,20,0,35,44,0,0,0,0,0,0,0,0,52267,0,755,500,0,0,0,290,0,0
4037,"+67 au score d'expertise",,0,5,0,0,67,0,0,67,0,0,37,0,0,0,0,0,0,0,0,0,52260,0,755,500,0,0,0,290,0,0
4038,"+67 au score de hâte",,0,5,0,0,67,0,0,67,0,0,36,0,0,0,0,0,0,0,0,0,52268,0,755,500,0,0,0,290,0,0
4039,"+67 au score de toucher",,0,5,0,0,67,0,0,67,0,0,31,0,0,0,0,0,0,0,0,0,52264,0,755,500,0,0,0,290,0,0
4040,"+67 au score de coup critique",,0,5,0,0,67,0,0,67,0,0,32,0,0,0,0,0,0,0,0,0,52266,0,755,500,0,0,0,290,0,0
4041,"+101 Endurance",,0,5,0,0,101,0,0,101,0,0,7,0,0,0,0,0,0,0,0,0,52261,0,755,500,0,0,0,290,0,0
4042,"+67 Esprit",,0,5,0,0,67,0,0,67,0,0,6,0,0,0,0,0,0,0,0,0,52262,0,755,500,0,0,0,290,0,0
4043,"+84 à la pénétration des sorts",,0,5,0,0,84,0,0,84,0,0,47,0,0,0,0,0,0,0,0,0,52263,0,755,500,0,0,0,290,0,0
4044,"+67 au score d'esquive",,0,5,0,0,67,20,0,67,20,0,13,44,0,0,0,0,0,0,0,0,52265,0,755,500,0,0,0,290,0,0
4045,"+54 au score de maîtrise et augmentation mineure de la vitesse de course",,0,5,3,0,54,0,0,54,0,0,49,23990,0,0,0,0,0,0,0,0,52289,215,0,0,0,0,0,290,0,0
4046,"+54 au score de coup critique et effet critique augmenté de 3%",,0,5,3,0,54,0,0,54,0,0,32,44797,0,0,0,0,0,0,0,0,52291,209,0,0,0,0,0,290,0,0
4047,"+54 Intelligence et 2% de réduction de la menace",,0,5,3,0,54,0,0,54,0,0,5,32842,0,0,0,0,0,0,0,0,52292,207,0,0,0,0,0,290,0,0
4048,"+81 Endurance et +1% à la valeur de blocage du bouclier",,0,5,3,0,81,0,0,81,0,0,7,55283,0,0,0,0,0,0,0,0,52293,214,0,0,0,0,0,290,0,0
4049,"+81 Endurance et augmente de 2% la valeur d'armure des objets",,0,5,3,0,81,0,0,81,0,0,7,55344,0,0,0,0,0,0,0,0,52294,208,0,0,0,0,0,290,0,0
4050,"+81 Endurance et réduit de 2% les dégâts des sorts subis",,0,5,3,0,81,0,0,81,0,0,7,55345,0,0,0,0,0,0,0,0,52295,211,0,0,0,0,0,290,0,0
4051,"+54 Intelligence et +2% au maximum de mana",,0,5,3,0,54,0,0,54,0,0,5,46600,0,0,0,0,0,0,0,0,52296,212,0,0,0,0,0,290,0,0
4052,"+54 Esprit et effet critique augmenté de 3%",,0,5,3,0,54,0,0,54,0,0,6,44797,0,0,0,0,0,0,0,0,52297,219,0,0,0,0,0,290,0,0
4053,"+54 au score de coup critique et 1% de renvoi de sort",,0,5,3,0,54,0,0,54,0,0,32,11818,0,0,0,0,0,0,0,0,52298,210,0,0,0,0,0,290,0,0
4054,"+81 Endurance et durée des étourdissements réduite de 10%",,0,5,3,0,81,0,0,81,0,0,7,55358,0,0,0,0,0,0,0,0,52299,218,0,0,0,0,0,290,0,0
4055,"+54 au score de coup critique et réduit la durée des ralentissements/immobilisations de 10%",,0,5,3,0,54,0,0,54,0,0,32,55378,0,0,0,0,0,0,0,0,52300,213,0,0,0,0,0,290,0,0
4056,"+54 au score de coup critique et durée de la peur réduite de 10%",,0,5,3,0,54,0,0,54,0,0,32,55357,0,0,0,0,0,0,0,0,52301,217,0,0,0,0,0,290,0,0
4057,"+54 Intelligence et réduction de la durée du silence de 10%",,0,5,3,0,54,0,0,54,0,0,5,55366,0,0,0,0,0,0,0,0,52302,216,0,0,0,0,0,290,0,0
4058,"+$i au score d'expertise",,0,5,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4059,"+$i au score de maîtrise",,0,5,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4060,"+$i au score de parade",,0,5,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4061,"+50 au score de maîtrise",,0,5,0,0,50,0,0,50,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4062,"+30 Endurance et vitesse de déplacement mineure",,0,5,3,0,30,0,0,30,0,0,7,24090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4063,"+15 à toutes les caractéristiques",,0,3,0,0,0,0,0,0,0,0,74190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4064,"+70 à la pénétration des sorts",,0,5,0,0,70,0,0,70,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4065,"+50 au score de hâte",,0,5,0,0,50,0,0,50,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4066,Guérison,,0,1,3,0,0,0,0,0,0,0,74194,95709,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4067,Avalanche,,0,1,3,0,0,0,0,0,0,0,74196,95472,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4070,"+55 Endurance",,0,5,0,0,55,0,0,55,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4071,"+50 au score de coup critique",,0,5,0,0,50,0,0,50,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4072,"+30 Intelligence",,0,5,0,0,30,0,0,30,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4073,"+160 Armure",,0,4,0,0,160,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4074,"Tueur d'élémentaires",,0,1,0,0,0,0,0,0,0,0,74208,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4075,"+35 Force",,0,5,0,0,35,0,0,35,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4076,"+35 Agilité",,0,5,0,0,35,0,0,35,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4077,"+40 au score de résilience",,0,5,0,0,40,0,0,40,0,0,35,0,0,0,0,0.07858999819,0,0,11,0,0,0,0,0,0,0,0,290,0,0
4078,"+40 Force",,0,5,0,0,40,0,0,40,0,0,4,0,0,0,1,0,0,0,0,0,0,0,333,475,0,0,0,290,0,0
4079,"+40 Agilité",,0,5,0,0,40,0,0,40,0,0,3,0,0,0,1,0,0,0,0,0,0,0,333,475,0,0,0,290,0,0
4080,"+40 Intelligence",,0,5,0,0,40,0,0,40,0,0,5,0,0,0,1,0,0,0,0,0,0,0,333,475,0,0,0,290,0,0
4081,"+60 Endurance",,0,5,0,0,60,0,0,60,0,0,7,0,0,0,1,0,0,0,0,0,0,0,333,475,0,0,0,290,0,0
4082,"+50 au score d'expertise",,0,5,0,0,50,0,0,50,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4083,Ouragan,,0,1,3,0,0,0,0,0,0,0,74221,94747,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4084,"Chant du cœur",,0,3,0,0,0,0,0,0,0,0,95653,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4086,"+50 au score d'esquive",,0,5,0,0,50,0,0,50,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4088,"+40 Esprit",,0,5,0,0,40,0,0,40,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4089,"+50 au score de toucher",,0,5,0,0,50,0,0,50,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4090,"+250 Armure",,0,4,0,0,250,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4091,"+40 Intelligence",,0,5,0,0,40,0,0,40,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4093,"+50 Esprit",,0,5,0,0,50,0,0,50,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4096,"+50 Intelligence",,0,5,0,0,50,0,0,50,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4097,"Torrent de puissance",,0,3,0,0,0,0,0,0,0,0,94746,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4098,Marche-vent,,0,1,0,0,0,0,0,0,0,0,74243,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4099,"Glissement de terrain",,0,1,0,0,0,0,0,0,0,0,74245,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4100,"+65 au score de coup critique",,0,5,0,0,65,0,0,65,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4102,"+20 à toutes les caractéristiques",,0,3,0,0,0,0,0,0,0,0,74249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4103,"+75 Endurance",,0,5,0,0,75,0,0,75,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4104,"+35 au score de maîtrise et vitesse de déplacement mineure",,0,5,3,0,35,0,0,35,0,0,49,24090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4105,"+25 Agilité et vitesse de déplacement mineure",,0,5,3,0,25,0,0,25,0,0,3,24090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4106,"+50 Force",,0,5,0,0,50,0,0,50,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4107,"+65 au score de maîtrise",,0,5,0,0,65,0,0,65,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4108,"+65 au score de hâte",,0,5,0,0,65,0,0,65,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0
4109,"+55 Intelligence et +45 Esprit",,0,5,5,0,55,45,0,55,45,0,5,6,0,0,1,0,0,0,0,0,0,0,0,0,80,0,0,142,0,0
4110,"+95 Intelligence et +55 Esprit",,0,5,5,0,95,55,0,95,55,0,5,6,0,0,1,0,0,0,0,0,0,0,0,0,85,0,0,142,0,0
4111,"+55 Intelligence et +65 Endurance",,0,5,5,0,55,65,0,55,65,0,5,7,0,0,1,0,0,0,0,0,0,0,0,0,80,0,0,142,0,0
4112,"+95 Intelligence et +80 Endurance",,0,5,5,0,95,80,0,95,80,0,5,7,0,0,1,0,0,0,0,0,0,0,0,0,85,0,0,142,0,0
4113,"+95 Intelligence et +80 Endurance",,0,5,5,0,95,80,0,95,80,0,5,7,0,0,1,0,0,0,0,0,0,0,0,0,75,0,0,162,0,0
4114,"+95 Intelligence et +55 Esprit",,0,5,5,0,95,55,0,95,55,0,5,6,0,0,1,0,0,0,0,0,0,0,0,0,75,0,0,162,0,0
4115,"Broderie tisse-lumière",,0,3,0,0,0,1,0,0,1,0,75171,6,0,0,1,0,0,0,0,0,0,0,197,500,0,0,0,162,0,0
4116,"Broderie sombrelueur",,0,3,5,0,0,1,0,0,1,0,75174,6,0,0,1,0,0,0,0,0,0,0,197,500,0,0,0,162,0,0
4118,"Broderie gardépée",,0,3,5,0,0,1,0,0,1,0,75177,6,0,0,1,0,0,0,0,0,0,0,197,500,0,0,0,162,0,0
4119,"+50 Force",,0,5,0,0,50,0,0,50,0,0,4,32,0,0,0,0,0,0,0,0,54616,0,0,0,0,0,0,1,0,0
4120,"+36 Endurance",,0,5,0,0,36,0,0,36,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,1,0,0
4121,"+44 Endurance",,0,5,0,0,44,0,0,44,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,1,0,0
4122,"+110 à la puissance d'attaque et +45 au score de coup critique",,0,5,5,0,45,110,0,45,110,0,32,38,0,0,1,0,0,0,0,0,0,0,0,0,80,0,0,1,0,0
4123,"+10 au score de maîtrise",,0,5,0,0,10,0,0,10,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4124,"+85 Endurance et +45 Agilité",,0,5,5,0,85,45,0,85,45,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,1,0,0
4125,"+30 Esprit",,0,5,0,0,30,0,0,30,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4126,"+190 à la puissance d'attaque et +55 au score de coup critique",,0,5,5,0,55,190,0,55,190,0,32,38,0,0,1,0,0,0,0,0,0,0,0,0,85,0,0,1,0,0
4127,"+145 Endurance et +55 Agilité",,0,5,5,0,145,55,0,145,55,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,1,0,0
4128,"+30 au score de hâte",,0,5,0,0,30,0,0,30,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4129,"+20 Esprit",,0,5,0,0,20,0,0,20,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4130,"+20 au score de coup critique",,0,5,0,0,20,0,0,20,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4132,"+30 au score de coup critique",,0,5,0,0,30,0,0,30,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4133,"+20 Agilité",,0,5,0,0,20,0,0,20,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4134,"+30 Endurance",,0,5,0,0,30,0,0,30,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4135,"+10 Force",,0,5,0,0,10,0,0,10,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4136,"+20 Force",,0,5,0,0,20,0,0,20,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4137,"+20 au score de maîtrise",,0,5,0,0,20,0,0,20,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4138,"+30 au score de maîtrise",,0,5,0,0,30,0,0,30,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4139,"+20 au score de parade",,0,5,0,0,20,0,0,20,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4140,"+20 au score de hâte",,0,5,0,0,20,0,0,20,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
