ID,Name_lang,HordeName_lang,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,GemItemID,TransmogUnlockConditionID,TransmogCost,IconFileDataID,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
3771,"Смертельный яд IX",,57970,0,0,0,0,0,0,0,0,0,30,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
3772,"Нейтрализующий яд VI",,57974,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
3773,"Нейтрализующий яд VII",,57975,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
3774,"Анестезирующий яд II",,57981,0,0,0,0,0,0,0,0,0,50,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
3775,"+30 к силе заклинаний и 15 к рейтингу критического удара",,45,32,0,0,0,0,0,0,0,0,30,15,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3776,"+45 к силе атаки/+15 к рейтингу критического удара",,38,32,0,0,0,0,0,0,0,0,45,15,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3777,"+20 к защите и 15 к рейтингу уклонения",,12,13,0,0,0,0,0,0,0,0,20,15,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3778,"+8 к рейтингу мастерства",,37,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3779,"Язык пламени 8",,58784,0,0,0,0,0,0,0,0,0,100,0,0,32,9,0,0,1,0,3,0,0,0,0,0,0,0
3780,"Язык пламени 9",,58791,0,0,0,0,0,0,0,0,0,100,0,0,32,9,0,0,1,0,3,0,0,0,0,0,0,0
3781,"Язык пламени 10",,58792,0,0,0,0,0,0,0,0,0,100,0,0,32,9,0,0,1,0,3,0,0,0,0,0,0,0
3782,"Ледяное клеймо 7",,58797,0,0,0,0,0,0,0,0,0,0,0,0,33,9,0,0,1,0,1,0,0,0,0,0,0,0
3783,"Ледяное клеймо 8",,58798,0,0,0,0,0,0,0,0,0,0,0,0,33,9,0,0,1,0,1,0,0,0,0,0,0,0
3784,"Ледяное клеймо 9",,58799,0,0,0,0,0,0,0,0,0,0,0,0,33,9,0,0,1,0,1,0,0,0,0,0,0,0
3785,"Неистовство ветра 6",,33757,0,0,0,0,0,0,0,0,0,20,0,0,81,9,0,0,1,0,3,0,0,0,0,0,0,0
3786,"Неистовство ветра 7",,33757,0,0,0,0,0,0,0,0,0,20,0,0,81,9,0,0,1,0,3,0,0,0,0,0,0,0
3787,"Неистовство ветра 8",,33757,0,0,0,0,0,0,0,0,0,20,0,0,81,9,0,0,1,0,3,0,0,0,0,0,0,0
3788,"+25 к рейтингу меткости, +25 к рейтингу критического удара",,31,32,0,0,0,0,0,0,0,0,25,25,0,2,0,0,0,1,0,5,5,0,0,0,0,0,0
3789,"Боевое исступление",,59620,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,1,0,1,0,0,0,0,0,0,0
3790,"Черная магия",,59630,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,1,0,3,0,0,0,0,0,0,0
3791,"+30 к выносливости",,7,0,0,0,0,0,0,0,0,0,30,0,0,0,1,333,400,1,0,5,0,0,0,0,0,0,0
3792,"+20 к рейтингу устойчивости",,35,0,0,0,0,0,44066,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3793,"+40 к силе атаки и +15 к рейтингу устойчивости",,38,35,0,0,0,0,0,0,0,0,40,15,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3794,"+23 к силе заклинаний и +15 к рейтингу устойчивости",,45,35,0,0,0,0,0,0,0,0,23,15,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3795,"+50 к силе атаки и +20 к рейтингу устойчивости",,38,35,7,0,0,0,0,0,0,0,50,20,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3796,"+29 к силе заклинаний и +20 к рейтингу устойчивости",,45,35,7,0,0,0,0,0,0,0,29,20,0,0,1,0,0,1,0,5,5,0,0,0,0,0,0
3797,"+29 к силе заклинаний и +20 к рейтингу устойчивости",,45,35,7,0,0,0,0,0,0,0,29,20,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3798,"+34 к силе атаки и небольшое увеличение скорости бега",,38,23990,0,0,0,0,44076,0,0,0,34,0,0,0,0,0,0,1,0,5,3,0,0,0,191,0,0
3799,"+20 к силе заклинаний и небольшое увеличение скорости бега",,45,23990,0,0,0,0,44078,0,0,0,20,0,0,0,0,0,0,1,0,5,3,0,0,0,193,0,0
3800,"+17 к рейтингу критического удара и уменьшение длительности эффекта страха на 10%",,32,55357,0,0,0,0,44082,0,0,0,17,0,0,0,0,0,0,1,0,5,3,0,0,0,189,0,0
3801,"+17 к рейтингу критического удара и уменьшение длительности эффектов оплетения/сковывания на 10%",,32,55378,0,0,0,0,44081,0,0,0,17,0,0,0,0,0,0,1,0,5,3,0,0,0,181,0,0
3802,"+20 к силе заклинаний и уменьшение длительности эффекта немоты на 10%",,45,55366,0,0,0,0,44084,0,0,0,20,0,0,0,0,0,0,1,0,5,3,0,0,0,182,0,0
3803,"+34 к силе атаки, время действия оглушения снижено на 10%",,38,55358,0,0,0,0,44087,0,0,0,34,0,0,0,0,0,0,1,0,5,3,0,0,0,190,0,0
3804,"+26 к выносливости, время действия оглушения снижено на 10%",,7,55358,0,0,0,0,44088,0,0,0,26,0,0,0,0,0,0,1,0,5,3,0,0,0,188,0,0
3805,"+20 к силе заклинаний, время действия оглушения снижено на 10%",,45,55358,0,0,0,0,44089,0,0,0,20,0,0,0,0,0,0,1,0,5,3,0,0,0,194,0,0
3806,"+18 к силе заклинаний и +10 к рейтингу критического удара",,45,32,0,0,0,0,0,0,0,0,18,10,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3807,"+18 к силе заклинаний и +5 ед. маны каждые 5 секунд",,45,43,0,0,0,0,0,0,0,0,18,5,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3808,"+40 к силе атаки и +15 к рейтингу критического удара",,38,32,0,0,0,0,0,0,0,0,40,15,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3809,"+24 к силе заклинаний и +8 ед. маны каждые 5 секунд",,45,43,0,0,0,0,0,0,0,0,24,8,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3810,"+24 к силе заклинаний и +15 к рейтингу критического удара",,45,32,0,0,0,0,0,0,0,0,24,15,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3811,"+20 к рейтингу уклонения и +15 к рейтингу защиты",,13,12,0,0,0,0,0,0,0,0,20,15,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3812,"+25 к сопротивлению магии льда и 30 к выносливости",,4,7,0,0,0,0,0,0,0,0,25,30,0,0,1,0,0,1,0,4,5,0,0,0,0,80,0
3813,"+25 к сопротивлению силам природы и 30 к выносливости",,3,7,0,0,0,0,0,0,0,0,25,30,0,0,1,0,0,1,0,4,5,0,0,0,0,80,0
3814,"+25 к сопротивлению темной магии и 30 к выносливости",,5,7,0,0,0,0,0,0,0,0,25,30,0,0,1,0,0,1,0,4,5,0,0,0,0,80,0
3815,"+25 к сопротивлению тайной магии и 30 к выносливости",,6,7,0,0,0,0,0,0,0,0,25,30,0,0,1,0,0,1,0,4,5,0,0,0,0,80,0
3816,"+25 к сопротивлению огню и 30 к выносливости",,2,7,0,0,0,0,0,0,0,0,25,30,0,0,1,0,0,1,0,4,5,0,0,0,0,80,0
3817,"+50 к силе атаки и +20 к рейтингу критического удара",,38,32,7,0,0,0,0,0,0,0,50,20,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3818,"+37 к выносливости и +20 к рейтингу защиты",,7,12,0,0,0,0,0,0,0,0,37,20,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3819,"+30 к силе заклинаний и +10 ед. маны каждые 5 секунд",,45,43,7,0,0,0,0,0,0,0,30,10,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3820,"+30 к силе заклинаний и 20 к рейтингу критического удара",,45,32,7,0,0,0,0,0,0,0,30,20,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3821,"+8 к рейтингу устойчивости",,35,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3822,"+55 к выносливости и +22 к ловкости",,7,3,0,0,0,0,0,0,0,0,55,22,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3823,"+75 к силе атаки и +22 к рейтингу критического удара",,32,38,0,0,0,0,0,0,0,0,22,75,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3825,"+15 к рейтингу скорости",,36,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3826,"+12 к рейтингу меткости, +12 к рейтингу критического удара",,31,32,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3827,"+110 к силе атаки",,38,0,0,0,0,0,0,0,0,0,110,0,0,178,0,0,0,1,0,5,0,0,0,0,0,0,0
3828,"+85 к силе атаки",,38,0,0,0,0,0,0,0,0,0,85,0,0,101,0,0,0,1,0,5,0,0,0,0,0,0,0
3829,"+35 к силе атаки",,38,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3830,"+50 к силе заклинаний",,45,0,0,0,0,0,0,0,0,0,50,0,0,103,0,0,0,1,0,5,0,0,0,0,0,0,0
3831,"+23 к рейтингу скорости",,36,29,30,0,0,0,0,0,0,0,23,20,20,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3832,"+10 ко всем характеристикам",,60694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3833,"+65 к силе атаки",,38,0,0,0,0,0,0,0,0,0,65,0,0,29,0,0,0,1,0,5,0,0,0,0,0,0,0
3834,"+63 к силе заклинаний",,45,0,0,0,0,0,0,0,0,0,63,0,0,160,0,0,0,1,0,5,0,0,0,0,0,0,0
3835,"+120 к силе атаки и +15 к рейтингу критического эффекта",,38,32,0,0,0,0,0,0,0,0,120,15,0,0,1,773,400,1,0,5,5,0,0,0,0,0,0
3836,"+70 к силе заклинаний и +8 к мане каждые 5 секунд",,45,43,0,0,0,0,0,0,0,0,70,8,0,0,1,773,400,1,0,5,5,0,0,0,0,0,0
3837,"+60 к рейтингу уклонения и +15 к защите",,13,12,0,0,0,0,0,0,0,0,60,15,0,0,1,773,400,1,0,5,5,0,0,0,0,0,0
3838,"+70 к силе заклинаний и +15 к рейтингу критического эффекта",,45,32,0,0,0,0,0,0,0,0,70,15,0,0,1,773,400,1,0,5,5,0,0,0,0,0,0
3839,"+40 к силе атаки",,38,0,0,0,0,0,0,0,0,0,40,0,0,0,1,333,400,1,0,5,0,0,0,0,0,0,0
3840,"+23 к силе заклинаний",,45,0,0,0,0,0,0,0,0,0,23,0,0,0,1,333,400,1,0,5,0,0,0,0,0,0,0
3842,"+30 к выносливости и +25 к рейтингу устойчивости",,7,35,7,0,0,0,0,0,0,0,30,25,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3843,"Прицел (+15 к урону)",,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,1,0,2,0,0,0,0,0,70,0
3844,"+45 к духу",,6,0,0,0,0,0,0,0,0,0,45,0,0,159,0,0,0,1,0,5,0,0,0,0,0,0,0
3845,"+50 к силе атаки",,38,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3846,"+40 к силе заклинаний",,45,18031,0,0,0,0,0,0,0,0,40,0,0,102,0,0,0,1,0,5,0,0,0,0,0,0,0
3847,"Руна каменной горгульи",,62157,0,0,0,0,0,0,0,0,0,0,0,0,159,1,776,0,1,0,3,0,0,0,0,0,0,0
3848,"Гнездо в посохе",,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0
3849,"Титановая обшивка",,48,43588,0,0,0,0,0,0,0,0,81,0,0,0,1,0,0,1,0,5,3,0,0,0,0,70,0
3851,"+50 к выносливости",,7,0,0,0,0,0,0,0,0,0,50,0,0,29,0,0,0,1,0,5,0,0,0,0,0,0,0
3852,"+30 к выносливости и +15 к рейтингу устойчивости",,7,35,0,0,0,0,0,0,0,0,30,15,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
3853,"+40 к устойчивости и +28 к выносливости",,35,7,0,0,0,0,0,0,0,0,40,28,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3854,"+81 к силе заклинаний",,45,33027,0,0,0,0,0,0,0,0,81,0,0,172,0,0,0,1,0,5,0,0,0,0,0,0,0
3855,"+69 к силе заклинаний",,45,33027,0,0,0,0,0,0,0,0,69,0,0,128,0,0,0,1,0,5,0,0,0,0,0,0,0
3856,"+100 к ловкости",,3,0,0,0,0,0,0,0,0,0,100,0,0,0,0,165,400,1,0,5,0,0,0,0,0,0,0
3858,"+5 к рейтингу меткости",,31,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3859,"+27 к силе заклинаний",,55001,45,0,0,0,0,0,0,0,0,0,27,0,0,1,202,350,1,0,7,5,0,0,0,0,0,0
3860,"+885 к броне",,0,0,0,0,0,0,0,0,0,0,885,0,0,0,1,202,400,1,0,4,0,0,0,0,0,0,0
3861,"+20 к силе",,4,0,0,0,0,0,45862,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3862,"+20 к ловкости",,3,0,0,0,0,0,45879,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3863,"+30 к выносливости",,7,0,0,0,0,0,45880,0,0,0,30,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3864,"+20 к духу",,6,0,0,0,0,0,45881,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3865,"+20 к интеллекту",,5,0,0,0,0,0,45882,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3866,"+23 к силе заклинаний",,45,0,0,0,0,0,45883,0,0,0,23,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3867,"+20 к рейтингу меткости",,31,0,0,0,0,0,45987,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3868,"Рыбацкая приманка (+100 к навыку рыбной ловли)",,8085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3869,"Отведение удара",,64440,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,1,0,1,0,0,0,0,0,75,0
3870,"Вытягивание крови",,64571,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,1,0,3,0,0,0,0,0,75,0
3871,"+6 к рейтингу парирования",,14,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3872,"+50 к силе заклинаний и +20 к духу",,45,6,0,0,0,0,0,0,0,0,50,20,0,0,1,0,0,1,0,5,5,0,0,0,0,65,0
3873,"+50 к силе заклинаний +30 к выносливости",,45,7,0,0,0,0,0,0,0,0,50,30,0,0,1,0,0,1,0,5,5,0,0,0,0,65,0
3874,"+130 к силе атаки",,38,0,0,0,0,0,0,0,0,0,130,0,0,0,1,165,450,1,0,5,0,0,0,0,0,0,0
3875,"+30 к силе атаки и +10 к рейтингу критического удара",,38,32,0,0,0,0,0,0,0,0,30,10,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3876,"+15 к рейтингу уклонения и +10 к рейтингу защиты",,13,12,0,0,0,0,0,0,0,0,15,10,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3878,"Транслятор нервных импульсов",,67799,0,7,0,0,0,0,0,0,0,0,0,45,0,1,202,350,1,0,7,0,5,0,0,0,0,0
3879,"+10 ко всем характеристикам",,68251,0,0,0,0,0,49110,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3880,"+6 к рейтингу пробивания брони",,44,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3881,"+17 к мане каждые 5 секунд",,43,0,0,0,0,0,0,0,0,0,17,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3882,"+8 к рейтингу пробивания брони",,44,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3883,"Руна нерубского панциря",,70163,0,0,0,0,0,0,0,0,0,0,0,0,159,1,776,0,1,0,3,0,0,0,0,0,0,0
3029,"Камнедробитель 3",,0,0,0,0,0,0,0,0,0,0,6,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3024,"Камнедробитель 2",,0,0,0,0,0,0,0,0,0,0,4,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3021,"Камнедробитель 1",,0,0,0,0,0,0,0,0,0,0,2,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3022,"Камнедробитель 1",,0,0,0,0,0,0,0,0,0,0,2,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3023,"Камнедробитель 1",,0,0,0,0,0,0,0,0,0,0,2,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
114,"+5 к рейтингу защиты",,12,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
923,"+5 к рейтингу защиты",,12,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
84,"+3 к духу",,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
255,"+3 к духу",,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2866,"+3 к духу",,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
71,"+1 к выносливости",,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
248,"+1 к силе",,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3015,"+2 к силе",,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
823,"+3 к силе",,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2879,"+3 к силе",,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
724,"+3 к выносливости",,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2925,"+3 к выносливости",,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3164,"+3 к выносливости",,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
247,"+1 к ловкости",,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3149,"+2 к ловкости",,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
849,"+3 к ловкости",,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2893,"+3 к ловкости",,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
251,"+1 к интеллекту",,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3016,"+2 к интеллекту",,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
723,"+3 к интеллекту",,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2863,"+3 к интеллекту",,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
243,"+1 к духу",,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3097,"+2 к духу",,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
386,"+16 к броне",,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2877,"+4 к ловкости",,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
904,"+5 к ловкости",,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3224,"+6 к ловкости",,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3355,"+6 к ловкости",,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
1887,"+7 к ловкости",,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
244,"+4 к интеллекту",,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2869,"+4 к интеллекту",,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
905,"+5 к интеллекту",,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3310,"+6 к интеллекту",,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
1883,"+7 к интеллекту",,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2890,"+4 к духу",,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
851,"+5 к духу",,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
252,"+6 к духу",,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3311,"+6 к духу",,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
907,"+7 к духу",,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2837,"+7 к духу",,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2883,"+4 к выносливости",,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2895,"+4 к выносливости",,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
852,"+5 к выносливости",,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2868,"+6 к выносливости",,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2882,"+6 к выносливости",,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
929,"+7 к выносливости",,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2892,"+4 к силе",,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2927,"+4 к силе",,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
856,"+5 к силе",,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3357,"+6 к силе",,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
927,"+7 к силе",,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2919,"+7 к силе",,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
924,"+2 к рейтингу защиты",,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2976,"+2 к рейтингу защиты",,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
925,"+3 к рейтингу защиты",,12,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2861,"+3 к рейтингу защиты",,12,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2932,"+4 к рейтингу защиты",,12,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3751,"+6 к рейтингу защиты",,12,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3857,"+6 к рейтингу защиты",,12,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
744,"+20 к броне",,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2751,"+14 к рейтингу критического удара",,32,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2772,"+14 к рейтингу критического удара",,32,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2839,"+14 к рейтингу критического удара",,32,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
423,"+1 к силе заклинаний",,45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2307,"+1 к силе заклинаний",,45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
424,"+2 к силе заклинаний",,45,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2308,"+2 к силе заклинаний",,45,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2901,"+2 к силе заклинаний",,45,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2953,"+2 к силе заклинаний",,45,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3098,"+2 к силе заклинаний",,45,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3151,"+2 к силе заклинаний",,45,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3153,"+2 к силе заклинаний",,45,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2309,"+4 к силе заклинаний",,45,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2900,"+4 к силе заклинаний",,45,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
