ID,Name_lang,HordeName_lang,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,GemItemID,TransmogUnlockConditionID,TransmogCost,IconFileDataID,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
3727,"+$i Trefferwertung",,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3728,"Dunkel glühendes Garn",,55768,6,0,0,0,0,0,0,0,0,0,1,0,0,1,197,400,1,0,3,5,0,0,0,0,0,0
3729,Gürtelsockel,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,8,0,0,0,0,0,70,0
3730,Schwertwallgarn,,55776,6,0,0,0,0,0,0,0,0,0,1,0,0,1,197,400,1,0,3,5,0,0,0,0,0,0
3731,Titanwaffenkette,,43588,31,0,0,0,0,0,0,0,0,0,28,0,159,1,0,0,1,0,3,5,0,0,0,0,0,0
3732,"+34 Stärke",,4,0,0,0,0,0,42142,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3733,"+34 Beweglichkeit",,3,0,0,0,0,0,42143,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3734,"+39 Zaubermacht",,45,0,0,0,0,0,42144,0,0,0,39,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3735,"+34 Willenskraft",,6,0,0,0,0,0,42145,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3736,"Alle 5 Sek. 17 Mana",,43,0,0,0,0,0,42146,0,0,0,17,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3737,"+34 Intelligenz",,5,0,0,0,0,0,42148,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3738,"+34 Kritische Trefferwertung",,32,0,0,0,0,0,42149,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3739,"+34 Tempowertung",,36,0,0,0,0,0,42150,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3740,"+34 Ausweichwertung",,13,0,0,0,0,0,42151,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3741,"+34 Parierwertung",,14,0,0,0,0,0,42152,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3742,"+34 Trefferwertung",,31,0,0,0,0,0,42156,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3743,"+34 Verteidigungswertung",,12,0,0,0,0,0,42157,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3744,"+34 Abhärtungswertung",,35,0,0,0,0,0,42158,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3745,"+34 Rüstungsdurchschlagwertung",,44,0,0,0,0,0,42153,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3746,"+34 Waffenkundewertung",,37,0,0,0,0,0,42154,0,0,0,34,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3747,"+43 Zauberdurchschlag",,46055,0,0,0,0,0,42155,0,0,0,43,0,0,0,0,755,350,1,0,3,0,0,0,0,0,0,0
3748,"Titanstachel (45-67)",,56355,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,70,0
3749,"+4 alle Werte",,56527,6,0,0,0,0,42701,0,0,0,0,7,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3750,"+6 alle Werte",,56529,0,0,0,0,0,42702,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3754,"+24 Angriffskraft, +10 Ausdauer und +10 Trefferwertung",,38,31,7,0,0,0,0,0,0,0,24,10,10,0,1,0,0,1,0,5,5,5,0,0,0,60,0
3755,"+28 Angriffskraft und +12 Ausweichwertung",,38,13,0,0,0,0,0,0,0,0,28,12,0,0,1,0,0,1,0,5,5,0,0,0,0,60,0
3756,"+130 Angriffskraft",,38,0,0,0,0,0,0,0,0,0,130,0,0,0,1,165,400,1,0,5,0,0,0,0,0,0,0
3757,"+102 Ausdauer",,7,0,0,0,0,0,0,0,0,0,102,0,0,0,1,165,400,1,0,5,0,0,0,0,0,0,0
3758,"+76 Zaubermacht",,45,0,0,0,0,0,0,0,0,0,76,0,0,0,1,165,400,1,0,5,0,0,0,0,0,0,0
3759,"+70 Feuerwiderstand",,2,0,0,0,0,0,0,0,0,0,70,0,0,0,1,165,400,1,0,4,0,0,0,0,0,0,0
3760,"+70 Frostwiderstand",,4,0,0,0,0,0,0,0,0,0,70,0,0,0,1,165,400,1,0,4,0,0,0,0,0,0,0
3761,"+70 Schattenwiderstand",,5,0,0,0,0,0,0,0,0,0,70,0,0,0,1,165,400,1,0,4,0,0,0,0,0,0,0
3762,"+70 Naturwiderstand",,3,0,0,0,0,0,0,0,0,0,70,0,0,0,1,165,400,1,0,4,0,0,0,0,0,0,0
3763,"+70 Arkanwiderstand",,6,0,0,0,0,0,0,0,0,0,70,0,0,0,1,165,400,1,0,4,0,0,0,0,0,0,0
3765,"+4 Rüstungsdurchschlagwertung",,44,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3767,"+14 Angriffskraft und +7 Kritische Trefferwertung",,38,32,0,0,0,0,41429,0,0,0,14,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3768,"Sofort wirkendes Gift VIII",,57964,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
3769,"Sofort wirkendes Gift IX",,57965,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
3770,"Tödliches Gift VIII",,57969,0,0,0,0,0,0,0,0,0,30,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
3771,"Tödliches Gift IX",,57970,0,0,0,0,0,0,0,0,0,30,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
3772,"Wundgift VI",,57974,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
3773,"Wundgift VII",,57975,0,0,0,0,0,0,0,0,0,100,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
3774,"Beruhigendes Gift II",,57981,0,0,0,0,0,0,0,0,0,50,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
3775,"+30 Zaubermacht und +15 Kritische Trefferwertung",,45,32,0,0,0,0,0,0,0,0,30,15,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3776,"+45 Angriffskraft und +15 Kritische Trefferwertung",,38,32,0,0,0,0,0,0,0,0,45,15,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3777,"+20 Verteidigung und +15 Ausweichwertung",,12,13,0,0,0,0,0,0,0,0,20,15,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3778,"+8 Waffenkundewertung",,37,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3779,"Flammenzunge 8",,58784,0,0,0,0,0,0,0,0,0,100,0,0,32,9,0,0,1,0,3,0,0,0,0,0,0,0
3780,"Flammenzunge 9",,58791,0,0,0,0,0,0,0,0,0,100,0,0,32,9,0,0,1,0,3,0,0,0,0,0,0,0
3781,"Flammenzunge 10",,58792,0,0,0,0,0,0,0,0,0,100,0,0,32,9,0,0,1,0,3,0,0,0,0,0,0,0
3782,"Frostbrand 7",,58797,0,0,0,0,0,0,0,0,0,0,0,0,33,9,0,0,1,0,1,0,0,0,0,0,0,0
3783,"Frostbrand 8",,58798,0,0,0,0,0,0,0,0,0,0,0,0,33,9,0,0,1,0,1,0,0,0,0,0,0,0
3784,"Frostbrand 9",,58799,0,0,0,0,0,0,0,0,0,0,0,0,33,9,0,0,1,0,1,0,0,0,0,0,0,0
3785,"Windzorn 6",,33757,0,0,0,0,0,0,0,0,0,20,0,0,81,9,0,0,1,0,3,0,0,0,0,0,0,0
3786,"Windzorn 7",,33757,0,0,0,0,0,0,0,0,0,20,0,0,81,9,0,0,1,0,3,0,0,0,0,0,0,0
3787,"Windzorn 8",,33757,0,0,0,0,0,0,0,0,0,20,0,0,81,9,0,0,1,0,3,0,0,0,0,0,0,0
3788,"+25 Trefferwertung und +25 Kritische Trefferwertung",,31,32,0,0,0,0,0,0,0,0,25,25,0,2,0,0,0,1,0,5,5,0,0,0,0,0,0
3789,Berserker,,59620,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,1,0,1,0,0,0,0,0,0,0
3790,Schwarzmagie,,59630,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,1,0,3,0,0,0,0,0,0,0
3791,"+30 Ausdauer",,7,0,0,0,0,0,0,0,0,0,30,0,0,0,1,333,400,1,0,5,0,0,0,0,0,0,0
3792,"+20 Abhärtungswertung",,35,0,0,0,0,0,44066,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3793,"+40 Angriffskraft und +15 Abhärtungswertung",,38,35,0,0,0,0,0,0,0,0,40,15,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3794,"+23 Zaubermacht und +15 Abhärtungswertung",,45,35,0,0,0,0,0,0,0,0,23,15,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3795,"+50 Angriffskraft und +20 Abhärtungswertung",,38,35,7,0,0,0,0,0,0,0,50,20,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3796,"+29 Zaubermacht und +20 Abhärtungswertung",,45,35,7,0,0,0,0,0,0,0,29,20,0,0,1,0,0,1,0,5,5,0,0,0,0,0,0
3797,"+29 Zaubermacht und +20 Abhärtungswertung",,45,35,7,0,0,0,0,0,0,0,29,20,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3798,"+34 Angriffskraft und geringe Bewegungstempoerhöhung",,38,23990,0,0,0,0,44076,0,0,0,34,0,0,0,0,0,0,1,0,5,3,0,0,0,191,0,0
3799,"+20 Zaubermacht und geringe Bewegungstempoerhöhung",,45,23990,0,0,0,0,44078,0,0,0,20,0,0,0,0,0,0,1,0,5,3,0,0,0,193,0,0
3800,"+17 Kritische Trefferwertung und um 10% verkürzte Dauer von Furchteffekten",,32,55357,0,0,0,0,44082,0,0,0,17,0,0,0,0,0,0,1,0,5,3,0,0,0,189,0,0
3801,"+17 Kritische Trefferwertung und um 10% verringerte Dauer von Bewegungseinschränkung",,32,55378,0,0,0,0,44081,0,0,0,17,0,0,0,0,0,0,1,0,5,3,0,0,0,181,0,0
3802,"+20 Zaubermacht und um 10% verkürzte Dauer von Stilleeffekten",,45,55366,0,0,0,0,44084,0,0,0,20,0,0,0,0,0,0,1,0,5,3,0,0,0,182,0,0
3803,"+34 Angriffskraft und um 10% verkürzte Dauer von Betäubungseffekten",,38,55358,0,0,0,0,44087,0,0,0,34,0,0,0,0,0,0,1,0,5,3,0,0,0,190,0,0
3804,"+26 Ausdauer und um 10% verkürzte Dauer von Betäubungseffekten",,7,55358,0,0,0,0,44088,0,0,0,26,0,0,0,0,0,0,1,0,5,3,0,0,0,188,0,0
3805,"+20 Zaubermacht und um 10% verkürzte Dauer von Betäubungseffekten",,45,55358,0,0,0,0,44089,0,0,0,20,0,0,0,0,0,0,1,0,5,3,0,0,0,194,0,0
3806,"+18 Zaubermacht und +10 Kritische Trefferwertung",,45,32,0,0,0,0,0,0,0,0,18,10,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3807,"+18 Zaubermacht und alle 5 Sek. 5 Mana",,45,43,0,0,0,0,0,0,0,0,18,5,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3808,"+40 Angriffskraft und +15 Kritische Trefferwertung",,38,32,0,0,0,0,0,0,0,0,40,15,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3809,"+24 Zaubermacht und alle 5 Sek. 8 Mana",,45,43,0,0,0,0,0,0,0,0,24,8,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3810,"+24 Zaubermacht und +15 Kritische Trefferwertung",,45,32,0,0,0,0,0,0,0,0,24,15,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3811,"+20 Ausweichwertung und +15 Verteidigungswertung",,13,12,0,0,0,0,0,0,0,0,20,15,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3812,"+25 Frostwiderstand und +30 Ausdauer",,4,7,0,0,0,0,0,0,0,0,25,30,0,0,1,0,0,1,0,4,5,0,0,0,0,80,0
3813,"+25 Naturwiderstand und +30 Ausdauer",,3,7,0,0,0,0,0,0,0,0,25,30,0,0,1,0,0,1,0,4,5,0,0,0,0,80,0
3814,"+25 Schattenwiderstand und +30 Ausdauer",,5,7,0,0,0,0,0,0,0,0,25,30,0,0,1,0,0,1,0,4,5,0,0,0,0,80,0
3815,"+25 Arkanwiderstand und +30 Ausdauer",,6,7,0,0,0,0,0,0,0,0,25,30,0,0,1,0,0,1,0,4,5,0,0,0,0,80,0
3816,"+25 Feuerwiderstand und +30 Ausdauer",,2,7,0,0,0,0,0,0,0,0,25,30,0,0,1,0,0,1,0,4,5,0,0,0,0,80,0
3817,"+50 Angriffskraft und +20 Kritische Trefferwertung",,38,32,7,0,0,0,0,0,0,0,50,20,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3818,"+37 Ausdauer und +20 Verteidigungswertung",,7,12,0,0,0,0,0,0,0,0,37,20,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3819,"+30 Zaubermacht und alle 5 Sek. 10 Mana",,45,43,7,0,0,0,0,0,0,0,30,10,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3820,"+30 Zaubermacht und +20 Kritische Trefferwertung",,45,32,7,0,0,0,0,0,0,0,30,20,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3821,"+8 Abhärtungswertung",,35,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3822,"+55 Ausdauer und +22 Beweglichkeit",,7,3,0,0,0,0,0,0,0,0,55,22,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3823,"+75 Angriffskraft und +22 Kritische Trefferwertung",,32,38,0,0,0,0,0,0,0,0,22,75,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3825,"+15 Tempowertung",,36,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3826,"+12 Trefferwertung und +12 Kritische Trefferwertung",,31,32,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3827,"+110 Angriffskraft",,38,0,0,0,0,0,0,0,0,0,110,0,0,178,0,0,0,1,0,5,0,0,0,0,0,0,0
3828,"+85 Angriffskraft",,38,0,0,0,0,0,0,0,0,0,85,0,0,101,0,0,0,1,0,5,0,0,0,0,0,0,0
3829,"+35 Angriffskraft",,38,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3830,"+50 Zaubermacht",,45,0,0,0,0,0,0,0,0,0,50,0,0,103,0,0,0,1,0,5,0,0,0,0,0,0,0
3831,"+23 Tempowertung",,36,29,30,0,0,0,0,0,0,0,23,20,20,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3832,"+10 alle Werte",,60694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3833,"+65 Angriffskraft",,38,0,0,0,0,0,0,0,0,0,65,0,0,29,0,0,0,1,0,5,0,0,0,0,0,0,0
3834,"+63 Zaubermacht",,45,0,0,0,0,0,0,0,0,0,63,0,0,160,0,0,0,1,0,5,0,0,0,0,0,0,0
3835,"+120 Angriffskraft und +15 Kritische Trefferwertung",,38,32,0,0,0,0,0,0,0,0,120,15,0,0,1,773,400,1,0,5,5,0,0,0,0,0,0
3836,"+70 Zaubermacht und alle 5 Sek. 8 Mana",,45,43,0,0,0,0,0,0,0,0,70,8,0,0,1,773,400,1,0,5,5,0,0,0,0,0,0
3837,"+60 Ausweichwertung und +15 Verteidigungswertung",,13,12,0,0,0,0,0,0,0,0,60,15,0,0,1,773,400,1,0,5,5,0,0,0,0,0,0
3838,"+70 Zaubermacht und +15 Kritische Trefferwertung",,45,32,0,0,0,0,0,0,0,0,70,15,0,0,1,773,400,1,0,5,5,0,0,0,0,0,0
3839,"+40 Angriffskraft",,38,0,0,0,0,0,0,0,0,0,40,0,0,0,1,333,400,1,0,5,0,0,0,0,0,0,0
3840,"+23 Zaubermacht",,45,0,0,0,0,0,0,0,0,0,23,0,0,0,1,333,400,1,0,5,0,0,0,0,0,0,0
3842,"+30 Ausdauer und +25 Abhärtungswertung",,7,35,7,0,0,0,0,0,0,0,30,25,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3843,"Zielfernrohr (+15 Schaden)",,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,1,0,2,0,0,0,0,0,70,0
3844,"+45 Willenskraft",,6,0,0,0,0,0,0,0,0,0,45,0,0,159,0,0,0,1,0,5,0,0,0,0,0,0,0
3845,"+50 Angriffskraft",,38,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3846,"+40 Zaubermacht",,45,18031,0,0,0,0,0,0,0,0,40,0,0,102,0,0,0,1,0,5,0,0,0,0,0,0,0
3847,"Rune des Steinhautgargoyles",,62157,0,0,0,0,0,0,0,0,0,0,0,0,159,1,776,0,1,0,3,0,0,0,0,0,0,0
3848,Stabsockel,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0
3849,Titanbeschlag,,48,43588,0,0,0,0,0,0,0,0,81,0,0,0,1,0,0,1,0,5,3,0,0,0,0,70,0
3851,"+50 Ausdauer",,7,0,0,0,0,0,0,0,0,0,50,0,0,29,0,0,0,1,0,5,0,0,0,0,0,0,0
3852,"+30 Ausdauer und +15 Abhärtungswertung",,7,35,0,0,0,0,0,0,0,0,30,15,0,0,1,0,0,1,0,5,5,0,0,0,0,70,0
3853,"+40 Abhärtungswertung und +28 Ausdauer",,35,7,0,0,0,0,0,0,0,0,40,28,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3854,"+81 Zaubermacht",,45,33027,0,0,0,0,0,0,0,0,81,0,0,172,0,0,0,1,0,5,0,0,0,0,0,0,0
3855,"+69 Zaubermacht",,45,33027,0,0,0,0,0,0,0,0,69,0,0,128,0,0,0,1,0,5,0,0,0,0,0,0,0
3856,"+100 Beweglichkeit",,3,0,0,0,0,0,0,0,0,0,100,0,0,0,0,165,400,1,0,5,0,0,0,0,0,0,0
3858,"+5 Trefferwertung",,31,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3859,"+27 Zaubermacht",,55001,45,0,0,0,0,0,0,0,0,0,27,0,0,1,202,350,1,0,7,5,0,0,0,0,0,0
3860,"+885 Rüstung",,0,0,0,0,0,0,0,0,0,0,885,0,0,0,1,202,400,1,0,4,0,0,0,0,0,0,0
3861,"+20 Stärke",,4,0,0,0,0,0,45862,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3862,"+20 Beweglichkeit",,3,0,0,0,0,0,45879,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3863,"+30 Ausdauer",,7,0,0,0,0,0,45880,0,0,0,30,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3864,"+20 Willenskraft",,6,0,0,0,0,0,45881,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3865,"+20 Intelligenz",,5,0,0,0,0,0,45882,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3866,"+23 Zaubermacht",,45,0,0,0,0,0,45883,0,0,0,23,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3867,"+20 Trefferwertung",,31,0,0,0,0,0,45987,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3869,Klingenbarrikade,,64440,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,1,0,1,0,0,0,0,0,75,0
3870,Blutsauger,,64571,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,1,0,3,0,0,0,0,0,75,0
3871,"+6 Parierwertung",,14,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3872,"+50 Zaubermacht und +20 Willenskraft",,45,6,0,0,0,0,0,0,0,0,50,20,0,0,1,0,0,1,0,5,5,0,0,0,0,65,0
3873,"+50 Zaubermacht und +30 Ausdauer",,45,7,0,0,0,0,0,0,0,0,50,30,0,0,1,0,0,1,0,5,5,0,0,0,0,65,0
3874,"+130 Angriffskraft",,38,0,0,0,0,0,0,0,0,0,130,0,0,0,1,165,450,1,0,5,0,0,0,0,0,0,0
3875,"+30 Angriffskraft und +10 Kritische Trefferwertung",,38,32,0,0,0,0,0,0,0,0,30,10,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3876,"+15 Ausweichwertung und +10 Verteidigungswertung",,13,12,0,0,0,0,0,0,0,0,15,10,0,0,1,0,0,1,0,5,5,0,0,0,0,80,0
3878,Gedankenverstärkungsschüssel,,67799,0,7,0,0,0,0,0,0,0,0,0,45,0,1,202,350,1,0,7,0,5,0,0,0,0,0
3879,"+10 alle Werte",,68251,0,0,0,0,0,49110,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3880,"+6 Rüstungsdurchschlagwertung",,44,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3881,"Alle 5 Sek. 17 Mana",,43,0,0,0,0,0,0,0,0,0,17,0,0,0,0,755,350,1,0,5,0,0,0,0,0,0,0
3882,"+8 Rüstungsdurchschlagwertung",,44,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3883,"Rune der nerubischen Panzerung",,70163,0,0,0,0,0,0,0,0,0,0,0,0,159,1,776,0,1,0,3,0,0,0,0,0,0,0
3029,"Felsbeißer 3",,0,0,0,0,0,0,0,0,0,0,6,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3024,"Felsbeißer 2",,0,0,0,0,0,0,0,0,0,0,4,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3021,"Felsbeißer 1",,0,0,0,0,0,0,0,0,0,0,2,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3022,"Felsbeißer 1",,0,0,0,0,0,0,0,0,0,0,2,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3023,"Felsbeißer 1",,0,0,0,0,0,0,0,0,0,0,2,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
114,"+5 Verteidigungswertung",,12,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
923,"+5 Verteidigungswertung",,12,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
84,"+3 Willenskraft",,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
255,"+3 Willenskraft",,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2866,"+3 Willenskraft",,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
71,"+1 Ausdauer",,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
248,"+1 Stärke",,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3015,"+2 Stärke",,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
724,"+3 Ausdauer",,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2925,"+3 Ausdauer",,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3164,"+3 Ausdauer",,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
247,"+1 Beweglichkeit",,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3149,"+2 Beweglichkeit",,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
849,"+3 Beweglichkeit",,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2893,"+3 Beweglichkeit",,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
251,"+1 Intelligenz",,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3016,"+2 Intelligenz",,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
723,"+3 Intelligenz",,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2863,"+3 Intelligenz",,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
243,"+1 Willenskraft",,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3097,"+2 Willenskraft",,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
386,"+16 Rüstung",,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2877,"+4 Beweglichkeit",,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
904,"+5 Beweglichkeit",,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3224,"+6 Beweglichkeit",,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3355,"+6 Beweglichkeit",,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
1887,"+7 Beweglichkeit",,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
244,"+4 Intelligenz",,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2869,"+4 Intelligenz",,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
905,"+5 Intelligenz",,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3310,"+6 Intelligenz",,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
1883,"+7 Intelligenz",,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2890,"+4 Willenskraft",,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
