ID,Name_lang,HordeName_lang,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,TransmogUnlockConditionID,TransmogCost,IconFileDataID,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
2624,"최하급 마나 오일",,25114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2625,"하급 마나 오일",,25115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2626,"하급 마술사 오일",,25110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2627,"마술사 오일",,25111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2628,"반짝이는 마술사 오일",,25113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2629,"반짝이는 마나 오일",,25116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2630,"맹독 V",,25349,0,0,0,0,0,0,0,0,30,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
2631,"역순환 6",,25440,0,0,0,0,0,0,0,0,0,0,0,107,1,0,0,1,0,1,0,0,0,0,0,0,0
2632,"대지의 무기 8",,0,0,0,0,0,0,0,0,0,52,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
2633,"대지의 무기 9",,0,0,0,0,0,0,0,0,0,62,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
2634,"불꽃의 무기 7",,16313,0,0,0,0,0,0,0,0,100,0,0,32,9,0,0,1,0,3,0,0,0,0,0,0,0
2635,"냉기의 무기 6",,25501,0,0,0,0,0,0,0,0,0,0,0,33,9,0,0,1,0,1,0,0,0,0,0,0,0
2636,"질풍의 무기 5",,33757,0,0,0,0,0,0,0,0,20,0,0,81,9,0,0,1,0,3,0,0,0,0,0,0,0
2637,"불꽃의 토템 5",,25555,0,0,0,0,0,0,0,0,100,0,0,32,7,0,0,1,0,1,0,0,0,0,0,0,0
2638,"질풍의 토템 4",,25583,0,0,0,0,0,0,0,0,20,0,0,81,7,0,0,1,0,1,0,0,0,0,0,0,0
2639,"질풍의 토템 5",,25584,0,0,0,0,0,0,0,0,20,0,0,81,7,0,0,1,0,1,0,0,0,0,0,0,0
2640,"정신 마취 독",,26688,0,0,0,0,0,0,0,0,20,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
2641,"순간 효과 독 VII",,26890,0,0,0,0,0,0,0,0,20,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
2642,"맹독 VI",,26968,0,0,0,0,0,0,0,0,30,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
2643,"맹독 VII",,27187,0,0,0,0,0,0,0,0,30,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
2644,"상처 감염 독 V",,27189,0,0,0,0,0,0,0,0,30,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
2645,"화염석 5",,27253,0,0,0,0,0,0,0,0,0,0,0,32,3,0,0,1,0,1,0,0,0,0,0,0,0
2646,"민첩성 +25",,27836,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,1,0,3,0,0,0,0,0,0,0
2647,"힘 +12",,27898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2648,"방어 숙련도 +12",,27908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2649,"체력 +12",,27916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2650,"주문 공격력 +15",,27918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2651,"주문 공격력 +12",,27923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2652,"주문 치유량 +20 / 주문 공격력 +7",,27925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2653,"방패 피해 방어량 +18",,27941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2654,"지능 +12",,27943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2655,"방패 막기 숙련도 +15",,27940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2656,활력,,27949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2657,"민첩성 +12",,27952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2658,침착함,,27953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2659,"생명력 +150",,27955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2660,"마나 +150",,27956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2661,"모든 능력치 +6",,27959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2662,"방어도 +120",,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2663,"모든 저항력 +7",,19992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2664,"모든 저항력 +7",,27963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2665,"정신력 +35",,27966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2666,"지능 +30",,27969,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,0,0,0,0,0,0
2667,전투력,,27970,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,1,0,3,0,0,0,0,0,0,0
2668,"힘 +20",,27973,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,1,0,3,0,0,0,0,0,0,0
2669,"주문 공격력 및 치유 +40",,27974,18031,0,0,0,0,0,0,0,0,0,0,159,0,0,0,1,0,3,0,0,0,0,0,0,0
2670,"민첩성 +35",,27976,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,1,0,3,0,0,0,0,0,0,0
2671,"태양의 불꽃",,27979,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,1,0,3,0,0,0,0,0,0,0
2672,"냉기의 영혼",,27980,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,1,0,3,0,0,0,0,0,0,0
2673,살쾡이,,28093,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,1,0,1,0,0,0,0,0,0,0
2674,"마력의 폭풍",,27997,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,1,0,3,0,0,0,0,0,0,0
2675,"전투의 대가",,28005,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,1,0,1,0,0,0,0,0,0,0
2676,"최고급 마나 오일",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2677,"최고급 마나 오일",,28014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2678,"최고급 마술사 오일",,28015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2679,"5초당 마나 회복량 +6",,27912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2681,"자연 저항력 +10",,28162,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2682,"냉기 저항력 +10",,28164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2683,"암흑 저항력 +10",,28166,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2684,"언데드와 전투 시 전투력 +100",,28893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2685,"언데드와 전투 시 주문 피해 +60",,28890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2687,"민첩성 +8",,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2689,"5초당 마나 회복량 +8",,18378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,28,0,0
2691,"힘 +6",,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2692,"주문 공격력 +7",,9397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2693,"민첩성 +6",,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2694,"지능 +6",,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2695,"주문 극대화 적중도 +6",,21,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2696,"방어 숙련도 +6",,12,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2697,"적중도 +6",,16,17,0,0,0,0,0,0,0,6,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2698,"체력 +9",,7,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2699,"정신력 +6",,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2700,"주문 관통력 +8",,31926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2702,"민첩성 +12 (붉은 보석 2개)",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2703,"다른 색의 보석마다 민첩성 +4",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2704,"푸른 보석 4개 착용 시 힘 +12",,4,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,3,0,0
2705,"주문 치유량 +7 / 주문 공격력 +3 / 지능 +3",,5,7677,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2706,"방어 숙련도 +3 / 체력 +4",,12,7,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2707,"지능 +3 / 5초당 마나 회복량 +1",,21622,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
2708,"주문 공격력 +4 / 체력 +4",,9394,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
2709,"주문 치유량 +7 / 주문 공격력 +3 / 5초당 마나 회복량 +1",,7677,21622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2710,"민첩성 +3 / 체력 +4",,3,7,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2711,"힘 +3 / 체력 +4",,4,7,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2712,"무기 연마 (공격력 +12)",,45793,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2713,"무기 연마 (치명타 적중도 +14 / 공격력 +12)",,42528,45793,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2714,"지옥 강철 스파이크 (26-38)",,29455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2715,"주문 치유량 +31 / 주문 공격력 +11 / 5초당 마나 회복량 +5",,29474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2716,"체력 +16 / 방어도 +100",,29481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2717,"전투력 +26 / 치명타 적중도 +14",,29482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2718,"수호의 룬",,42135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2719,"하급 수호의 보호막",,29674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2720,"상급 수호의 보호막",,29701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2721,"주문 공격력 +15 / 주문 극대화 적중도 +14",,29468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2722,"조준경 (공격력 +10)",,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
2723,"조준경 (공격력 +12)",,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
2724,"조준경 (치명타 적중도 +28)",,30257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2725,"힘 +8",,4,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2728,"주문 공격력 +9",,9415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2730,"회피 숙련도 +8",,13,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2731,"체력 +12",,7,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2732,"정신력 +8",,6,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2734,"지능 +8",,5,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2735,"치명타 적중도 +8",,19,20,0,0,0,0,0,0,0,8,8,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2736,"주문 극대화 적중도 +8",,21,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2737,"방어 숙련도 +8",,12,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2738,"힘 +4 / 체력 +6",,4,7,0,0,0,0,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2739,"민첩성 +4 / 체력 +6",,3,7,0,0,0,0,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2740,"주문 공격력 +5 / 체력 +6",,9395,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
2741,"주문 치유량 +9 / 주문 공격력 +3 / 5초당 마나 회복량 +2",,7678,21360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2742,"주문 치유량 +9 / 주문 공격력 +3 / 지능 +4",,7678,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
2743,"방어 숙련도 +4 / 체력 +6",,12,7,0,0,0,0,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2744,"지능 +4 / 5초당 마나 회복량 +2",,5,21360,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2745,"주문 치유량 +46 / 주문 공격력 +16 / 체력 +15",,31469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2746,"주문 치유량 +66 / 주문 공격력 +22 / 체력 +20",,31470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2747,"주문 공격력 +25 / 체력 +15",,31468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2748,"주문 공격력 +35 / 체력 +20",,31471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2749,"지능 +12",,5,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2751,"치명타 적중도 +14",,32,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2752,"치명타 적중도 +3 / 힘 +3",,4,19,20,0,0,0,0,0,0,3,3,3,0,0,0,0,1,0,5,5,5,0,0,0,0,0
2753,"치명타 적중도 +4 / 힘 +4",,4,19,20,0,0,0,0,0,0,4,4,4,0,0,0,0,1,0,5,5,5,0,0,0,0,0
2754,"무기 막기 숙련도 +8",,14,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2755,"적중도 +3 / 민첩성 +3",,3,31,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2756,"적중도 +4 / 민첩성 +4",,3,16,17,0,0,0,0,0,0,4,4,4,0,0,0,0,1,0,5,5,5,0,0,0,0,0
2757,"치명타 적중도 +3 / 체력 +4",,7,19,20,0,0,0,0,0,0,4,3,3,0,0,0,0,1,0,5,5,5,0,0,0,0,0
2758,"치명타 적중도 +4 / 체력 +6",,7,19,20,0,0,0,0,0,0,6,4,4,0,0,0,0,1,0,5,5,5,0,0,0,0,0
2759,"탄력도 +8",,35,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2760,"주문 극대화 적중도 +3 / 주문 공격력 +4",,21,9394,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2761,"주문 극대화 적중도 +4 / 주문 공격력 +5",,21,9395,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2762,"주문 극대화 적중도 +3 / 주문 관통력 +4",,21,31922,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2763,"주문 극대화 적중도 +4 / 주문 관통력 +5",,21,31921,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2764,"적중도 +8",,16,17,0,0,0,0,0,0,0,8,8,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2765,"주문 관통력 +10",,25975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2767,"주문 적중도 +8",,18,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2768,"주문 공격력 및 치유량 +16",,9345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2769,"적중도 +11",,31,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2773,"치명타 적중도 +16",,32,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2774,"지능 +11",,5,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2775,"주문 극대화 적중도 +11",,21,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2777,"정신력 +13",,6,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2778,"주문 관통력 +13",,31950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2779,"정신력 +16",,6,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2780,"주문 관통력 +20",,26283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2781,"체력 +19",,7,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2782,"민첩성 +10",,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2783,"적중도 +14",,31,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2784,"적중도 +12",,31,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2785,"적중도 +13",,31,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2786,"적중도 +7",,31,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2787,"치명타 적중도 +8",,32,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2788,"탄력도 +9",,35,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2789,"탄력도 +15",,35,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2790,"하급 수호의 룬",,29504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2791,"상급 수호의 룬",,42136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2792,"체력 +8",,7,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2795,"편안한 깔창",,32427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2796,"회피 숙련도 +15",,13,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2797,"회피 숙련도 +9",,13,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2798,"지능 +$i (+$n/+$f)",,32557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2799,"체력 +$i (+$n/+$f)",,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2800,"방어도 +$i (+$n/+$f)",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2802,"민첩성 +$i",,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2803,"체력 +$i",,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2804,"지능 +$i",,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2805,"힘 +$i",,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2806,"정신력 +$i",,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2807,"비전 주문 공격력 +$i",,32694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2808,"화염 주문 공격력 +$i",,32695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2809,"자연 주문 공격력 +$i",,32696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2810,"냉기 주문 공격력 +$i",,32698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2811,"암흑 주문 공격력 +$i",,32697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2812,"주문 치유량 +$i",,32701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2813,"방어 숙련도 +$i",,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2814,"5초당 생명력 회복량 +$i",,32703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2815,"회피 숙련도 +$i",,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2816,"5초당 마나 회복량 +$i",,32705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2817,"비전 저항력 +$i",,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2818,"화염 저항력 +$i",,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2819,"냉기 저항력 +$i",,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2820,"자연 저항력 +$i",,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2821,"암흑 저항력 +$i",,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2822,"주문 극대화 적중도 +$i",,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2823,"치명타 적중도 +$i",,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2824,"주문 공격력 및 치유량 +$i",,32706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2825,"전투력 +$i",,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2826,"방패 막기 숙련도 +$i",,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2827,"주문 극대화 적중도 +14 / 1% 확률로 주문 반사",,21,11818,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,3,0,0,0,64,0,0
2828,"주문 시전 시 일정 확률로 시전 속도 증가",,32837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,30,0,0
2829,"전투력 +24 / 최하급 달리기 속도 증가",,14027,23990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,63,0,0
2830,"치명타 적중도 +12 / 덫, 이동 불가에 대한 저항력 +5%",,32,32195,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,3,0,0,0,32,0,0
2831,"체력 +18 / 기절에 대한 저항력 +5%",,7,21351,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,5,3,0,0,0,33,0,0
2832,"주문 치유량 +26 / 주문 공격력 +9 / 위협 수준 2%만큼 감소",,9315,32842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,34,0,0
2833,"방어 숙련도 +12 / 공격 받을 시 일정 확률로 생명력 회복",,12,32844,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,3,0,0,0,35,0,0
2834,"근접 공격력 +3 / 공격 시 일정 확률로 대상 기절",,26598,37982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,36,0,0
2835,"지능 +12 / 주문 시전 시 일정 확률로 마나 회복",,5,27521,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,3,0,0,0,66,0,0
