ID,Name_lang,HordeName_lang,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,TransmogUnlockConditionID,TransmogCost,IconFileDataID,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
2654,"+12 智力",,27943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2655,"+15 盾牌格挡等级",,27940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2656,活力,,27949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2657,"+12 敏捷",,27952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2658,稳固,,27953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2659,"+150 生命值",,27955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2660,"+150 法力值",,27956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2661,"+6 所有属性",,27959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2662,"+120 护甲",,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2663,"+7 所有抗性",,19992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2664,"+7 所有抗性",,27963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2665,"+35 精神",,27966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2666,"+30 智力",,27969,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,0,0,0,0,0,0
2667,野蛮,,27970,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,1,0,3,0,0,0,0,0,0,0
2668,"+20 力量",,27973,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,1,0,3,0,0,0,0,0,0,0
2669,"+40 法术伤害和治疗效果",,27974,18031,0,0,0,0,0,0,0,0,0,0,159,0,0,0,1,0,3,0,0,0,0,0,0,0
2670,"+35 敏捷",,27976,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,1,0,3,0,0,0,0,0,0,0
2671,阳炎,,27979,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,1,0,3,0,0,0,0,0,0,0
2672,魂霜,,27980,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,1,0,3,0,0,0,0,0,0,0
2673,猫鼬,,28093,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,1,0,1,0,0,0,0,0,0,0
2674,魔法激荡,,27997,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,1,0,3,0,0,0,0,0,0,0
2675,作战专家,,28005,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,1,0,1,0,0,0,0,0,0,0
2676,超级法力之油,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2677,超级法力之油,,28014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2678,超级巫师之油,,28015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2679,每5秒回复6点法力值,,27912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2681,"+10 自然抗性",,28162,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2682,"+10 冰霜抗性",,28164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2683,"+10 暗影抗性",,28166,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2684,"+100 攻击强度vs亡灵",,28893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2685,"+60 法术伤害vs亡灵",,28890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2687,"+8 敏捷",,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2689,每5秒法力回复+8,,18378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,28,0,0
2691,"+6 力量",,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2692,"+7 法术伤害",,9397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2693,"+6 敏捷",,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2694,"+6 智力",,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2695,"+6 法术爆击等级",,21,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2696,"+6 防御等级",,12,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2697,"+6 命中等级",,16,17,0,0,0,0,0,0,0,6,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2698,"+9 耐力",,7,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2699,"+6 精神",,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2700,"+8 法术穿透",,31926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2702,"+12 敏捷（2颗红色宝石）",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2703,"+4 敏捷（每不同色宝石）",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2704,"+12 力量(4颗蓝色宝石)",,4,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,3,0,0
2705,"+7 法术治疗，+3 法术伤害，+3 智力",,5,7677,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2706,"+3 防御等级，+4 耐力",,12,7,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2707,"每5秒法力回复+1，智力 +3",,21622,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
2708,"+4 法术伤害，+4 耐力",,9394,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
2709,"+7 法术治疗，+3 法术伤害，每5秒法力回复+1",,7677,21622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2710,"+3 敏捷，+4 耐力",,3,7,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2711,"+3 力量，+4 耐力",,4,7,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2712,"磨快（+12 伤害）",,45793,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2713,"磨快（+14 爆击等级，+12 伤害）",,42528,45793,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2714,魔钢盾刺（26-38）,,29455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2715,"+31 法术治疗，+11 法术伤害，每5秒法力回复+5",,29474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2716,"+16 耐力，+100 护甲",,29481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2717,"+26 攻击强度，+14 爆击等级",,29482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2718,次级结界符文,,42135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2719,次级护盾符文,,29674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2720,强效护盾符文,,29701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2721,"+15 法术伤害，+14 法术爆击等级",,29468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2722,"瞄准镜（+10 伤害）",,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
2723,"瞄准镜（+12 伤害）",,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
2724,"瞄准镜（+28 爆击等级）",,30257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2725,"+8 力量",,4,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2728,"+9 法术伤害",,9415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2730,"+8 躲闪等级",,13,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2731,"+12 耐力",,7,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2732,"+8 精神",,6,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2734,"+8 智力",,5,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2735,"+8 爆击等级",,19,20,0,0,0,0,0,0,0,8,8,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2736,"+8 法术爆击等级",,21,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2737,"+8 防御等级",,12,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2738,"+4 力量，+6 耐力",,4,7,0,0,0,0,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2739,"+4 敏捷，+6 耐力",,3,7,0,0,0,0,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2740,"+5 法术伤害，+6 耐力",,9395,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
2741,"+9 法术治疗，+3 法术伤害，每5秒法力回复+2",,7678,21360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2742,"+9 法术治疗，+3 法术伤害，+4 智力",,7678,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
2743,"+4 防御等级，+6 耐力",,12,7,0,0,0,0,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2744,"+4 智力，每5秒法力回复+2",,5,21360,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2745,"+46 法术治疗，+16 法术伤害，+15 耐力",,31469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2746,"+66 法术治疗，+22 法术伤害，+20 耐力",,31470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2747,"+25 法术伤害，+15 耐力",,31468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2748,"+35 法术伤害，+20 耐力",,31471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2749,"+12 智力",,5,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2750,每5秒回复6点法力值,,21626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2751,"+14 爆击等级",,32,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2752,"+3 爆击等级，+3 力量",,4,19,20,0,0,0,0,0,0,3,3,3,0,0,0,0,1,0,5,5,5,0,0,0,0,0
2753,"+4 爆击等级，+4 力量",,4,19,20,0,0,0,0,0,0,4,4,4,0,0,0,0,1,0,5,5,5,0,0,0,0,0
2754,"+8 招架等级",,14,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2755,"+3 命中等级，+3 敏捷",,3,31,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2756,"+4 命中等级，+4 敏捷",,3,16,17,0,0,0,0,0,0,4,4,4,0,0,0,0,1,0,5,5,5,0,0,0,0,0
2757,"+3 爆击等级，+4 耐力",,7,19,20,0,0,0,0,0,0,4,3,3,0,0,0,0,1,0,5,5,5,0,0,0,0,0
2758,"+4 爆击等级，+6 耐力",,7,19,20,0,0,0,0,0,0,6,4,4,0,0,0,0,1,0,5,5,5,0,0,0,0,0
2759,"+8 韧性等级",,35,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2760,"+3 法术爆击等级，+4 法术伤害",,21,9394,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2761,"+4 法术爆击等级，+5 法术伤害",,21,9395,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2762,"+3 法术爆击等级，+4 法术穿透",,21,31922,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2763,"+4 法术爆击等级，+5 法术穿透",,21,31921,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2764,"+8 命中等级",,16,17,0,0,0,0,0,0,0,8,8,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2765,"+10 法术穿透",,25975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2767,"+8 法术命中等级",,18,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2768,"+16 法术伤害和治疗",,9345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2769,"+11 命中等级",,31,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2773,"+16 爆击等级",,32,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2774,"+11 智力",,5,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2775,"+11 法术爆击等级",,21,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2777,"+13 精神",,6,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2778,"+13 法术穿透",,31950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2779,"+16 精神",,6,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2780,"+20 法术穿透",,26283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2781,"+19 耐力",,7,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2782,"+10 敏捷",,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2783,"+14 命中等级",,31,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2784,"+12 命中等级",,31,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2785,"+13 命中等级",,31,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2786,"+7 命中等级",,31,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2787,"+8 爆击等级",,32,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2788,"+9 韧性",,35,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2789,"+15 韧性",,35,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2790,"ZZOLDLesser Rune of Warding",,29504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2791,强效结界符文,,42136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2792,"+8 耐力",,7,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2795,鞋垫,,32427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2796,"+15 躲闪等级",,13,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2797,"+9 躲闪等级",,13,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2798,"+$i 智力 （+$n/+$f）",,32557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2799,"+$i 耐力 （+$n/+$f）",,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2800,"+$i 护甲 （+$n/+$f）",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2801,"+8 韧性",,35,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2802,"+$i 敏捷",,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2803,"+$i 耐力",,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2804,"+$i 智力",,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2805,"+$i 力量",,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2806,"+$i 精神",,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2807,"+$i 奥术伤害",,32694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2808,"+$i 火焰伤害",,32695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2809,"+$i 自然伤害",,32696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2810,"+$i 冰霜伤害",,32698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2811,"+$i 暗影伤害",,32697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2812,"+$i 治疗",,32701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2813,"+$i 防御等级",,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2814,每5秒生命回复+$i,,32703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2815,"+$i 躲闪等级",,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2816,每5秒法力回复+$i,,32705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2817,"+$i 奥术抗性",,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2818,"+$i 火焰抗性",,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2819,"+$i 冰霜抗性",,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2820,"+$i 自然抗性",,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2821,"+$i 暗影抗性",,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2822,"+$i 法术爆击等级",,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2823,"+$i 爆击等级",,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2824,"+$i 法术伤害和治疗",,32706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2825,"+$i 攻击强度",,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2826,"+$i 格挡等级",,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2827,"+14 法术爆击等级，1%法术反射",,21,11818,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,3,0,0,0,64,0,0
2828,有一定几率提高施法速度,,32837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,30,0,0
2829,"+24 攻击强度，奔跑速度略微提升",,14027,23990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,63,0,0
2830,"+12 爆击等级，5%几率抵抗诱捕和定身",,32,32195,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,3,0,0,0,32,0,0
2831,"+18 耐力，5%几率抵抗昏迷",,7,21351,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,5,3,0,0,0,33,0,0
2832,"+26 法术治疗，+9 法术伤害，威胁减少2%",,9315,32842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,34,0,0
2833,"+12 防御等级，一定几率在命中时回复生命值",,12,32844,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,3,0,0,0,35,0,0
2834,"+3 近战伤害，一定几率令目标昏迷",,26598,37982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,36,0,0
2835,"+12 智力，一定几率在施法后回复法力值",,5,27521,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,3,0,0,0,66,0,0
2836,每5秒回复3点法力值,,21361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2837,"+7 精神",,6,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2838,"+7 法术爆击等级",,21,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2839,"+14 法术爆击等级",,21,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2840,"+21 耐力",,7,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2841,"+10 耐力",,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2844,"+8 命中等级",,31,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2846,每5秒回复4点法力值,,21619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2847,每5秒回复4点法力值,,21362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2848,每5秒回复5点法力值,,21620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2849,"+7 躲闪等级",,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2850,"+13 法术爆击等级",,21,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2852,每5秒回复7点法力值,,21628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2853,每5秒回复8点法力值,,18378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2854,每5秒回复3点法力值,,21625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2855,每5秒回复5点法力值,,21363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2856,"+4 韧性等级",,35,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2857,"+2 爆击等级",,19,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2859,"+3 韧性等级",,35,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2860,"+3 命中等级",,31,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2861,"+3 防御等级",,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2863,"+3 智力",,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2864,"+4 法术爆击等级",,21,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2865,每5秒回复2点法力值,,21360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2866,"+3 精神",,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2867,"+2 韧性等级",,35,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2868,"+6 耐力",,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2869,"+4 智力",,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2870,"+3 招架等级",,14,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2871,"+4 躲闪等级",,13,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2873,"+4 命中等级",,31,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2874,"+4 爆击等级",,32,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2875,"+3 法术爆击等级",,21,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2876,"+3 躲闪等级",,13,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
