ID,Name_lang,HordeName_lang,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,TransmogUnlockConditionID,TransmogCost,IconFileDataID,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
2544,"+8 Heilung und Zauberschaden",,22843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2545,"+12 Ausweichwertung",,22847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2563,"+15 Stärke",,23793,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,1,0,3,0,0,0,0,0,0,0
2564,"+15 Beweglichkeit",,23794,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,1,0,3,0,0,0,0,0,0,0
2565,"Alle 5 Sek. 4 Mana",,23795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2566,"+24 Heilung +8 Zauberschaden",,23796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2567,"+20 Willenskraft",,23797,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,1,0,3,0,0,0,0,0,0,0
2568,"+22 Intelligenz",,23798,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,1,0,3,0,0,0,0,0,0,0
2583,"+10 Verteidigungswertung / +10 Ausdauer / +15 Blockwert",,24148,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2584,"+7 Verteidigung / +10 Ausdauer / +24 Heilzauber",,24151,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2585,"+28 Angriffskraft / +12 Ausweichwertung",,24153,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2586,"+24 Distanzangriffskraft / +10 Ausdauer / +10 Trefferwertung",,24154,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2587,"+13 Heilung und Zauberschaden / +15 Intelligenz",,24155,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2588,"+18 Heilung und Zauberschaden / +8 Zaubertreffer",,24156,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2589,"+18 Heilung und Zauberschaden / +10 Ausdauer",,24157,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2590,"+4 Manaregeneration / +10 Ausdauer / +24 Heilzauber",,24158,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2591,"+10 Intelligenz / +10 Ausdauer / +24 Heilzauber",,24159,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2603,Eterniumschnur,,24303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2604,"+33 Heilzauber und +11 Schadenszauber",,9318,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2605,"+18 Zauberschaden und Heilung",,9346,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2606,"+30 Angriffskraft",,9336,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2607,"+12 Schadens- und Heilzauber",,9417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2608,"+13 Schadens- und Heilzauber",,9342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2609,"+15 Schadens- und Heilzauber",,9344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2610,"+14 Schadens- und Heilzauber",,9343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2611,"REUSE Random - 15 Spells All",,9346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2612,"+18 Schadens- und Heilzauber",,9346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2613,"+2% Bedrohung",,25063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2614,"+20 Schattenzauberschaden",,25064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2615,"+20 Frostzauberschaden",,25066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2616,"+20 Feuerzauberschaden",,25065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2617,"+30 Heilung +10 Zauberschaden",,25067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2618,"+15 Beweglichkeit",,19989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2619,"+15 Feuerwiderstand",,25068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2620,"+15 Naturwiderstand",,25069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2621,Feingefühl,,25070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2622,"+12 Ausweichwertung",,25071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2623,"Schwaches Zauberöl",,25109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2624,"Schwaches Manaöl",,25114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2625,"Geringes Manaöl",,25115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2626,"Geringes Zauberöl",,25110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2627,Zauberöl,,25111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2628,"Hervorragendes Zauberöl",,25113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2629,"Hervorragendes Manaöl",,25116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2630,"Tödliches Gift V",,25349,0,0,0,0,0,0,0,0,30,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
2631,"Rückkopplung 6",,25440,0,0,0,0,0,0,0,0,0,0,0,107,1,0,0,1,0,1,0,0,0,0,0,0,0
2632,"Felsbeißer 8",,0,0,0,0,0,0,0,0,0,52,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
2633,"Felsbeißer 9",,0,0,0,0,0,0,0,0,0,62,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
2634,"Flammenzunge 7",,16313,0,0,0,0,0,0,0,0,100,0,0,32,9,0,0,1,0,3,0,0,0,0,0,0,0
2635,"Frostbrand 6",,25501,0,0,0,0,0,0,0,0,0,0,0,33,9,0,0,1,0,1,0,0,0,0,0,0,0
2636,"Windfuror 5",,33757,0,0,0,0,0,0,0,0,20,0,0,81,9,0,0,1,0,3,0,0,0,0,0,0,0
2637,"Totem der Flammenzunge 5",,25555,0,0,0,0,0,0,0,0,100,0,0,32,7,0,0,1,0,1,0,0,0,0,0,0,0
2638,"Totem des Windzorns 4",,25583,0,0,0,0,0,0,0,0,20,0,0,81,7,0,0,1,0,1,0,0,0,0,0,0,0
2639,"Totem des Windzorns 5",,25584,0,0,0,0,0,0,0,0,20,0,0,81,7,0,0,1,0,1,0,0,0,0,0,0,0
2640,"Beruhigendes Gift",,26688,0,0,0,0,0,0,0,0,20,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
2641,"Sofort wirkendes Gift VII",,26890,0,0,0,0,0,0,0,0,20,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
2642,"Tödliches Gift VI",,26968,0,0,0,0,0,0,0,0,30,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
2643,"Tödliches Gift VII",,27187,0,0,0,0,0,0,0,0,30,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
2644,"Wundgift V",,27189,0,0,0,0,0,0,0,0,30,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
2645,"Feuerstein 5",,27253,0,0,0,0,0,0,0,0,0,0,0,32,3,0,0,1,0,1,0,0,0,0,0,0,0
2646,"+25 Beweglichkeit",,27836,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,1,0,3,0,0,0,0,0,0,0
2647,"+12 Stärke",,27898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2648,"+12 Verteidigungswertung",,27908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2649,"+12 Ausdauer",,27916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2650,"+15 Zauberschaden",,27918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2651,"+12 Zauberschaden",,27923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2652,"+20 Heilung +7 Zauberschaden",,27925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2653,"+18 Blockwert",,27941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2654,"+12 Intelligenz",,27943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2655,"+15 Blockwertung",,27940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2656,Vitalität,,27949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2657,"+12 Beweglichkeit",,27952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2658,"Sicherer Stand",,27953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2659,"+150 Gesundheit",,27955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2660,"+150 Mana",,27956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2661,"+6 Alle Werte",,27959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2662,"+120 Rüstung",,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2663,"+7 Alle Widerstandsarten",,19992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2664,"+7 Alle Widerstandsarten",,27963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2665,"+35 Willenskraft",,27966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2666,"+30 Intelligenz",,27969,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,0,0,0,0,0,0
2667,Unbändigkeit,,27970,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,1,0,3,0,0,0,0,0,0,0
2668,"+20 Stärke",,27973,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,1,0,3,0,0,0,0,0,0,0
2669,"+40 Zauberschaden und Heilung",,27974,18031,0,0,0,0,0,0,0,0,0,0,159,0,0,0,1,0,3,0,0,0,0,0,0,0
2670,"+35 Beweglichkeit",,27976,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,1,0,3,0,0,0,0,0,0,0
2671,Sonnenfeuer,,27979,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,1,0,3,0,0,0,0,0,0,0
2672,Seelenfrost,,27980,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,1,0,3,0,0,0,0,0,0,0
2673,Mungo,,28093,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,1,0,1,0,0,0,0,0,0,0
2674,Zauberflut,,27997,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,1,0,3,0,0,0,0,0,0,0
2675,"Meister des Kampfes",,28005,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,1,0,1,0,0,0,0,0,0,0
2676,"Überragendes Manaöl",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2677,"Überragendes Manaöl",,28014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2678,"Überragendes Zauberöl",,28015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2679,"Alle 5 Sek. 6 Mana",,27912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2681,"+10 Naturwiderstand",,28162,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2682,"+10 Frostwiderstand",,28164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2683,"+10 Schattenwiderstand",,28166,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2684,"+100 Angriffskraft gegen Untote",,28893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2685,"+60 Zauberschaden gegen Untote",,28890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2687,"+8 Beweglichkeit",,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2689,"Alle 5 Sek. 8 Mana",,18378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,28,0,0
2690,"+13 Heilung +5 Zauberschaden",,7680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2691,"+6 Stärke",,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2692,"+7 Zauberschaden",,9397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2693,"+6 Beweglichkeit",,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2694,"+6 Intelligenz",,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2695,"+6 Kritische Zaubertrefferwertung",,21,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2696,"+6 Verteidigungswertung",,12,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2697,"+6 Trefferwertung",,16,17,0,0,0,0,0,0,0,6,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2698,"+9 Ausdauer",,7,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2699,"+6 Willenskraft",,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2700,"+8 Zauberdurchschlagskraft",,31926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2702,"+12 Beweglichkeit (2 rote Edelsteine)",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2703,"+4 Beweglichkeit pro verschiedenfarbigem Edelstein",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2704,"+12 Stärke wenn 4 blaue Edelsteine angelegt",,4,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,3,0,0
2705,"+7 Heilung +3 Zauberschaden und +3 Intelligenz",,5,7677,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2706,"+3 Verteidigungswertung und +4 Ausdauer",,12,7,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2707,"+3 Intelligenz und alle 5 Sek. 1 Mana",,21622,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
2708,"+4 Zauberschaden und +4 Ausdauer",,9394,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
2709,"+7 Heilung +3 Zauberschaden und alle 5 Sek. 1 Mana",,7677,21622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2710,"+3 Beweglichkeit und +4 Ausdauer",,3,7,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2711,"+3 Stärke und +4 Ausdauer",,4,7,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2712,"Geschärft (+12 Schaden)",,45793,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2713,"Geschärft (+14 Kritische Trefferwertung und +12 Schaden)",,42528,45793,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2714,"Teufelsstahlstachel (26-38)",,29455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2715,"+31 Heilung +11 Zauberschaden und alle 5 Sek. 5 Mana",,29474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2716,"+16 Ausdauer und +100 Rüstung",,29481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2717,"+26 Angriffskraft und kritische +14 Trefferwertung",,29482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2718,"Geringe Rune des Schutzes",,42135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2719,"Geringer Zauberschutz der Abschirmung",,29674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2720,"Großer Zauberschutz der Abschirmung",,29701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2721,"+15 Zauberschaden und +14 Kritische Zaubertrefferwertung",,29468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2722,"Zielfernrohr (+10 Schaden)",,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
2723,"Zielfernrohr (+12 Schaden)",,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
2724,"Zielfernrohr (+28 Kritische Trefferwertung)",,30257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2725,"+8 Stärke",,4,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2727,"+18 Heilung und +6 Zauberschaden",,9406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2728,"+9 Zauberschaden",,9415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2730,"+8 Ausweichwertung",,13,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2731,"+12 Ausdauer",,7,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2732,"+8 Willenskraft",,6,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2734,"+8 Intelligenz",,5,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2735,"+8 Kritische Trefferwertung",,19,20,0,0,0,0,0,0,0,8,8,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2736,"+8 Kritische Zaubertrefferwertung",,21,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2737,"+8 Verteidigungswertung",,12,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2738,"+4 Stärke und +6 Ausdauer",,4,7,0,0,0,0,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2739,"+4 Beweglichkeit und +6 Ausdauer",,3,7,0,0,0,0,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2740,"+5 Zauberschaden und +6 Ausdauer",,9395,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
2741,"+9 Heilung +3 Zauberschaden und alle 5 Sek. 2 Mana",,7678,21360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2742,"+9 Heilung +3 Zauberschaden und +4 Intelligenz",,7678,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
2743,"+4 Verteidigungswertung und +6 Ausdauer",,12,7,0,0,0,0,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2744,"+4 Intelligenz und alle 5 Sek. 2 Mana",,5,21360,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2745,"+46 Heilung +16 Zauberschaden und +15 Ausdauer",,31469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2746,"+66 Heilung +22 Zauberschaden und +20 Ausdauer",,31470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2747,"+25 Zauberschaden und +15 Ausdauer",,31468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2748,"+35 Zauberschaden und +20 Ausdauer",,31471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2749,"+12 Intelligenz",,5,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2751,"+14 Kritische Trefferwertung",,32,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2752,"+3 Kritische Trefferwertung und +3 Stärke",,4,19,20,0,0,0,0,0,0,3,3,3,0,0,0,0,1,0,5,5,5,0,0,0,0,0
2753,"+4 Kritische Trefferwertung und +4 Stärke",,4,19,20,0,0,0,0,0,0,4,4,4,0,0,0,0,1,0,5,5,5,0,0,0,0,0
2754,"+8 Parierwertung",,14,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2755,"+3 Trefferwertung und +3 Beweglichkeit",,3,31,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2756,"+4 Trefferwertung und +4 Beweglichkeit",,3,16,17,0,0,0,0,0,0,4,4,4,0,0,0,0,1,0,5,5,5,0,0,0,0,0
2757,"+3 Kritische Trefferwertung und +4 Ausdauer",,7,19,20,0,0,0,0,0,0,4,3,3,0,0,0,0,1,0,5,5,5,0,0,0,0,0
2758,"+4 Kritische Trefferwertung und +6 Ausdauer",,7,19,20,0,0,0,0,0,0,6,4,4,0,0,0,0,1,0,5,5,5,0,0,0,0,0
2759,"+8 Abhärtungswertung",,35,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2760,"+3 Kritische Zaubertrefferwertung und +4 Zauberschaden",,21,9394,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2761,"+4 Kritische Zaubertrefferwertung und +5 Zauberschaden",,21,9395,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2762,"+3 Kritische Zaubertrefferwertung und +4 Zauberdurchschlagskraft",,21,31922,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2763,"+4 Kritische Zaubertrefferwertung und +5 Zauberdurchschlagskraft",,21,31921,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2764,"+8 Trefferwertung",,16,17,0,0,0,0,0,0,0,8,8,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2765,"+10 Zauberdurchschlagskraft",,25975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2767,"+8 Zaubertrefferwertung",,18,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2768,"+16 Zauberschaden und Heilung",,9345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2769,"+11 Trefferwertung",,31,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2770,"+7 Zauberschaden und Heilung",,9397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2773,"+16 Kritische Trefferwertung",,32,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2774,"+11 Intelligenz",,5,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2775,"+11 Kritische Zaubertrefferwertung",,21,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2777,"+13 Willenskraft",,6,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2778,"+13 Zauberdurchschlagskraft",,31950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2779,"+16 Willenskraft",,6,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2780,"+20 Zauberdurchschlagskraft",,26283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2781,"+19 Ausdauer",,7,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2782,"+10 Beweglichkeit",,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2783,"+14 Trefferwertung",,31,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2784,"+12 Trefferwertung",,31,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
