ID,Name_lang,HordeName_lang,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,TransmogUnlockConditionID,TransmogCost,IconFileDataID,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
3040,"Muerdepiedras 7",,0,0,0,0,0,0,0,0,0,48,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3041,"Muerdepiedras 7",,0,0,0,0,0,0,0,0,0,40,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3042,"Muerdepiedras 8",,0,0,0,0,0,0,0,0,0,56,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3043,"Muerdepiedras 8",,0,0,0,0,0,0,0,0,0,60,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3044,"Muerdepiedras 8",,0,0,0,0,0,0,0,0,0,49,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3045,"+5 fuerza y +6 aguante",,4,7,0,0,0,0,0,0,0,5,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3046,"+11 sanación +4 daño con hechizos y +4 intelecto",,5,7679,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3047,"+6 aguante y +5 índice de golpe crítico con hechizos",,7,21,0,0,0,0,0,0,0,6,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3048,"+5 agilidad y +6 aguante",,7,3,0,0,0,0,0,0,0,6,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3049,"+5 índice de golpe crítico y 2 maná cada 5 s",,32,21360,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3050,"+6 daño con hechizos, +4 intelecto",,5,9396,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3051,"+11 sanación +4 daño con hechizos y +6 aguante",,7,7679,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3052,"+10 poder de ataque +4 índice de golpes",,9140,31,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
3053,"+5 índice de defensa y +4 índice de esquivar",,12,13,0,0,0,0,0,0,0,5,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3054,"+6 daño con hechizos y +6 aguante",,7,9396,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3055,"+5 agilidad y +4 índice de golpes",,3,31,0,0,0,0,0,0,0,5,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3056,"+5 índice de parar y +4 índice de defensa",,12,14,0,0,0,0,0,0,0,4,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3057,"+5 fuerza y +4 índice de golpes",,4,31,0,0,0,0,0,0,0,5,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3058,"+5 índice de golpe crítico con hechizos y 2 maná cada 5 s",,21,21360,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3059,"Índice de golpe crítico con hechizos +5 y 2 maná cada 5 s",,21,21360,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3060,"+5 índice de esquivar y +6 aguante",,13,7,0,0,0,0,0,0,0,5,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3061,"+6 daño con hechizos y +5 índice de golpe con hechizos",,18,9396,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3062,"+6 índice de golpe crítico y +5 índice de esquivar",,32,13,0,0,0,0,0,0,0,6,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3063,"+5 índice de parar y +6 aguante",,7,14,0,0,0,0,0,0,0,6,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3064,"+5 espíritu y +9 sanación +3 daño con hechizos",,6,7678,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3066,"+6 daño con hechizos y +5 penetración del hechizo",,9396,31921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
3067,"+10 poder de ataque +6 aguante",,9140,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
3068,"+5 índice de esquivar y +4 índice de golpes",,13,31,0,0,0,0,0,0,0,5,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3069,"+11 sanación +4 daño con hechizos y +4 índice de temple",,7679,35,9394,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
3070,"+8 poder de ataque y +5 índice de golpe crítico",,32,9139,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3071,"+5 intelecto y +6 aguante",,5,7,0,0,0,0,0,0,0,5,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3072,"+5 fuerza y +4 índice de golpe crítico",,4,32,0,0,0,0,0,0,0,5,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3073,"+4 agilidad y +5 índice de defensa",,3,12,0,0,0,0,0,0,0,4,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3074,"+4 intelecto y +5 espíritu",,6,5,0,0,0,0,0,0,0,5,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3075,"+5 fuerza y +4 índice de defensa",,4,12,0,0,0,0,0,0,0,5,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3076,"+6 daño con hechizos, +4 índice de golpe crítico con hechizos",,21,9396,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3077,"+5 intelecto y 2 maná cada 5 s",,5,21360,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3078,"+6 aguante y +5 índice de defensa",,7,12,0,0,0,0,0,0,0,6,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3079,"+8 poder de ataque y +5 índice de temple",,35,9139,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3080,"+6 aguante y +5 índice de temple",,7,35,0,0,0,0,0,0,0,6,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3081,"+11 sanación +4 daño con hechizos y +4 índice de golpe crítico con hechizos",,21,7679,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3082,"+5 índice de defensa y 2 maná cada 5 s",,12,21360,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3083,"+6 daño con hechizos y +4 espíritu",,6,9396,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3084,"+5 índice de esquivar y +4 índice de temple",,13,35,0,0,0,0,0,0,0,5,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3085,"+6 aguante y +5 índice de golpe crítico",,7,32,0,0,0,0,0,0,0,6,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3086,"+11 sanación +4 daño con hechizos y 2 maná cada 5 s",,7679,21360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
3087,"+5 fuerza y +4 índice de temple",,4,35,0,0,0,0,0,0,0,5,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3088,"+5 índice de golpe con hechizos y +6 aguante",,18,7,0,0,0,0,0,0,0,5,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3089,"+5 índice de golpe con hechizos y 2 maná cada 5 s",,18,21360,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3090,"+5 índice de parar y +4 índice de temple",,14,35,0,0,0,0,0,0,0,5,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3091,"+5 índice de golpe crítico con hechizos y +5 penetración del hechizo",,31921,21,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
3093,"+150 poder de ataque contra no-muertos y demonios",,37362,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,1,0,3,0,0,0,0,0,0,0
3094,"+4 índice de pericia",,37,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3095,"+8 resistencia a todo",,37890,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3096,"+17 fuerza y +16 intelecto",,4,5,7,0,0,0,0,0,0,17,16,0,0,1,0,0,1,0,5,5,0,0,0,0,0,0
3097,"+2 espíritu",,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3098,"+4 sanación + 2 daño con hechizos",,7676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3099,"+6 daño con hechizos y +6 aguante",,9396,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
3100,"+11 sanación +4 daño con hechizos y +6 aguante",,7679,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
3102,Veneno,,38616,0,0,0,0,0,0,0,0,20,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
3104,"+6 índice de golpe con hechizos",,18,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3106,"+6 poder de ataque y +4 aguante",,9138,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
3107,"+8 poder de ataque y +6 aguante",,9139,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
3108,"+6 poder de ataque y +1 maná cada 5 s",,9138,21622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
3109,"+8 poder de ataque y +2 maná cada 5 s",,9139,21360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
3110,"+3 índice de golpe con hechizos y +4 daño con hechizos",,18,9394,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3111,"+4 índice de golpe con hechizos y +5 daño con hechizos",,9395,18,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
3112,"+4 índice de golpe crítico y +8 poder de ataque",,9139,19,20,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,3,5,5,0,0,0,0,0
3113,"+3 índice de golpe crítico y +6 poder de ataque",,9138,19,20,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,3,5,5,0,0,0,0,0
3115,"+10 fuerza",,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3117,"+22 sanación y +8 daño con hechizos",,9408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3120,"+10 índice esquivar",,13,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3121,"+10 índice de parada",,14,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3122,"+15 aguante",,7,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3123,"+10 espíritu",,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3125,"+13 penetración del hechizo",,28680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3126,"+10 intelecto",,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3127,"+10 índice de golpe crítico",,19,20,0,0,0,0,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3128,"+10 índice de golpe",,16,17,0,0,0,0,0,0,0,10,10,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3130,"+10 índice de defensa",,12,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3132,"+10 índice de golpe con hechizos",,18,20,0,0,0,0,0,0,0,10,8,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3133,"+5 fuerza y +7 aguante",,4,7,0,0,0,0,0,0,0,5,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3134,"+5 agilidad y +7 aguante",,3,7,0,0,0,0,0,0,0,5,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3135,"+10 poder de ataque +7 aguante",,9140,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
3136,"+10 poder de ataque y +2 maná cada 5 s",,9140,21623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
3137,"+6 daño con hechizos y +7 aguante",,9396,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
3138,"+11 sanación +4 daño con hechizos y +2 maná cada 5 s",,7679,21623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
3139,"+5 índice de golpe crítico y +5 fuerza",,4,19,20,0,0,0,0,0,0,5,5,5,0,0,0,0,1,0,5,5,5,0,0,0,0,0
3140,"+5 índice de golpe crítico con hechizos y +6 daño con hechizos",,21,9396,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3141,"+11 sanación +4 daño con hechizos y +5 intelecto",,7679,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
3142,"+5 índice de golpe y +5 agilidad",,3,16,17,0,0,0,0,0,0,5,5,5,0,0,0,0,1,0,5,5,5,0,0,0,0,0
3143,"+5 índice de golpe con hechizos y +6 daño con hechizos",,9396,18,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
3144,"+5 índice de golpe crítico y +10 poder de ataque",,9140,19,20,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,3,5,5,0,0,0,0,0
3145,"+5 índice de defensa y +7 aguante",,12,7,0,0,0,0,0,0,0,5,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3146,"+5 índice de golpe crítico con hechizos y +6 penetración de hechizos",,21,27516,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3147,"+5 intelecto y +2 maná cada 5 s",,5,21623,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3148,"+5 índice de golpe crítico y +7 aguante",,7,19,20,0,0,0,0,0,0,7,5,5,0,0,0,0,1,0,5,5,5,0,0,0,0,0
3149,"+2 agilidad",,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3150,"+6 maná cada 5 s",,39882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3151,"+4 sanación +2 daño con hechizos",,7676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3153,"+2 daño y sanación con hechizos",,9393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3154,"+12 agilidad y 3% de daño crítico aumentado",,3,39957,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,3,0,0,0,67,0,0
3155,"Probabilidad de aumentar la velocidad de ataque cuerpo a cuerpo/a distancia",,39958,39958,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,3,0,0,0,0,65,0,0
3156,"+8 poder de ataque y +6 aguante",,40686,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
3157,"+4 intelecto y +6 aguante",,5,7,0,0,0,0,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3158,"+9 sanación +3 daño con hechizos y +4 espíritu",,6,40687,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3159,"+8 poder de ataque y +4 índice de golpe crítico",,32,40688,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3160,"+5 daño con hechizos y +4 intelecto",,5,40689,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3161,"+4 aguante y +4 índice de golpe crítico con hechizos",,21,7,0,0,0,0,0,0,0,4,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3162,"+24 poder de ataque y 5% resistencia al aturdimiento",,40690,40691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,43,0,0
3163,"+14 daño con hechizos y 5% resistencia a Aturdir",,40705,40706,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,3,3,0,0,0,42,0,0
3199,"+170 armadura",,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
3200,"+4 espíritu y +9 sanación",,6,7678,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3201,"+7 sanación +3 daño con hechizos y +3 espíritu",,6,7677,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3202,"+9 sanación +3 daño con hechizos y +4 espíritu",,6,7678,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3206,"+8 agilidad",,3,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,1,0,5,0,0,0,0,0,0,0
3207,"+12 fuerza",,4,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3208,"+24 poder de ataque",,356298,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3209,"+12 agilidad",,354751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3210,"+14 daño con hechizos",,356299,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3211,"+26 sanación y +9 de daño con hechizos",,356300,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3212,"+18 aguante",,354747,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3214,"+12 espíritu",,354755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3215,"+12 índice de temple",,354724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3216,"+12 intelecto",,354753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,35,0,0,0,0,0,0,0
3217,"+12 índice de golpe crítico con hechizos",,354750,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3218,"+12 índice de golpe con hechizos",,354752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3219,"+12 índice de golpes",,354756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3220,"+12 índice de golpe crítico",,354748,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3221,"+12 índice de defensa",,354754,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
3222,"+20 agilidad",,3,0,0,0,0,0,0,0,0,20,0,0,125,0,0,0,1,0,5,0,0,0,0,0,0,0
3223,"Cadena de adamantita",,43588,14,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
3225,Verdugo,,42976,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,1,0,1,0,0,0,0,0,0,0
3226,"+4 índice de temple y +6 aguante",,35,7,0,0,0,0,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3229,"+12 índice de temple",,35,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3260,"+240 armadura",,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
3261,"+12 golpe crítico con hechizo y 3% daño crítico aumentado",,21,44797,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,3,0,0,0,81,0,0
3263,"+4 índice de golpe crítico",,32,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3264,"+150 armadura, -10% velocidad",,45335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3265,"Revestimiento de armas bendito",,45396,0,0,0,0,0,0,0,0,100,0,0,42,9,0,0,1,0,3,0,0,0,0,0,0,0
3266,"Revestimiento de armas recto",,45398,0,0,0,0,0,0,0,0,100,0,0,31,9,0,0,1,0,3,0,0,0,0,0,0,0
3267,"+4 índice de celeridad",,36,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3269,"Sedal de veraplata",,45698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
3270,"+8 índice de celeridad con hechizos",,30,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3271,"+4 índice de celeridad con hechizos y +5 daño con hechizos",,30,9395,17,0,0,0,0,0,0,4,0,4,0,0,0,0,1,0,5,3,5,0,0,0,0,0
3272,"+4 índice de celeridad con hechizos y +6 aguante",,7,30,0,0,0,0,0,0,0,6,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3273,"Escarcha letal",,46579,46662,0,0,0,0,0,0,0,0,0,0,166,0,0,0,1,0,1,3,0,0,0,0,0,0
3274,"+12 índice de defensa y +10% valor de bloqueo de escudo",,12,46596,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,3,0,0,0,121,0,0
3275,"+14 daño con hechizos y +2% intelecto",,9343,46600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,122,0,0
3280,"+4 índice de esquivar y +6 aguante",,13,7,0,0,0,0,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3284,"+5 índice de temple y +7 aguante",,7,35,20,0,0,0,0,0,0,7,5,4,0,0,0,0,1,0,5,5,5,0,0,0,0,0
3285,"+5 índice de celeridad con hechizos y +7 aguante",,7,30,0,0,0,0,0,0,0,7,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
3286,"+5 índice de celeridad con hechizos y +6 daño con hechizos",,30,9396,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
3287,"+10 índice de celeridad con hechizos",,30,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3289,"+10% velocidad de la montura",,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3315,"+3% velocidad de la montura",,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3318,"+11 sanación +4 daño con hechizos y +5 espíritu",,7679,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
3726,"+$i celeridad",,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3029,"Muerdepiedras 3",,0,0,0,0,0,0,0,0,0,6,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3024,"Muerdepiedras 2",,0,0,0,0,0,0,0,0,0,4,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3021,"Muerdepiedras 1",,0,0,0,0,0,0,0,0,0,2,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3022,"Muerdepiedras 1",,0,0,0,0,0,0,0,0,0,2,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
3023,"Muerdepiedras 1",,0,0,0,0,0,0,0,0,0,2,0,0,61,9,0,0,1,0,6,0,0,0,0,0,0,0
744,"+20 armadura",,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2155,"+1 daño con hechizos de Fuego",,7683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2156,"+3 daño con hechizos de Fuego",,7684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2157,"+4 daño con hechizos de Fuego",,7685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2158,"+6 daño con hechizos de Fuego",,7686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2159,"+7 daño con hechizos de Fuego",,7687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2160,"+9 daño con hechizos de Fuego",,7688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2161,"+10 daño con hechizos de Fuego",,7689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2269,"+1 daño con hechizos de Naturaleza",,7690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2270,"+3 daño con hechizos de Naturaleza",,7691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2271,"+4 daño con hechizos de Naturaleza",,7692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2272,"+6 daño con hechizos de Naturaleza",,7693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2273,"+7 daño con hechizos de Naturaleza",,7694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2274,"+9 daño con hechizos de Naturaleza",,7695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2275,"+10 daño con hechizos de Naturaleza",,7696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2231,"+1 daño con hechizos de Escarcha",,7697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2232,"+3 daño con hechizos de Escarcha",,7698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2233,"+4 daño con hechizos de Escarcha",,7699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2234,"+6 daño con hechizos de Escarcha",,7700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2235,"+7 daño con hechizos de Escarcha",,7701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
