ID,Name_lang,HordeName_lang,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,TransmogUnlockConditionID,TransmogCost,IconFileDataID,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
2690,+13治療和+5法術傷害,,7680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2691,+6力量,,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2692,+7法術傷害,,9397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2693,+6敏捷,,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2694,+6智力,,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2695,+6法術致命一擊等級,,21,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2696,+6防禦等級,,12,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2697,+6命中等級,,16,17,0,0,0,0,0,0,0,6,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2698,+9耐力,,7,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2699,+6精神,,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2700,+8法術穿透力,,31926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2701,每5秒恢復2點法力,,21624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2702,+12敏捷(2個紅色寶石),,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2703,每一個不同顏色的寶石+4敏捷,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2704,4顆藍色寶石皆裝備上後+12力量,,4,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,3,0,0
2705,+7治療和+3法術傷害及+3智力,,5,7677,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2706,+3防禦等級和+4耐力,,12,7,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2707,+3智力和每5秒恢復1點法力,,21622,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
2708,+4法術傷害和+4耐力,,9394,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
2709,+7治療和+3法術傷害及每5秒恢復1點法力,,7677,21622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2710,+3敏捷和+4耐力,,3,7,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2711,+3力量和+4耐力,,4,7,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2712,磨快(+12傷害),,45793,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2713,磨快(+14致命一擊等級和+12傷害),,42528,45793,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2714,魔鋼刺(26-38),,29455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2715,+31治療和+11法術傷害及每5秒恢復5點法力。,,29474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2716,+16耐力和+100護甲,,29481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2717,+26攻擊強度和+14致命一擊等級,,29482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2718,次級結界符文,,42135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2719,次級護盾護咒,,29674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2720,強效護盾護咒,,29701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2721,+15法術傷害和+14法術致命一擊等級,,29468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2722,瞄準鏡(+10傷害),,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
2723,瞄準鏡(+12傷害),,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
2724,瞄準鏡(+28致命一擊等級),,30257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2725,+8力量,,4,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2727,+18治療和+6法術傷害,,9406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2728,+9法術傷害,,9415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2730,+8閃躲等級,,13,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2731,+12耐力,,7,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2732,+8精神,,6,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2733,每5秒恢復3點法力,,21625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2734,+8智力,,5,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2735,+8致命一擊等級,,19,20,0,0,0,0,0,0,0,8,8,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2736,+8法術致命一擊等級,,21,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2737,+8防禦等級,,12,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2738,+4力量和+6耐力,,4,7,0,0,0,0,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2739,+4敏捷和+6耐力,,3,7,0,0,0,0,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2740,+5法術傷害和+6耐力,,9395,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
2741,+9治療和+3法術傷害及每5秒恢復2點法力,,7678,21360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
2742,+9治療和+3法術傷害及+4智力,,7678,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
2743,+4防禦等級和+6耐力,,12,7,0,0,0,0,0,0,0,4,6,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2744,+4智力和每5秒恢復2點法力,,5,21360,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2745,+46治療和+16法術傷害及+15耐力,,31469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2746,+66治療和+22法術傷害及+20耐力,,31470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2747,+25法術傷害和+15耐力,,31468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2748,+35法術傷害和+20耐力,,31471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2749,+12智力,,5,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2751,+14致命一擊等級,,32,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2752,+3致命一擊等級和+3力量,,4,19,20,0,0,0,0,0,0,3,3,3,0,0,0,0,1,0,5,5,5,0,0,0,0,0
2753,+4致命一擊等級和+4力量,,4,19,20,0,0,0,0,0,0,4,4,4,0,0,0,0,1,0,5,5,5,0,0,0,0,0
2754,+8招架等級,,14,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2755,+3命中等級和+3敏捷,,3,31,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2756,+4命中等級和+4敏捷,,3,16,17,0,0,0,0,0,0,4,4,4,0,0,0,0,1,0,5,5,5,0,0,0,0,0
2757,+3致命一擊等級和+4耐力,,7,19,20,0,0,0,0,0,0,4,3,3,0,0,0,0,1,0,5,5,5,0,0,0,0,0
2758,+4致命一擊等級和+6耐力,,7,19,20,0,0,0,0,0,0,6,4,4,0,0,0,0,1,0,5,5,5,0,0,0,0,0
2759,+8韌性等級,,35,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2760,+3法術致命一擊等級和+4法術傷害,,21,9394,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2761,+4法術致命一擊等級和+5法術傷害,,21,9395,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2762,+3法術致命一擊等級和+4法術穿透力,,21,31922,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2763,+4法術致命一擊等級和+5法術穿透力,,21,31921,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0
2764,+8命中等級,,16,17,0,0,0,0,0,0,0,8,8,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2765,+10法術穿透力,,25975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2767,+8法術命中等級,,18,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2768,+16法術傷害和治療,,9345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2769,+11命中等級,,31,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2770,+7法術傷害和治療,,9397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2773,+16致命一擊等級,,32,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2774,+11智力,,5,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2775,+11法術致命一擊等級,,21,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2777,+13精神,,6,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2778,+13法術穿透力,,31950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2779,+16精神,,6,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2780,+20法術穿透力,,26283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2781,+19耐力,,7,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2782,+10敏捷,,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2783,+14命中等級,,31,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2784,+12命中等級,,31,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2785,+13命中等級,,31,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2786,+7命中等級,,31,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2787,+8致命一擊等級,,32,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2788,+9韌性,,35,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2789,+15韌性,,35,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2790,"ZZOLDLesser Rune of Warding",,29504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2791,強效結界符文,,42136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2792,+8耐力,,7,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2795,舒適的鞋墊,,32427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2796,+15閃躲等級,,13,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2797,+9閃躲等級,,13,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2798,+$i智力(+$n/+$f),,32557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2799,+$i耐力(+$n/+$f),,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2800,+$i護甲(+$n/+$f),,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2801,+8韌性,,35,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2802,+$i敏捷,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2803,+$i耐力,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2804,+$i智力,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2805,+$i力量,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2806,+$i精神,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2807,+$i秘法傷害,,32694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2808,+$i火焰傷害,,32695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2809,+$i自然傷害,,32696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2810,+$i冰霜傷害,,32698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2811,+$i暗影傷害,,32697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2812,+$i治療,,32701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2813,+$i防禦等級,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2814,每5秒恢復$i點生命力。,,32703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2815,+$i閃躲等級,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2816,每5秒恢復$i點法力。,,32705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2817,+$i秘法抗性,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2818,+$i火焰抗性,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2819,+$i冰霜抗性,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2820,+$i自然抗性,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2821,+$i暗影抗性,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2822,+$i法術致命一擊等級,,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2823,+$i致命一擊等級,,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2824,+$i法術傷害和治療,,32706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2825,+$i攻擊強度,,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2826,+$i格擋等級,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2827,+14法術致命一擊等級和1%法術反射,,21,11818,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,3,0,0,0,64,0,0
2828,有機會提高施法速度,,32837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,30,0,0
2829,+24攻擊強度和略微提高奔跑速度,,14027,23990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,63,0,0
2830,+12致命一擊等級和5%緩速及定身抗性,,32,32195,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,3,0,0,0,32,0,0
2831,+18耐力和5%昏迷抗性,,7,21351,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,5,3,0,0,0,33,0,0
2832,+26治療和+9法術傷害及降低2%威脅值,,9315,32842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,34,0,0
2833,+12防禦等級和擊中時有機率恢愎生命力,,12,32844,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,3,0,0,0,35,0,0
2834,+3近戰傷害和有機率擊昏目標,,26598,37982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,36,0,0
2835,+12智力和有機率在施放法術時恢愎法力,,5,27521,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,5,3,0,0,0,66,0,0
2837,+7精神,,6,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2838,+7法術致命一擊等級,,21,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2839,+14法術致命一擊等級,,21,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2840,+21耐力,,7,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2841,+10耐力,,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2844,+8命中等級,,31,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2849,+7閃躲等級,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2850,+13法術致命一擊等級,,21,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2852,每5秒恢復7點法力,,21628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2853,每5秒恢復8點法力,,18378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2856,+4韌性等級,,35,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2857,+2致命一擊等級,,19,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2859,+3韌性等級,,35,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2860,+3命中等級,,31,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2861,+3防禦等級,,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2863,+3智力,,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2864,+4法術致命一擊等級,,21,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2866,+3精神,,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2867,+2韌性等級,,35,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2868,+6耐力,,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2869,+4智力,,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2870,+3招架等級,,14,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2871,+4閃躲等級,,13,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2872,+9治療和+3法術傷害,,7678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2873,+4命中等級,,31,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2874,+4致命一擊等級,,32,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2875,+3法術致命一擊等級,,21,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2876,+3閃躲等級,,13,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2877,+4敏捷,,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2879,+3力量,,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2880,+3法術命中等級,,18,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2883,+4耐力,,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2884,+2法術致命一擊等級,,21,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2885,+2致命一擊等級,,32,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2886,+2命中等級,,31,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2887,+3致命一擊等級,,32,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2888,+6格擋值,,33088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2889,+5法術傷害和治療,,9395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2890,+4精神,,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2891,+10韌性等級,,35,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2892,+4力量,,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2893,+3敏捷,,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2894,+7力量,,4,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2896,+8法術傷害,,9398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2897,+3耐力和+4致命一擊等級,,7,32,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2898,+3耐力和+4法術致命一擊等級,,7,21,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2900,+4法術傷害和治療,,9394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2901,+2傷害和治療法術,,9393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2906,+$i耐力和+$i智力,,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2907,+2招架等級,,14,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2908,+4法術命中等級,,18,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2909,+2法術命中等級,,18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2910,+3治療和法術傷害,,33798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2912,+12法術傷害,,9417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2913,+10致命一擊等級,,32,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2914,+10法術致命一擊等級,,21,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2915,+5力量和+5致命一擊等級,,4,32,0,0,0,0,0,0,0,5,5,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2916,+6法術傷害和+5法術致命一擊等級,,9396,21,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0
2917,"gem test enchantment",,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2925,+3耐力,,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2926,+2閃躲等級,,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2928,+12法術傷害,,27923,39508,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2929,+2點武器傷害,,354723,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2930,+20治療和+7法術傷害,,27925,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2931,+4所有屬性,,357403,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0
2932,+4防禦等級,,12,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2933,+15韌性等級,,35,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
