ID,Name_lang,HordeName_lang,Duration,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,IconFileDataID,ItemLevelMin,ItemLevelMax,TransmogUseConditionID,TransmogCost,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
6266,"Llama pecaminosa",,0,0,0,0,0,0,0,3729672,0,0,0,0,0,0,0,496,0,0,0,1,0,0,0,0,0,0,0,0,50
6267,"Llama pecaminosa",,0,0,0,0,0,0,0,3729672,0,0,0,0,0,0,0,497,0,0,0,1,0,0,0,0,0,0,0,0,50
6269,"Recibir daño mágico te sana $350525S1 p.",,0,350525,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6270,"Sanar a un objetivo que tiene menos del 30% de salud aumenta $350530S1 p. tu inteligencia durante $350530D.",,0,350530,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6271,"Tus golpes críticos infligen $350511s1 p. más de daño de las sombras durante $350511d. Este efecto se acumula hasta 3 veces.",,0,350561,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6272,"Tus habilidades de ayuda envían un Enjambre de langostas para proteger a tu aliado.",,0,354179,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6273,"Tu Enjambre de langostas ahora encadena hasta un máximo de 3 aliados más.",,0,354190,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6274,"Enjambre de langostas se lanza automáticamente a un aliado cercano cada 60 segundos.",,0,354191,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6275,"Enjambre de langostas tiene un 25% de probabilidad de lanzarse dos veces cuando se lanza.",,0,354192,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6276,"Cuando tus aliados con Enjambre de langostas sanan al máximo de su salud, tu Enjambre daña a los enemigos cercanos.",,0,354197,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6277,"Tus ataques cuerpo a cuerpo tienen una probabilidad de drenar un fragmento de alma de tu objetivo.",,0,354199,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6278,"Los fragmentos de alma de Cosecha desagradable ahora se acumulan hasta 10 veces.",,0,354200,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6279,"Alcanzar 10 acumulaciones desata Pesadilla de caos, que inflige daño de las sombras y te otorga más poder.",,0,354201,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6280,"El daño de Pesadilla de caos aumenta un 100%.",,0,354202,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6281,"Pesadilla de caos explota de nuevo cuando expira.",,0,354203,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6282,"Tus golpes críticos tienen una probabilidad de derramar la sangre de tus enemigos en el suelo, y la puedes absorber.",,0,354209,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6283,"Los Charcos de sangre te sanan un 50% más.",,0,354210,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6284,"Si hay 5 Charcos de sangre a la vez, se coagulan para formar una Bestia de sangre.",,0,354215,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6285,"Cuando tu salud cae por debajo del 50%, tu sangre se derrama y forma 3 Charcos de sangre.",,0,354216,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6286,"Cuando tu Bestia de sangre expira, te restituye toda su salud restante.",,0,354218,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6287,"9.1 - Sylvanas Enchant - High",,0,0,0,0,0,0,0,1392911,0,0,0,50000,0,0,0,506,0,0,0,30,0,0,0,0,0,0,0,0,0
6288,"9.1 - Sylvanas Enchant - Low",,0,0,0,0,0,0,0,1392911,0,0,0,50000,0,0,0,507,0,0,0,30,0,0,0,0,0,0,0,0,0
6289,$355752@spelldesc355721,,0,355721,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6290,$355752@spelldesc355725,,0,355725,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6291,$355752@spelldesc355731,,0,355731,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6292,$355752@spelldesc355734,,0,355734,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6293,$355752@spelldesc355739,,0,355739,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6294,$355752@spelldesc355740,,0,355740,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6295,$355752@spelldesc355741,,0,355741,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6296,$355752@spelldesc355742,,0,355742,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6297,$355752@spelldesc355743,,0,355743,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6298,$355752@spelldesc355745,,0,355745,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6299,$355752@spelldesc355746,,0,355746,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6300,"|cff71d5ff|Hspell:30455|h[Lanza de hielo]|h|r",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,60
6301,$355752@spelldesc355748,,0,355748,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6302,$355752@spelldesc355755,,0,355755,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6303,$355752@spelldesc355771,,0,355771,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6304,$355752@spelldesc355757,,0,355757,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6305,$355752@spelldesc355765,,0,355765,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6306,$355752@spelldesc355766,,0,355766,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6307,$355752@spelldesc355764,,0,355764,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6308,$355752@spelldesc357040,,0,357040,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6309,$355752@spelldesc357038,,0,357038,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6310,$355752@spelldesc357037,,0,357037,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6311,$355752@spelldesc357036,,0,357036,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6312,$355752@spelldesc357035,,0,357035,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6313,$355752@spelldesc357034,,0,357034,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6314,$355752@spelldesc357033,,0,357033,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6315,$355752@spelldesc357032,,0,357032,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6316,$355752@spelldesc357031,,0,357031,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6317,$355752@spelldesc357049,,0,357049,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6318,$355752@spelldesc357050,,0,357050,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6319,$spell@spelldesc357051,,0,357051,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6320,$355752@spelldesc357052,,0,357052,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6321,$355752@spelldesc357053,,0,357053,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6322,$spell@spelldesc357054,,0,357054,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6323,$355752@spelldesc357055,,0,357055,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6324,$355752@spelldesc357056,,0,357056,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6325,$spell@spelldesc357057,,0,357057,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6326,$spell@spelldesc357067,,0,357067,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6327,$355752@spelldesc357066,,0,357066,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6328,$spell@spelldesc357065,,0,357065,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6329,$355752@spelldesc357064,,0,357064,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6330,$355752@spelldesc357063,,0,357063,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6331,$355752@spelldesc357062,,0,357062,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6332,$355752@spelldesc357061,,0,357061,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6333,$spell@spelldesc357060,,0,357060,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6334,$spell@spelldesc357058,,0,357058,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6335,$spell@spelldesc357069,,0,357069,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6336,$spell@spelldesc357071,,0,357071,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6337,$spell@spelldesc357072,,0,357072,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6338,$spell@spelldesc357073,,0,357073,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6339,$spell@spelldesc357074,,0,357074,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6340,$spell@spelldesc357075,,0,357075,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6341,$spell@spelldesc357076,,0,357076,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6342,$spell@spelldesc357068,,0,357068,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6343,$spell@spelldesc357077,,0,357077,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6344,"Furia desencadenada",,0,0,0,0,0,0,0,3597361,0,0,0,0,0,0,0,506,0,0,0,1,0,0,0,0,0,0,0,0,50
6346,"JDP - Test - Weapon Enchant",,0,0,0,0,0,0,0,132147,0,0,0,0,0,0,0,466,0,0,0,1,0,0,0,0,0,0,0,0,60
6347,"JDP Test Enchant - Various",,0,0,0,0,0,0,0,1392911,0,0,0,50000,0,0,0,622,0,0,0,30,0,0,0,0,0,0,0,0,0
6349,"9.2 Generic - Progenitor v2 - Weapon Enchant - High",,0,0,0,0,0,0,0,1392911,0,0,0,50000,0,0,0,512,0,0,0,30,0,0,0,0,0,0,0,0,0
6350,"9.2 Generic - Progenitor v2 - Weapon Enchant - Low",,0,0,0,0,0,0,0,1392911,0,0,0,50000,0,0,0,513,0,0,0,30,0,0,0,0,0,0,0,0,0
6351,"Flujo cósmico",,0,0,0,0,0,0,0,3751725,0,0,0,0,0,0,0,512,0,0,0,1,0,0,0,0,0,0,0,0,50
6352,$spell@spelldesc367265,,0,367265,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6353,$spell@spelldesc367255,,0,367255,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6354,$spell@spelldesc367261,,0,367261,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6355,$spell@spelldesc367262,,0,367262,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6356,$spell@spelldesc367267,,0,367267,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6357,$spell@spelldesc367260,,0,367260,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6358,$spell@spelldesc367266,,0,367266,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6359,$spell@spelldesc367173,,0,367173,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6360,$spell@spelldesc367259,,0,367259,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6361,$spell@spelldesc367257,,0,367257,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6362,$spell@spelldesc367254,,0,367254,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6363,$spell@spelldesc367256,,0,367256,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6364,$spell@spelldesc367264,,0,367264,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6365,$spell@spelldesc367263,,0,367263,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6366,$spell@spelldesc367258,,0,367258,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6367,$spell@spelldesc367272,,0,367272,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6368,$spell@spelldesc367271,,0,367271,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6369,$spell@spelldesc367270,,0,367270,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6370,$spell@spelldesc367269,,0,367269,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6371,$spell@spelldesc367268,,0,367268,0,0,0.75,0,0,0,0,0,0,0,324,0,0,0,1,0,0,60,0,3,0,0,-4,0,0,0,35
6378,"Flujo eterno",,0,0,0,0,0,0,0,3886920,0,0,0,0,0,0,0,622,0,0,0,1,0,0,0,0,0,0,0,0,50
6379,"Afilada: +$k1 poder de ataque |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,7200,38,0,0,0.20955899358,0,0,0,26,0,0,0,12,0,0,0,33,0,0,50,0,5,0,0,-7,0,0,61,70
6380,"Afilada: +$k1 poder de ataque |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,7200,38,0,0,0.25367599726,0,0,0,26,0,0,0,12,0,0,0,33,0,0,50,0,5,0,0,-7,0,0,61,70
6381,"Afilada: +$k1 poder de ataque |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,7200,38,0,0,0.29779401422,0,0,0,26,0,0,0,12,0,0,0,33,0,0,50,0,5,0,0,-7,0,0,61,70
6382,"Filo extremo: +$k1 delicadeza |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,7200,77,0,0,0.03308819979,0,0,0,26,0,0,0,0,0,0,0,33,0,0,50,0,5,0,0,-7,0,0,61,70
6383,"Filo extremo: +$k1 delicadeza |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,7200,77,0,0,0.04411770031,0,0,0,26,0,0,0,0,0,0,0,33,0,0,50,0,5,0,0,-7,0,0,61,70
6384,"Filo extremo: +$k1 delicadeza |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,7200,77,0,0,0.05514710024,0,0,0,26,0,0,0,0,0,0,0,33,0,0,50,0,5,0,0,-7,0,0,61,70
6385,"10FX - Generic - Fire - Weapon Enchant - High",,0,0,0,0,0,0,0,135265,0,0,0,50000,0,0,0,623,0,0,0,30,0,0,0,0,0,0,0,0,0
6386,"10FX - Generic - Wind - Weapon Enchant - High",,0,0,0,0,0,0,0,135265,0,0,0,50000,0,0,0,624,0,0,0,30,0,0,0,0,0,0,0,0,0
6389,"10FX - Generic - Frost - Weapon Enchant - High",,0,0,0,0,0,0,0,135265,0,0,0,50000,0,0,0,625,0,0,0,30,0,0,0,0,0,0,0,0,0
6390,"10FX - Generic - Earth - Weapon Enchant - High",,0,0,0,0,0,0,0,135265,0,0,0,50000,0,0,0,626,0,0,0,30,0,0,0,0,0,0,0,0,0
6391,"+$k1 p. de inspiración",,0,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,50,62
6392,"+$k1 p. de golpe crítico y +$k2 p. de celeridad",,0,32,36,0,0.03970589861,0.03970589861,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,0,-7,0,0,0,70
6393,"+$k1 p. de golpe crítico y +$k2 p. de celeridad",,0,36,32,0,0.04852940142,0.04852940142,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,0,-7,0,0,0,70
6394,"+$k1 p. de golpe crítico y +$k2 p. de celeridad",,0,36,32,0,0.05735290051,0.05735290051,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,0,-7,0,0,0,70
6395,"+$k1 p. de golpe crítico y +$k2 p. de celeridad",,0,32,36,374783,0.10808824748,0.05073530227,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,3,-7,0,0,0,70
6396,"+$k1 p. de golpe crítico y +$k2 p. de celeridad",,0,32,36,374783,0.13249999285,0.06176469848,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,3,-7,0,0,0,70
6397,"+$k1 p. de golpe crítico y +$k2 p. de celeridad",,0,32,36,374783,0.15441177785,0.07279413193,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,3,-7,0,0,0,70
6398,"+$k1 p. de estadística principal y +$k2 p. de celeridad",,0,71,36,374783,0.11691199988,0.10147099942,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,3,-7,0,0,0,70
6399,"+$k1 p. de estadística principal y +$k2 p. de celeridad",,0,71,36,374783,0.14117649198,0.12352942675,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,3,-7,0,0,0,70
6400,"+$k1 p. de estadística principal y +$k2 p. de celeridad",,0,71,36,374783,0.16544118524,0.14558826387,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,3,-7,0,0,0,70
6401,"+$k1 p. de versatilidad y +$k2 p. de maestría",,0,40,49,0,0.03970588744,0.03970588744,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,0,-7,0,0,0,70
6402,"+$k1 p. de versatilidad y +$k2 p. de maestría",,0,40,49,0,0.04852940142,0.04852940142,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,0,-7,0,0,0,70
6403,"+$k1 p. de versatilidad y +$k2 p. de maestría",,0,40,49,0,0.05735290051,0.05735290051,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,0,-7,0,0,0,70
6404,"+$k1 p. de celeridad y +$k2 p. de versatilidad",,0,36,40,0,0.03970589861,0.03970589861,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,0,-7,0,0,0,70
6405,"+$k1 p. de celeridad y +$k2 p. de versatilidad",,0,36,40,0,0.04852942005,0.04852942005,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,0,-7,0,0,0,70
6406,"+$k1 p. de celeridad y +$k2 p. de versatilidad",,0,36,40,0,0.05735294893,0.05735294893,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,0,-7,0,0,0,70
6407,"+$k1 p. de maestría y +$k2 p. de golpe crítico",,0,49,32,0,0.03970588744,0.03970588744,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,0,-7,0,0,0,70
6408,"+$k1 p. de maestría y +$k2 p. de golpe crítico",,0,49,32,0,0.04852942005,0.04852942005,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,0,-7,0,0,0,70
6409,"+$k1 p. de maestría y +$k2 p. de golpe crítico",,0,49,32,0,0.05735294893,0.05735294893,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,0,-7,0,0,0,70
6410,"+$k1 p. de aguante",,0,7,0,0,0.14499999583,0,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-7,0,0,0,70
6411,"+$k1 p. de aguante",,0,7,0,0,0.17599999905,0,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-7,0,0,0,70
6412,"+$k1 p. de aguante",,0,7,0,0,0.20800000429,0,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-7,0,0,0,70
6413,"+$k1 p. de golpe crítico y +$k2 p. de maestría",,0,32,49,374783,0.10808824748,0.05073530227,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,3,-7,0,0,0,70
6414,"+$k1 p. de golpe crítico y +$k2 p. de maestría",,0,32,49,374783,0.13249999285,0.06176469848,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,3,-7,0,0,0,70
6415,"+$k1 p. de golpe crítico y +$k2 p. de maestría",,0,32,49,374783,0.15441177785,0.07279413193,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,3,-7,0,0,0,70
6416,"+$k1 p. de golpe crítico y +$k2 p. de versatilidad",,0,32,40,374783,0.10808824748,0.05073530227,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,3,-7,0,0,0,70
6417,"+$k1 p. de golpe crítico y +$k2 p. de versatilidad",,0,32,40,374783,0.13249999285,0.06176469848,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,3,-7,0,0,0,70
6418,"+$k1 p. de golpe crítico y +$k2 p. de versatilidad",,0,32,40,374783,0.15441177785,0.07279413193,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,3,-7,0,0,0,70
6419,"+$k1 p. de golpe crítico",,0,32,0,374783,0.13676472008,0,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,0,3,-7,0,0,0,70
6420,"+$k1 p. de golpe crítico",,0,32,0,374783,0.16544118524,0,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,0,3,-7,0,0,0,70
6421,"+$k1 p. de golpe crítico",,0,32,0,374783,0.19411768019,0,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,0,3,-7,0,0,0,70
6422,"+$k1 p. de versatilidad y +$k2 p. de celeridad",,0,40,36,374783,0.10808824748,0.05073530227,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,3,-7,0,0,0,70
6423,"+$k1 p. de versatilidad y +$k2 p. de celeridad",,0,40,36,374783,0.13249999285,0.06176469848,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,3,-7,0,0,0,70
6424,"+$k1 p. de versatilidad y +$k2 p. de celeridad",,0,40,36,374783,0.15441177785,0.07279413193,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,3,-7,0,0,0,70
6425,"+$k1 p. de versatilidad y +$k2 p. de maestría",,0,40,49,374783,0.10808824748,0.05073530227,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,3,-7,0,0,0,70
6426,"+$k1 p. de versatilidad y +$k2 p. de maestría",,0,40,49,374783,0.13249999285,0.06176469848,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,3,-7,0,0,0,70
6427,"+$k1 p. de versatilidad y +$k2 p. de maestría",,0,40,49,374783,0.15441177785,0.07279413193,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,3,-7,0,0,0,70
6428,"+$k1 p. de versatilidad y +$k2 p. de golpe crítico",,0,40,32,374783,0.10808824748,0.05073530227,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,3,-7,0,0,0,70
6429,"+$k1 p. de versatilidad y +$k2 p. de golpe crítico",,0,40,32,374783,0.13249999285,0.06176469848,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,3,-7,0,0,0,70
6430,"+$k1 p. de versatilidad y +$k2 p. de golpe crítico",,0,40,32,374783,0.15441177785,0.07279413193,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,5,3,-7,0,0,0,70
6431,"+$k1 p. de versatilidad",,0,40,0,374783,0.13676472008,0,0,0,200,0,0,0,0,0,0,0,160,0,0,1,0,5,0,3,-7,0,0,0,70
