ID,Name_lang,HordeName_lang,Duration,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,IconFileDataID,ItemLevelMin,ItemLevelMax,TransmogUseConditionID,TransmogCost,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
6527,"고밀도 열기 측정기 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,386157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,70
6528,"고밀도 열기 측정기 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,386158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,70
6529,"전적으로 안전한 로켓 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,3600,386260,0,0,0,0,0,0,26,0,0,0,12,0,0,0,33,0,0,50,0,3,0,0,0,0,0,0,70
6530,"전적으로 안전한 로켓 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,3600,386299,0,0,0,0,0,0,26,0,0,0,0,0,0,0,33,0,0,50,0,3,0,0,0,0,0,0,70
6531,"전적으로 안전한 로켓 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,3600,386305,0,0,0,0,0,0,26,0,0,0,12,0,0,0,33,0,0,50,0,3,0,0,0,0,0,0,70
6532,"무한한 바늘 묶음 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,3600,386322,0,0,0,0,0,0,26,0,0,0,12,0,0,0,33,0,0,50,0,3,0,0,0,0,0,0,70
6533,"무한한 바늘 묶음 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,3600,386364,0,0,0,0,0,0,26,0,0,0,12,0,0,0,33,0,0,50,0,3,0,0,0,0,0,0,70
6534,"무한한 바늘 묶음 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,3600,386366,0,0,0,0,0,0,26,0,0,0,12,0,0,0,33,0,0,50,0,3,0,0,0,0,0,0,70
6535,"$spell@spelldesc386674 |n$spell@spelldesc386681",,0,386681,386674,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7,3,0,0,0,0,0,60
6536,"지능 +$k1 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,5,0,0,0.16323532164,0,0,0,200,0,0,0,0,0,0,0,33,0,0,55,0,5,0,0,-7,0,0,61,70
6537,"지능 +$k1 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,5,0,0,0.19852900505,0,0,0,200,0,0,0,0,0,0,0,33,0,0,55,0,5,0,0,-7,0,0,61,70
6538,"지능 +$k1 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,5,0,0,0.23382353783,0,0,0,200,0,0,0,0,0,0,0,33,0,0,55,0,5,0,0,-7,0,0,61,70
6539,"지능 +$k1 / 체력 +$k2 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,5,7,0,0.27352899313,0.20200000703,0,0,200,0,0,0,0,0,0,0,33,0,0,55,0,5,5,0,-7,0,0,61,70
6540,"지능 +$k1 / 체력 +$k2 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,5,7,0,0.33308801055,0.24500000477,0,0,200,0,0,0,0,0,0,0,33,0,0,55,0,5,5,0,-7,0,0,61,70
6541,"지능 +$k1 / 체력 +$k2 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,5,7,0,0.39044100046,0.2879999876,0,0,200,0,0,0,0,0,0,0,33,0,0,55,0,5,5,0,-7,0,0,61,70
6542,"지능 +$k1 / 마나 +$387302s1% |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,5,387302,0,0.27352944016,0,0,0,200,0,0,0,0,0,0,0,33,0,0,55,0,5,3,0,-7,0,0,61,70
6543,"지능 +$k1 / 마나 +$387303s1% |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,5,387303,0,0.33308827877,0,0,0,200,0,0,0,0,0,0,0,33,0,0,55,0,5,3,0,-7,0,0,61,70
6544,"지능 +$k1 / 마나 +$387306s1% |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,5,387306,0,0.39044100046,0,0,0,200,0,0,0,0,0,0,0,33,0,0,55,0,5,3,0,-7,0,0,61,70
6545,"치명타 및 극대화 +$k1 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,32,0,0,0.07720588893,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6546,"치명타 및 극대화 +$k1 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,32,0,0,0.09926471859,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6547,"치명타 및 극대화 +$k1 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,32,0,0,0.12132354081,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6548,"치명타 및 극대화 +$k1 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,32,0,0,0.14117649198,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6549,"치명타 및 극대화 +$k1 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,32,0,0,0.16102944314,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6550,"치명타 및 극대화 +$k1 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,32,0,0,0.18088200688,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6551,"가속 +$k1 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,36,0,0,0.07720588893,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6552,"가속 +$k1 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,36,0,0,0.09926471859,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6553,"가속 +$k1 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,36,0,0,0.12132354081,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6554,"가속 +$k1 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,36,0,0,0.14117649198,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6555,"가속 +$k1 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,36,0,0,0.16102944314,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6556,"가속 +$k1 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,36,0,0,0.18088236451,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6557,"특화 +$k1 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,49,0,0,0.07720588893,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6558,"특화 +$k1 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,49,0,0,0.09926471859,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6559,"특화 +$k1 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,49,0,0,0.12132354081,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6560,"특화 +$k1 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,49,0,0,0.14117649198,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6561,"특화 +$k1 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,49,0,0,0.16102944314,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6562,"특화 +$k1 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,49,0,0,0.18088236451,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6563,"유연성 +$k1 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,40,0,0,0.07720588893,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6564,"유연성 +$k1 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,40,0,0,0.09926471859,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6565,"유연성 +$k1 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,40,0,0,0.12132354081,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6566,"유연성 +$k1 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,40,0,0,0.14117649198,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6567,"유연성 +$k1 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,40,0,0,0.16102944314,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6568,"유연성 +$k1 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,40,0,0,0.18088236451,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6569,"광역회피 +$k1 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,63,0,0,0.16544118524,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6570,"광역회피 +$k1 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,63,0,0,0.22058826685,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6571,"광역회피 +$k1 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,63,0,0,0.27573531866,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6572,"광역회피 +$k1 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,63,0,0,0.33088237047,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6573,"광역회피 +$k1 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,63,0,0,0.38602945209,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6574,"광역회피 +$k1 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,63,0,0,0.4411765337,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6575,"생기흡수 +$k1 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,62,0,0,0.16544118524,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6576,"생기흡수 +$k1 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,62,0,0,0.22058826685,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6577,"생기흡수 +$k1 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,62,0,0,0.27573531866,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6578,"생기흡수 +$k1 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,62,0,0,0.33088237047,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6579,"생기흡수 +$k1 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,62,0,0,0.38602945209,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6580,"생기흡수 +$k1 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,62,0,0,0.4411765337,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6581,"이동 속도 +$k1 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,61,0,0,0.16544118524,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6582,"이동 속도 +$k1 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,61,0,0,0.22058826685,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6583,"이동 속도 +$k1 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,61,0,0,0.27573499084,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6584,"이동 속도 +$k1 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,61,0,0,0.33088237047,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6585,"이동 속도 +$k1 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,61,0,0,0.38602945209,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6586,"이동 속도 +$k1 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,61,0,0,0.4411765337,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6590,"능란의 광역회피 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,63,389624,0,0.16544118524,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,3,0,-7,0,0,60,70
6591,"능란의 광역회피 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,63,389625,0,0.22058826685,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,3,0,-7,0,0,60,70
6592,"능란의 광역회피 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,63,389626,0,0.27573531866,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,3,0,-7,0,0,60,70
6596,"재생의 생기흡수 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,62,389984,0,0.16544118524,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,3,0,-7,0,0,60,70
6597,"재생의 생기흡수 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,62,389995,0,0.22058826685,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,3,0,-7,0,0,60,70
6598,"재생의 생기흡수 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,62,389998,0,0.27573531866,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,3,0,-7,0,0,60,70
6601,"이동 속도 +$k1 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,61,0,0,0.27573531866,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6602,"귀향의 속도 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,61,390001,0,0.16544118524,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,3,0,-7,0,0,60,70
6603,"귀향의 속도 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,61,390002,0,0.22058826685,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,3,0,-7,0,0,60,70
6604,"귀향의 속도 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,61,390004,0,0.27573531866,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,3,0,-7,0,0,60,70
6605,"평원의 여행자의 산들바람 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,61,0,0,0.4411765337,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6606,"평원의 여행자의 산들바람 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,61,0,0,0.49632358551,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6607,"평원의 여행자의 산들바람 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,61,0,0,0.55147063732,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6608,"기수의 확신 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,390102,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6609,"기수의 확신 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,390103,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6610,"기수의 확신 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,390104,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6611,"감시자의 토양 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,7,0,0,0.20200000703,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6612,"감시자의 토양 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,7,0,0,0.24500000477,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6613,"감시자의 토양 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,7,0,0,0.2879999876,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6614,"가속화된 민첩성 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,3,61,0,0.16985295713,0.4411765337,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,5,0,-7,0,0,60,70
6615,"가속화된 민첩성 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,3,61,0,0.20735296607,0.49632358551,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,5,0,-7,0,0,60,70
6616,"가속화된 민첩성 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,3,61,0,0.24485297501,0.55147063732,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,5,0,-7,0,0,60,70
6617,"지능의 보존 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,5,390116,0,0.16985300183,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,3,0,-7,0,0,60,70
6618,"지능의 보존 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,5,390117,0,0.20735296607,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,3,0,-7,0,0,60,70
6619,"지능의 보존 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,5,390119,0,0.24485297501,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,3,0,-7,0,0,60,70
6620,"지속되는 힘 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,4,7,0,0.16985300183,0.57999998331,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,5,0,-7,0,0,60,70
6621,"지속되는 힘 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,4,7,0,0.20735299587,0.70300000906,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,5,0,-7,0,0,60,70
6622,"지속되는 힘 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,4,7,0,0.24485300481,0.8259999752,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,5,0,-7,0,0,60,70
6623,"깨어나는 능력치 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,71,0,0,0.23161765933,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6624,"깨어나는 능력치 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,71,0,0,0.28014710546,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6625,"깨어나는 능력치 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,71,0,0,0.33088237047,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6626,"불길의 증서 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,390164,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6627,"불길의 증서 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,390167,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6628,"불길의 증서 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,390168,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6629,"불길의 헌신 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,390340,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6630,"불길의 헌신 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,390341,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6631,"불길의 헌신 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,390342,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6632,"대지의 증서 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,390172,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6633,"대지의 증서 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,390183,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6634,"대지의 증서 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,390190,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6635,"대지의 헌신 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,390346,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6636,"대지의 헌신 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,390347,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6637,"대지의 헌신 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,390348,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6638,"계도의 증서 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,390215,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6639,"계도의 증서 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,390217,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6640,"계도의 증서 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,390219,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6641,"계도의 헌신 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,390222,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6642,"계도의 헌신 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,390227,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6643,"계도의 헌신 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,390229,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6644,"빙결의 증서 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,390243,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6645,"빙결의 증서 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,390244,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6646,"빙결의 증서 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,390246,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6647,"빙결의 헌신 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,390351,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6648,"빙결의 헌신 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,390352,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6649,"빙결의 헌신 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,390353,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6650,"실바람의 증서 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,390248,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6651,"실바람의 증서 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,390249,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6652,"실바람의 증서 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,390251,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6653,"실바람의 헌신 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,390358,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6654,"실바람의 헌신 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,390359,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6655,"실바람의 헌신 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,390360,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6656,"능숙함 +$k1 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,78,0,0,0.05294119939,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6657,"능숙함 +$k1 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,78,0,0,0.07058820128,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6658,"능숙함 +$k1 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,78,0,0,0.08823529631,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6659,"기교 +$k1 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,77,0,0,0.05294119939,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6660,"기교 +$k1 |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,77,0,0,0.07058820128,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6661,"기교 +$k1 |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,77,0,0,0.08823529631,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
6662,"영감 +$k1 |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,75,0,0,0.05294119939,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,5,0,0,-7,0,0,60,70
