ID,Name_lang,HordeName_lang,Duration,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,IconFileDataID,ItemLevelMin,ItemLevelMax,TransmogUseConditionID,TransmogCost,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
4624,"+$k1 招架，+$k2 精通",,0,14,49,0,0.5,0.5,0,0,10,0,0,0,160,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4625,"+$k1 力量，+$k2 精通",,0,4,49,0,0.5,0.5,0,0,10,0,0,0,80,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4626,"+$k1 敏捷，+$k2 护甲",,0,3,0,0,0.5,0.5,0,0,10,0,0,0,80,80,0,0,32,0,0,1,0,5,4,0,-4,0,0,0,35
4627,"+$k1 急速，+$k2 护甲",,0,36,0,0,0.5,0.5,0,0,10,0,0,0,160,80,0,0,32,0,0,1,0,5,4,0,-4,0,0,0,35
4628,"+$k1 智力，+$k2 护甲",,0,5,0,0,0.5,0.5,0,0,10,0,0,0,80,80,0,0,32,0,0,1,0,5,4,0,-4,0,0,0,35
4629,"+$k1 招架，+$k2 护甲",,0,14,0,0,0.5,0.5,0,0,10,0,0,0,160,80,0,0,32,0,0,1,0,5,4,0,-4,0,0,0,35
4630,"+$k1 力量，+$k2 护甲",,0,4,0,0,0.5,0.5,0,0,10,0,0,0,80,80,0,0,32,0,0,1,0,5,4,0,-4,0,0,0,35
4634,"+$k1 招架，+$k2 爆击",,0,14,32,0,0.5,0.5,0,0,10,0,0,0,160,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4636,"+$k1 智力，+$k2 全能",,0,5,40,0,0.5,0.5,0,0,10,0,0,0,80,80,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4637,"+$k1 智力，+$k2 全能",,0,5,40,0,0.5,0.5,0,0,10,0,0,0,80,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4638,"+$k1 敏捷，+$k2 耐力",,0,3,7,0,0.5,0.5,0,0,10,0,0,0,80,120,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4640,"+$k1 智力，+$k2 耐力",,0,5,7,0,0.5,0.5,0,0,10,0,0,0,80,120,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4641,"+$k1 招架，+$k2 耐力",,0,14,7,0,0.5,0.5,0,0,10,0,0,0,160,120,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4642,"+$k1 力量，+$k2 耐力",,0,4,7,0,0.5,0.5,0,0,10,0,0,0,80,120,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4643,"+$k1 敏捷",,0,3,7,0,1,0,0,0,10,0,0,0,160,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4584,"+$k1 急速",,0,36,7,0,1,0,0,0,10,0,0,0,320,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4649,"+$k1 急速",,0,36,7,0,1,0,0,0,10,0,0,0,320,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4653,"+$k1 急速",,0,36,7,0,1,0,0,0,10,0,0,0,320,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4644,"+$k1 智力",,0,5,7,0,1,0,0,0,10,0,0,0,160,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4645,"+$k1 招架",,0,14,7,0,1,0,0,0,10,0,0,0,320,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4646,"+$k1 力量",,0,4,7,0,1,0,0,0,10,0,0,0,160,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4647,"+$k1 爆击",,0,32,7,0,1,0,0,0,10,0,0,0,320,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4650,"+$k1 精通",,0,49,7,0,1,0,0,0,10,0,0,0,320,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4725,"+$k1 敏捷",,0,3,0,0,0.0719999969,0,0,0,0,320,0,0,1,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
4761,"+$13824s1 所有属性",,0,13824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
4762,"+$114519s1 所有属性",,0,114519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
4816,"+$k1 急速",,0,36,0,0,1,0,0,0,10,0,0,0,320,0,0,0,32,2520,25,290,0,5,0,0,-4,0,0,0,35
4818,"+$k1 爆击",,0,32,0,0,1,0,0,0,10,0,0,0,320,0,0,0,32,2520,25,290,0,5,0,0,-4,0,0,0,35
4835,"+$k1 爆击",,0,32,0,0,0.375,0,0,0,0,0,0,0,60,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4838,"+$k1 爆击",,0,32,0,0,0.375,0,0,0,0,0,0,0,60,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4839,"+$k1 爆击",,0,32,0,0,0.375,0,0,0,0,0,0,0,60,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4840,"+$k1 爆击",,0,32,0,0,0.375,0,0,0,0,0,0,0,60,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4837,"+$k1 急速",,0,36,0,0,0.375,0,0,0,0,0,0,0,60,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4842,"+$k1 全能",,0,40,0,0,0.375,0,0,0,0,0,0,0,60,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4844,"+$k1 爆击",,0,32,0,0,0.75,0,0,0,0,0,0,0,120,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4847,"+$k1 爆击",,0,32,0,0,0.75,0,0,0,0,0,0,0,120,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4850,"+$k1 爆击",,0,32,0,0,0.75,0,0,0,0,0,0,0,120,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4852,"+$k1 爆击",,0,32,0,0,0.75,0,0,0,0,0,0,0,120,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4846,"+$k1 急速",,0,36,0,0,0.75,0,0,0,0,0,0,0,120,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4864,"+$k1 全能",,0,40,0,0,0.75,0,0,0,0,0,0,0,120,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4856,"+$k1 爆击",,0,32,0,0,1.125,0,0,0,0,0,0,0,180,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4859,"+$k1 爆击",,0,32,0,0,1.125,0,0,0,0,0,0,0,180,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4862,"+$k1 爆击",,0,32,0,0,1.125,0,0,0,0,0,0,0,180,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4866,"+$k1 爆击",,0,32,0,0,1.125,0,0,0,0,0,0,0,180,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4858,"+$k1 急速",,0,36,0,0,1.125,0,0,0,0,0,0,0,180,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4902,"+$k1 急速",,0,36,7,0,3.75,0,0,0,10,0,0,0,600,37,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4904,"+$k1 爆击",,0,32,7,0,3.75,0,0,0,10,0,0,0,600,37,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,35
4938,"+$k1 急速，+$k2 爆击",,0,36,32,0,0.5,0.5,0,0,10,0,0,0,200,200,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,35
4954,"+$k1 急速，+$k2 爆击",,0,36,32,0,0.5,0.5,0,0,10,0,0,0,200,200,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,35
4959,"+$k1 力量，+$k2 爆击",,0,4,32,0,0.5,0.5,0,0,10,0,0,0,100,200,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,35
4955,"+$k1 敏捷，+$k2 爆击",,0,3,32,0,0.5,0.5,0,0,10,0,0,0,100,200,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,35
4936,"+$k1 急速，+$k2 耐力",,0,36,7,0,0.5,0.5,0,0,10,0,0,0,200,150,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,35
4963,"+$k1 智力，+$k2 爆击",,0,5,32,0,0.5,0.5,0,0,10,0,0,0,100,200,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,35
4940,"+$k1 爆击，+$k2 耐力",,0,32,7,0,0.5,0.5,0,0,10,0,0,0,200,150,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,35
4986,"+$k1 力量，+$k2 全能",,0,4,40,0,0.5,0.5,0,0,10,0,0,0,80,80,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4990,"+$k1 敏捷，+$k2 全能",,0,3,40,0,0.5,0.5,0,0,10,0,0,0,80,80,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
5026,"+$k1 爆击，+$k2 躲闪",,0,32,13,0,0.5,0.5,0,0,10,0,0,0,160,160,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
5217,"+$k1 敏捷",,0,3,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5202,"+$k1 耐力",,0,7,0,0,0.75,0,0,0,0,0,0,0,6,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5225,"+$k1 耐力",,0,7,0,0,0.75,0,0,0,0,0,0,0,6,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5235,"+$k1 力量",,0,4,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5246,"+$k1 力量",,0,4,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5207,"+$k1 躲闪",,0,13,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5251,"+$k1 攻击强度",,0,38,0,0,0.375,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5248,"+$k1 攻击强度",,0,38,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5249,"+$k1 攻击强度",,0,38,0,0,0.25,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5184,"+$k1 法术强度",,0,45,0,0,0.25,0,0,0,0,320,0,0,15,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,27
5194,"+$k1 护甲",,0,0,0,0,0.375,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,4,0,0,-4,0,0,0,27
5216,"+$k1 躲闪",,0,13,0,0,0.375,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5233,"+$k1 全能",,0,40,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5234,"+$k1 全能",,0,40,0,0,0.25,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5226,"+$k1 耐力",,0,7,0,0,0.375,0,0,0,0,0,0,0,6,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5231,"+$k1 法术强度",,0,45,0,0,0.625,0,0,0,0,0,0,0,5,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
5264,"+$k1 爆击",,0,32,0,0,0.1875,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5247,"+$k1 力量",,0,4,0,0,0.25,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
5302,"+$k1 爆击",,0,32,0,0,0.0700000003,0,0,0,0,320,0,0,100,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5294,"+$k1 急速",,0,36,0,0,0.08828569949,0,0,0,0,320,0,0,40,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5301,"+$k1 精通",,0,49,0,0,0.0700000003,0,0,0,0,320,0,0,30,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5313,"+$k1 爆击，+$182495s1% 加速",,0,32,182495,0,0.08828569949,0,0,0,0,320,0,0,100,0,0,0,32,0,0,1,0,5,3,0,-1,0,0,0,35
5320,"+$k1 急速",,0,36,0,0,0.11772000045,0,0,0,0,320,0,0,75,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5327,"+$k1 精通",,0,49,0,0,0.08828569949,0,0,0,0,320,0,0,50,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
5343,"+$k1 急速",,0,36,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-3,0,0,0,40
5419,"+$k1 爆击",,0,32,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-4,0,0,0,40
5349,"+$k1 急速",,0,36,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-4,0,0,0,40
5420,"+$k1 急速",,0,36,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-4,0,0,0,40
5421,"+$k1 精通",,0,49,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-4,0,0,0,40
5416,"+$k1 急速",,0,36,0,0,1,0,0,0,10,0,0,0,0,0,0,0,160,0,0,1,0,5,0,0,-5,0,0,0,40
5495,临时包裹,,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5497,临时包裹,,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5499,临时包裹,,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5501,临时包裹,,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5503,临时包裹,,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5505,临时包裹,,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5507,临时包裹,,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5509,临时包裹,,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5511,临时包裹,,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5513,临时包裹,,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5597,临时包裹,,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5598,临时包裹,,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5600,临时包裹,,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5601,临时包裹,,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5602,临时包裹,,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5603,临时包裹,,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5604,临时包裹,,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5605,临时包裹,,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5606,临时包裹,,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5607,临时包裹,,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5664,临时包裹,,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5686,临时包裹,,0,6,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5496,临时包裹,,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5498,临时包裹,,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5500,临时包裹,,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5502,临时包裹,,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5504,临时包裹,,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5506,临时包裹,,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5508,临时包裹,,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5510,临时包裹,,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5512,临时包裹,,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5514,临时包裹,,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5741,临时包裹,,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5742,临时包裹,,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5743,临时包裹,,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5744,临时包裹,,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5745,临时包裹,,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5746,临时包裹,,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5747,临时包裹,,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5748,临时包裹,,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5749,临时包裹,,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5750,临时包裹,,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5751,临时包裹,,0,9,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5516,临时包裹,,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5518,临时包裹,,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5519,临时包裹,,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5520,临时包裹,,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5521,临时包裹,,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5522,临时包裹,,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5523,临时包裹,,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5524,临时包裹,,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5525,临时包裹,,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5655,临时包裹,,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5657,临时包裹,,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5659,临时包裹,,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5661,临时包裹,,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5663,临时包裹,,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5665,临时包裹,,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5667,临时包裹,,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5669,临时包裹,,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5671,临时包裹,,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5673,临时包裹,,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5675,临时包裹,,0,5,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5527,临时包裹,,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5529,临时包裹,,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5530,临时包裹,,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5531,临时包裹,,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5532,临时包裹,,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5533,临时包裹,,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5534,临时包裹,,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5535,临时包裹,,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5536,临时包裹,,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5644,临时包裹,,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5645,临时包裹,,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5646,临时包裹,,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5647,临时包裹,,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5648,临时包裹,,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5649,临时包裹,,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5650,临时包裹,,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5651,临时包裹,,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5652,临时包裹,,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5653,临时包裹,,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5654,临时包裹,,0,10,708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5538,临时包裹,,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5539,临时包裹,,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5540,临时包裹,,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5541,临时包裹,,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5542,临时包裹,,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5543,临时包裹,,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5544,临时包裹,,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5545,临时包裹,,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5546,临时包裹,,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5547,临时包裹,,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5677,临时包裹,,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5679,临时包裹,,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5681,临时包裹,,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5683,临时包裹,,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5685,临时包裹,,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5687,临时包裹,,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5689,临时包裹,,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5691,临时包裹,,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
5693,临时包裹,,0,4,709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,11,0,0,0,0,0,25
