ID,Name_lang,HordeName_lang,Duration,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,IconFileDataID,ItemLevelMin,ItemLevelMax,TransmogUseConditionID,TransmogCost,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
6824,"Споровый пастух |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,405729,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6825,"Венок пламени Тьмы |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,405764,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6826,"Венок пламени Тьмы |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,405765,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6827,"Венок пламени Тьмы |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,405766,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
6828,"+$k1 к основной характеристике и +$k2 к универсальности |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,71,40,0,0.22499999404,0.08100000024,0,0,200,0,0,0,0,0,0,0,33,0,0,55,0,5,5,0,-7,0,0,61,70
6829,"+$k1 к основной характеристике и +$k2 к универсальности |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,71,40,0,0.28299999237,0.0869999975,0,0,200,0,0,0,0,0,0,0,33,0,0,55,0,5,5,0,-7,0,0,61,70
7061,+Искусность,,0,9619,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,11,0,0,-1,0,0,0,0
6830,"+$k1 к основной характеристике и +$k2 к универсальности |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,71,40,0,0.34200000763,0.09099999815,0,0,200,0,0,0,0,0,0,0,33,0,0,55,0,5,5,0,-7,0,0,61,70
6831,$spell@spelldesc407949,,0,407949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7,0,0,0,0,0,0,60
6836,"Темное пламя",,0,0,0,0,0,0,0,1392911,0,0,0,0,0,0,0,633,0,0,0,1,0,0,0,0,0,0,0,0,70
6837,"Шипящая руна",,7200,49,0,0,0.5842499733,0,0,0,26,0,0,0,12,0,0,0,33,0,0,50,0,5,0,0,-7,0,0,61,70
6838,"Шипящая руна",,7200,49,0,0,0.47842499614,0,0,0,26,0,0,0,12,0,0,0,33,0,0,50,0,5,0,0,-7,0,0,61,70
6839,"Шипящая руна",,7200,49,0,0,0.68343800306,0,0,0,26,0,0,0,12,0,0,0,33,0,0,50,0,5,0,0,-7,0,0,61,70
6840,"Затененная поясная застежка",,0,7,0,0,0.20200000703,0,0,0,26,0,0,0,12,0,0,0,33,0,0,50,0,5,0,0,-7,0,0,61,70
6841,"Затененная поясная застежка",,0,7,0,0,0.24500000477,0,0,0,26,0,0,0,12,0,0,0,33,0,0,50,0,5,0,0,-7,0,0,61,70
6842,"Затененная поясная застежка",,0,7,0,0,0.2879999876,0,0,0,26,0,0,0,12,0,0,0,33,0,0,50,0,5,0,0,-7,0,0,61,70
6903,"10.1.5 FX Testing - Enchant Visualt - Bronze Infinite",,0,0,0,0,0,0,0,1392911,0,0,0,50000,0,0,0,635,0,0,0,30,0,0,0,0,0,0,0,0,0
6904,"Затененная поясная застежка|A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,7,0,0,0.23323500156,0,0,0,200,0,0,0,0,0,0,0,33,0,0,55,0,5,0,0,-7,0,0,61,70
6905,"Затененная поясная застежка|A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,7,0,0,0.20323500037,0,0,0,200,0,0,0,0,0,0,0,33,0,0,55,0,5,0,0,-7,0,0,61,70
6906,"Затененная поясная застежка|A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,7,0,0,0.16323499382,0,0,0,200,0,0,0,0,0,0,0,33,0,0,55,0,5,0,0,-7,0,0,61,70
6907,"Иллюзорное убранство: сновидения",,1200,414947,0,0,0,0,0,1396974,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
6908,"Иллюзорное убранство: сновидения",,2400,414947,0,0,0,0,0,1396974,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
6909,"Иллюзорное убранство: сновидения",,3600,414947,0,0,0,0,0,1396974,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
7001,"Посвящение снов |A:Professions-ChatIcon-Quality-Tier1:20:20|a",,0,416120,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
7002,"Посвящение снов |A:Professions-ChatIcon-Quality-Tier2:20:20|a",,0,416122,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
7003,"Посвящение снов |A:Professions-ChatIcon-Quality-Tier3:20:20|a",,0,416123,0,0,0,0,0,0,180,0,0,0,0,0,0,0,32,0,0,1,0,3,0,0,0,0,0,60,70
7009,"10.2.0 FX Testing - Enchant Visualt - Emerald Dream",,0,0,0,0,0,0,0,1392911,0,0,0,50000,0,0,0,636,0,0,0,30,0,0,0,0,0,0,0,0,0
7010,"+$k1 к интеллекту",,0,5,0,0,1,0,0,0,0,0,0,0,16,0,0,0,32,0,0,60,0,5,0,0,-4,0,0,0,30
7032,"Изумрудное сокрушение",,0,0,0,0,0,0,0,1392911,0,0,0,0,0,0,0,636,0,0,0,1,0,0,0,0,0,0,0,0,70
7052,"|cnITEM_EPIC_COLOR:Раскаленная мощь|r",,0,425838,0,0,0,0,0,0,0,550,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,70,0
7055,+Скорость,,0,9613,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,11,0,0,-1,0,0,0,0
7060,"+Критический удар",,0,9618,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,11,0,0,-1,0,0,0,0
7062,+Самоисцеление,,0,9620,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,11,0,0,-1,0,0,0,0
7063,"+Скорость передвижения",,0,9622,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,11,0,0,-1,0,0,0,0
7064,"+Восстановление здоровья",,0,9621,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,11,0,0,-1,0,0,0,0
7072,"+Критический удар и +скорость",,0,9618,9613,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,11,11,0,-1,0,0,0,0
7073,"+Критический удар и +восстановление здоровья",,0,9618,9621,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,11,11,0,-1,0,0,0,0
7074,"+Критический удар и +самоисцеление",,0,9618,9620,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,11,11,0,-1,0,0,0,0
7075,"+Скорость и +восстановление здоровья",,0,9613,9621,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,11,11,0,-1,0,0,0,0
7076,"+Скорость и +самоисцеление",,0,9613,9620,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,11,11,0,-1,0,0,0,0
7077,"+Восстановление здоровья и +самоисцеление",,0,9621,9620,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,11,11,0,-1,0,0,0,0
7078,"+Восстановление здоровья и +искусность",,0,9621,9619,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,11,11,0,-1,0,0,0,0
7079,"+Восстановление здоровья и +скорость передвижения",,0,9621,9622,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,11,11,0,-1,0,0,0,0
7080,"+Самоисцеление и +искусность",,0,9620,9619,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,11,11,0,-1,0,0,0,0
7081,"+Самоисцеление и +скорость передвижения",,0,9620,9622,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,11,11,0,-1,0,0,0,0
7082,"+Искусность и +критический удар",,0,9619,9618,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,11,11,0,-1,0,0,0,0
7083,"+Искусность и +скорость",,0,9619,9613,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,11,11,0,-1,0,0,0,0
7084,"+Искусность и +скорость передвижения",,0,9619,9622,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,11,11,0,-1,0,0,0,0
7085,"+Скорость передвижения и +критический удар",,0,9622,9618,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,11,11,0,-1,0,0,0,0
7086,"+Скорость передвижения и +скорость",,0,9622,9613,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,11,11,0,-1,0,0,0,0
7100,"Бронзовая бесконечность",,0,0,0,0,0,0,0,1392911,0,0,0,50000,0,0,0,635,0,0,0,30,0,0,0,0,0,0,0,0,0
7101,"10.2.6 FX Testing - Enchant Visualt - Pirate",,0,0,0,0,0,0,0,1392911,0,0,0,50000,0,0,0,637,0,0,0,30,0,0,0,0,0,0,0,0,0
4720,"+$k1 к здоровью",,0,1,0,0,0.15000000596,0,0,0,0,320,0,0,5,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
4721,"+$k1 к выносливости",,0,7,0,0,0.0719999969,0,0,0,0,320,0,0,1,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
4722,"+$k1 к выносливости",,0,7,0,0,0.0719999969,0,0,0,0,320,0,0,1,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
5155,"+$k1 к ловкости",,0,3,0,0,0.40000000596,0,0,0,0,0,0,0,2,0,0,0,32,0,0,0,0,5,0,0,-3,0,0,0,25
5156,"+$k1 к ловкости",,0,3,0,0,0.60000002384,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,5,0,0,-3,0,0,0,25
78,"+$k1 к урону",,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,-1,0,0,0,0
5157,"+$k1 к интеллекту",,0,5,0,0,0.30000001192,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,5,0,0,-5,0,0,0,27
386,"+$k1 к броне",,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
5159,"+$k1 к интеллекту",,0,5,0,0,0.40000000596,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-5,0,0,0,27
118,"+$k1 к урону",,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,-1,0,0,0,0
4726,"+$k1 к универсальности",,0,40,0,0,0.14499999583,0,0,0,0,320,0,0,3,0,0,103,32,0,0,1,0,5,0,0,-1,0,0,0,25
4727,"+$k1 к универсальности",,0,40,0,0,0.14499999583,0,0,0,0,320,0,0,3,0,0,103,32,0,0,1,0,5,0,0,-1,0,0,0,25
4728,"+$k1 к универсальности",,0,40,0,0,0.14499999583,0,0,0,0,320,0,0,3,0,0,103,32,0,0,1,0,5,0,0,-1,0,0,0,25
2307,"+$k1 к силе заклинаний",,0,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2308,"+$k1 к силе заклинаний",,0,45,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2901,"+$k1 к силе заклинаний",,0,45,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2310,"+$k1 к силе заклинаний",,0,45,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2311,"+$9396s1 к силе заклинаний",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2312,"+$k1 к силе заклинаний",,0,45,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2313,"+$k1 к силе заклинаний",,0,45,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
440,"+$k1 к силе заклинаний",,0,45,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2314,"+$k1 к силе заклинаний",,0,45,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
441,"+$k1 к силе заклинаний",,0,45,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2315,"+$k1 к силе заклинаний",,0,45,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
442,"+$k1 к силе заклинаний",,0,45,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2316,"+$k1 к силе заклинаний",,0,45,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2607,"+$k1 к силе заклинаний",,0,45,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4730,"+$k1 к выносливости",,0,7,0,0,0.14499999583,0,0,0,0,320,0,0,3,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
4731,"+$k1 к выносливости",,0,7,0,0,0.14499999583,0,0,0,0,320,0,0,3,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
4734,"+$k1 к ловкости",,0,3,0,0,0.14499999583,0,0,0,0,320,0,0,3,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
4735,"+$k1 к универсальности",,0,40,0,0,0.21999999881,0,0,0,0,320,0,0,5,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
4737,"+$k1 к выносливости",,0,7,0,0,0.21999999881,0,0,0,0,320,0,0,5,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
4738,"+$k1 к выносливости",,0,7,0,0,0.21999999881,0,0,0,0,320,0,0,5,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
4740,"+$k1 к ловкости",,0,3,0,0,0.21999999881,0,0,0,0,320,0,0,5,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
4743,"+$k1 к выносливости",,0,7,0,0,0.28999999166,0,0,0,0,320,0,0,7,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
4744,"+$k1 к выносливости",,0,7,0,0,0.28999999166,0,0,0,0,320,0,0,7,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,25
2386,"+$k1 к универсальности",,0,40,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2387,"+$k1 к универсальности",,0,40,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2388,"+$k1 к универсальности",,0,40,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2389,"+$k1 к универсальности",,0,40,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2390,"+$k1 к универсальности",,0,40,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2391,"+$k1 к универсальности",,0,40,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2392,"+$k1 к универсальности",,0,40,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2393,"+$k1 к универсальности",,0,40,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2394,"+$k1 к универсальности",,0,40,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2395,"+$k1 к универсальности",,0,40,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2078,"+$k1 к вероятности уклонения",,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2797,"+$k1 к вероятности уклонения",,0,13,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2796,"+$k1 к вероятности уклонения",,0,13,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2608,"+$k1 к силе заклинаний",,0,45,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2610,"+$k1 к силе заклинаний",,0,45,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2609,"+$k1 к силе заклинаний",,0,45,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2612,"+$k1 к силе заклинаний",,0,45,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2367,"+$k1 ед. маны каждые 5 секунд",,0,43,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2368,"+$k1 ед. маны каждые 5 секунд",,0,43,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2370,"+$k1 ед. маны каждые 5 секунд",,0,43,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2372,"+$k1 ед. маны каждые 5 секунд",,0,43,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2373,"+$k1 ед. маны каждые 5 секунд",,0,43,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2375,"+$k1 ед. маны каждые 5 секунд",,0,43,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2377,"+$k1 ед. маны каждые 5 секунд",,0,43,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2378,"+$k1 ед. маны каждые 5 секунд",,0,43,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2380,"+$k1 ед. маны каждые 5 секунд",,0,43,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2383,"+$k1 ед. маны каждые 5 секунд",,0,43,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2385,"+$k1 ед. маны каждые 5 секунд",,0,43,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2397,"+$k1 ед. маны каждые 5 секунд",,0,43,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2398,"+$k1 ед. маны каждые 5 секунд",,0,43,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2400,"+$k1 ед. маны каждые 5 секунд",,0,43,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2405,"+1 ед. здоровья каждые 5 секунд",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,"+2 ед. здоровья каждые 5 секунд",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,"+2 ед. здоровья каждые 5 секунд",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2411,"+3 ед. здоровья каждые 5 секунд",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2415,"+4 ед. здоровья каждые 5 секунд",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2416,"+4 ед. здоровья каждые 5 секунд",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2417,"+4 ед. здоровья каждые 5 секунд",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2419,"+5 ед. здоровья каждые 5 секунд",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2420,"+5 ед. здоровья каждые 5 секунд",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2421,"+5 ед. здоровья каждые 5 секунд",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2423,"+6 ед. здоровья каждые 5 секунд",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2424,"+6 ед. здоровья каждые 5 секунд",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2425,"+6 ед. здоровья каждые 5 секунд",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2427,"+7 ед. здоровья каждые 5 секунд",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2428,"+7 ед. здоровья каждые 5 секунд",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2429,"+7 ед. здоровья каждые 5 секунд",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2431,"+8 ед. здоровья каждые 5 секунд",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2432,"+8 ед. здоровья каждые 5 секунд",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2433,"+8 ед. здоровья каждые 5 секунд",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2436,"+9 ед. здоровья каждые 5 секунд",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2437,"+9 ед. здоровья каждые 5 секунд",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2605,"+$k1 к силе заклинаний",,0,45,0,0,0.44999998808,0,0,0,10,320,0,0,18,0,0,0,33,0,0,55,0,5,0,0,-1,0,0,0,25
2732,"+$k1 к универсальности",,0,40,0,0,1,0,0,0,0,0,0,0,16,0,0,0,32,0,0,60,0,5,0,0,-4,0,0,0,27
2733,"+$k1 к универсальности",,0,40,0,0,1,0,0,0,0,0,0,0,16,0,0,0,32,0,0,60,0,5,0,0,-4,0,0,0,27
2694,"+$k1 к интеллекту",,0,5,0,0,1,0,0,0,0,0,0,0,6,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,27
2971,"+$k1 к ловкости",,0,3,0,0,1,0,0,0,0,0,0,0,6,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,27
2942,"+$k1 к вероятности критического удара",,0,32,0,0,1,0,0,0,0,0,0,0,12,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,27
3104,"+$k1 к вероятности критического удара",,0,32,0,0,1,0,0,0,0,0,0,0,12,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,27
2701,"+$k1 к универсальности",,0,40,0,0,1,0,0,0,0,0,0,0,12,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,27
3201,"+$k2 к интеллекту и +$k1 к универсальности",,0,40,5,0,0.5,0.5,0,0,0,0,0,0,6,3,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,27
3106,"+$k1 к ловкости и +$k2 к выносливости",,0,3,7,0,0.5,0.5,0,0,0,0,0,0,3,4,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,27
3108,"+$k1 к ловкости и +$k2 к выносливости",,0,3,7,0,0.5,0.5,0,0,0,0,0,0,3,4,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,27
3065,"+$k1 к силе",,0,4,0,0,1,0,0,0,0,0,0,0,8,0,0,0,32,0,0,60,0,5,0,0,-4,0,0,0,27
3103,"+$k1 к силе",,0,4,0,0,1,0,0,0,0,0,0,0,8,0,0,0,32,0,0,60,0,5,0,0,-4,0,0,0,27
2729,"+$k1 к ловкости",,0,3,0,0,1,0,0,0,0,0,0,0,8,0,0,0,32,0,0,60,0,5,0,0,-4,0,0,0,27
2728,"+$k1 к интеллекту",,0,5,0,0,1,0,0,0,0,0,0,0,8,0,0,0,32,0,0,60,0,5,0,0,-4,0,0,0,27
2734,"+$k1 к интеллекту",,0,5,0,0,1,0,0,0,0,0,0,0,8,0,0,0,32,0,0,60,0,5,0,0,-4,0,0,0,27
2737,"+$k1 к вероятности уклонения",,0,13,0,0,1,0,0,0,0,0,0,0,16,0,0,0,32,0,0,60,0,5,0,0,-4,0,0,0,27
3105,"+$k1 к вероятности критического удара",,0,32,0,0,1,0,0,0,0,0,0,0,16,0,0,0,32,0,0,60,0,5,0,0,-4,0,0,0,27
3107,"+$k1 к ловкости и +$k2 к выносливости",,0,3,7,0,0.5,0.5,0,0,0,0,0,0,4,6,0,0,32,0,0,60,0,5,5,0,-4,0,0,0,27
5254,"+$k1 к скорости",,0,36,0,0,0.25,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
2744,"+$k1 к интеллекту и +$k2 к универсальности",,0,5,40,0,0.5,0.5,0,0,0,0,0,0,4,8,0,0,32,0,0,60,0,5,5,0,-4,0,0,0,27
3202,"+$k1 к интеллекту и +$k2 к универсальности",,0,5,40,0,0.5,0.5,0,0,0,0,0,0,4,8,0,0,32,0,0,60,0,5,5,0,-4,0,0,0,27
3271,"+$k1 к интеллекту и +$k2 к скорости",,0,5,36,0,0.5,0.5,0,0,0,0,0,0,4,8,0,0,32,0,0,60,0,5,5,0,-4,0,0,0,27
2747,"+$k1 к силе заклинаний и +$k2 к выносливости",,0,45,7,0,0.15999999642,0.15999999642,0,0,10,320,0,0,25,15,0,0,33,0,0,50,0,5,5,0,-1,0,0,0,27
2748,"+$k1 к силе заклинаний и +$k2 к выносливости",,0,45,7,0,0.15999999642,0.15999999642,0,0,10,320,0,0,35,20,0,0,33,0,0,60,0,5,5,0,-1,0,0,0,27
2772,"+$k1 к вероятности критического удара",,0,32,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
